,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,774900,-3525,155,-,1837.00,-59.65,150,1832.35,1839.95,375,9000.00,75,3.30,3.35,4725,-0.50,3.35,33.08,3010,-44625,900975,10832.45
1,-,-,-,-,-,-,300,1668.35,1898.95,75,9050.00,525,0.85,-,-,-,-,-,-,-,-,10832.45
2,525,-,-,-,-,-,375,1683.00,1774.30,150,9100.00,75,3.00,3.35,300,-0.50,3.15,31.15,22,1275,5550,10832.45
3,-,-,-,-,-,-,375,1551.05,-,-,9150.00,525,1.05,-,-,-,-,-,-,-,-,10832.45
4,1350,-,-,-,-,-,225,1621.20,1658.25,225,9200.00,75,3.40,3.65,450,-0.90,3.30,29.68,40,150,4200,10832.45
5,-,-,-,-,-,-,375,1451.05,-,-,9250.00,75,1.50,-,-,-,-,-,-,-,-,10832.45
6,1500,-,-,-,-,-,225,1523.40,1559.05,225,9300.00,150,3.65,3.75,75,-0.05,3.65,28.41,354,-1950,60600,10832.45
7,-,-,-,-,-,-,375,1351.05,-,-,9350.00,150,2.00,-,-,-,-,-,-,-,-,10832.45
8,17100,-75,1,-,1465.00,-30.95,75,1431.90,1444.55,375,9400.00,450,4.40,4.45,300,-0.25,4.40,27.47,57,2025,75900,10832.45
9,-,-,-,-,-,-,375,1301.05,-,-,9450.00,3000,3.05,-,-,-,-,-,-,-,-,10832.45
10,469350,-1425,52,-,1342.05,-60.60,75,1338.00,1343.90,75,9500.00,3150,5.30,5.40,975,0.15,5.40,26.51,2105,-34425,558525,10832.45
11,-,-,-,-,-,-,375,1201.05,-,-,9550.00,10500,3.05,-,-,-,-,-,-,-,75,10832.45
12,158325,-1875,570,-,1268.00,-31.15,300,1239.75,1243.85,75,9600.00,225,5.70,5.75,300,0.65,5.75,25.07,1421,9225,244350,10832.45
13,-,-,-,-,-,-,375,1101.05,-,-,9650.00,12600,3.10,-,-,-,-,-,-,-,-,10832.45
14,11325,-,-,-,-,-,300,1128.30,1161.15,75,9700.00,450,6.50,6.65,300,0.10,6.55,23.87,1741,65250,208725,10832.45
15,-,-,-,-,-,-,600,1001.90,1269.00,150,9750.00,12600,3.25,-,-,-,-,-,-,-,-,10832.45
16,17850,-,-,-,-,-,75,1041.25,1051.60,75,9800.00,300,8.65,8.75,150,0.60,8.80,23.23,2285,3975,379500,10832.45
17,75,-,-,-,-,-,375,941.05,1169.00,150,9850.00,7500,7.30,-,-,-,-,-,-,-,75,10832.45
18,20250,-,-,-,-,-,150,944.50,954.10,225,9900.00,600,11.35,11.40,1800,1.05,11.35,22.45,6486,111975,529425,10832.45
19,-,-,-,-,-,-,375,801.05,1069.00,150,9950.00,12675,4.20,-,-,-,-,-,-,-,-,10832.45
20,474000,-1650,181,-,854.00,-60.90,150,851.60,855.00,75,10000.00,300,14.15,14.30,975,1.55,14.20,21.58,14041,224925,2145825,10832.45
21,-,-,-,-,-,-,225,796.60,821.65,225,10050.00,900,14.50,16.55,900,-1.10,13.55,20.39,24,375,2550,10832.45
22,46575,-,10,-,780.60,-39.90,75,755.70,759.65,225,10100.00,300,17.95,18.15,675,1.65,18.05,20.58,8782,-53400,1011450,10832.45
