,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4950,1820.95,2183.25,675,9550.00,-,-,0.60,75,-,-,-,-,-,450,11603.65
1,-,-,-,-,-,-,4950,1776.75,2134.45,675,9600.00,-,-,1.00,150,-,-,-,-,-,75,11603.65
2,-,-,-,-,-,-,4950,1732.60,2084.85,675,9650.00,-,-,2.20,3000,-,-,-,-,-,-,11603.65
3,-,-,-,-,-,-,4950,1688.45,2033.65,675,9700.00,-,-,1.00,150,-,-,-,-,-,-,11603.65
4,-,-,-,-,-,-,4950,1644.25,1984.85,675,9750.00,-,-,2.20,3000,-,-,-,-,-,-,11603.65
5,-,-,-,-,-,-,4950,1600.05,1933.65,675,9800.00,-,-,1.00,300,-,-,-,-,-,-,11603.65
6,-,-,-,-,-,-,4950,1555.90,1884.85,675,9850.00,-,-,2.20,3000,-,-,-,-,-,-,11603.65
7,-,-,-,-,-,-,4950,1511.70,1834.45,675,9900.00,-,-,1.00,150,-,-,-,-,-,-,11603.65
8,-,-,-,-,-,-,4950,1467.50,1785.65,675,9950.00,-,-,2.20,3000,-,-,-,-,-,-,11603.65
9,-,-,-,-,-,-,4950,1503.45,1877.55,4950,10000.00,-,-,0.70,375,-2.40,0.70,61.66,7,450,450,11603.65
10,-,-,-,-,-,-,4950,1379.20,1823.05,4950,10050.00,-,-,1.90,3000,-,-,-,-,-,-,11603.65
11,-,-,-,-,-,-,4950,1335.05,1765.55,4950,10100.00,-,-,1.00,150,-,-,-,-,-,-,11603.65
12,-,-,-,-,-,-,4950,1374.95,1700.50,4950,10150.00,-,-,1.90,3000,-,-,-,-,-,-,11603.65
13,-,-,-,-,-,-,4950,1328.50,1643.45,4950,10200.00,-,-,1.00,150,-,-,-,-,-,-,11603.65
14,-,-,-,-,-,-,4950,1279.95,1596.30,4950,10250.00,-,-,1.90,3000,-,-,-,-,-,-,11603.65
15,-,-,-,-,-,-,4950,1232.95,1527.15,4950,10300.00,-,-,1.00,150,-,-,-,-,-,75,11603.65
16,-,-,-,-,-,-,4950,1184.70,1484.20,4950,10350.00,-,-,1.90,3000,-,-,-,-,-,-,11603.65
17,-,-,-,-,-,-,4950,1137.85,1714.50,1200,10400.00,2850,0.10,1.00,150,-,-,-,-,-,3075,11603.65
18,-,-,-,-,-,-,4950,1090.20,1651.75,1200,10450.00,-,-,1.25,3000,-,-,-,-,-,-,11603.65
19,-,-,-,-,-,-,1200,920.40,1582.00,1200,10500.00,300,0.70,0.80,900,0.40,0.75,43.84,499,-3225,256275,11603.65
20,-,-,-,-,-,-,4950,928.90,1512.25,1200,10550.00,150,0.75,1.00,75,-35.25,0.75,41.68,243,1875,1875,11603.65
21,-,-,-,-,-,-,4950,881.40,1442.45,1200,10600.00,75,0.60,0.75,75,0.35,0.75,39.84,297,5100,17025,11603.65
22,-,-,-,-,-,-,4950,833.90,1372.70,1200,10650.00,150,0.85,1.20,3000,-50.35,0.80,38.28,167,8175,8175,11603.65
23,-,-,-,-,-,-,4950,786.40,1303.15,1200,10700.00,1500,0.80,0.95,975,-,0.70,35.87,98,2775,16950,11603.65
24,-,-,-,-,-,-,4950,738.25,1233.40,1200,10750.00,3075,0.25,1.50,3000,-,-,-,-,-,75,11603.65
25,-,-225,3,-,705.40,-387.60,4950,719.25,994.00,4950,10800.00,150,0.70,1.10,75,-0.25,0.45,30.66,24,-150,1350,11603.65
26,75,-,-,-,-,-,4950,747.70,804.40,75,10850.00,3000,0.20,2.40,3000,-,-,-,-,-,-,11603.65
27,-,-,-,-,-,-,4950,699.85,762.00,4950,10900.00,150,0.80,1.20,150,0.10,0.70,28.55,53,375,5925,11603.65
28,-,-,-,-,-,-,4950,650.95,712.95,4950,10950.00,3000,0.20,2.00,3000,-,-,-,-,-,-,11603.65
29,-,-,-,-,-,-,75,618.35,650.00,75,11000.00,525,1.15,1.20,525,-0.10,1.15,26.64,5920,-106200,366075,11603.65
30,-,-,-,-,-,-,4950,549.95,611.45,4950,11050.00,750,0.70,1.75,750,1.15,1.65,25.83,138,750,750,11603.65
31,3300,-300,6,38.79,529.25,-103.30,75,517.50,532.55,75,11100.00,675,1.50,1.60,750,0.10,1.55,23.58,2888,5400,74100,11603.65
32,75,-,-,-,-,-,4950,430.20,491.30,4950,11150.00,300,1.10,1.90,150,-0.80,1.15,20.63,80,1650,2100,11603.65
33,600,-,11,23.45,414.85,-137.15,75,418.20,431.40,375,11200.00,750,2.20,2.30,1050,0.55,2.25,20.78,10866,50250,389475,11603.65
34,-,-,-,-,-,-,4950,331.25,391.15,4950,11250.00,225,2.25,2.95,75,0.85,2.50,18.88,76,975,7200,11603.65
35,1275,600,17,31.42,340.15,-81.15,75,319.85,331.55,75,11300.00,1275,3.70,3.75,3225,1.70,3.75,18.05,23657,114375,431025,11603.65
36,-,-,-,-,-,-,4950,256.30,313.10,4950,11350.00,225,5.20,5.50,75,3.20,5.35,16.93,3137,55200,57825,11603.65
37,20025,17475,1067,21.43,232.00,-99.05,75,228.20,230.35,75,11400.00,1050,7.75,7.85,600,5.10,7.85,15.77,42057,146250,612225,11603.65
38,900,225,7,20.61,189.00,-83.00,75,176.70,194.40,150,11450.00,675,11.85,12.00,600,8.50,11.95,14.69,23512,190425,273975,11603.65
39,141375,84525,12057,18.45,144.05,-91.40,75,143.25,143.70,75,11500.00,1125,19.70,19.80,75,14.90,19.90,14.09,116012,101250,1226400,11603.65
40,77775,70800,7064,17.40,106.70,-82.85,225,105.85,106.85,225,11550.00,600,30.90,31.10,675,23.40,31.00,13.35,75720,251625,703950,11603.65
41,1153050,1015800,115908,16.97,76.00,-71.85,1500,75.55,75.80,450,11600.00,1275,48.45,48.80,750,33.10,48.45,12.68,201757,673650,1870350,11603.65
42,1361850,1278900,97397,16.14,49.35,-61.25,450,49.20,49.50,825,11650.00,825,70.40,70.75,150,45.30,70.80,11.40,62493,-89175,546825,11603.65
43,2833425,2065725,205888,16.00,31.00,-48.20,375,30.85,31.05,900,11700.00,375,99.65,100.00,75,56.90,99.65,9.59,90367,-295950,1384725,11603.65
44,1186275,490275,97120,15.96,19.10,-34.90,75,19.00,19.10,300,11750.00,450,135.90,137.15,225,71.50,137.15,-,11335,-172875,228525,11603.65
45,2801850,449400,170079,16.20,11.60,-22.90,1650,11.50,11.60,450,11800.00,150,179.00,179.50,75,82.85,179.20,-,18420,-123600,244650,11603.65
46,802350,-146925,60088,16.13,6.25,-12.60,450,6.20,6.25,300,11850.00,75,221.50,223.80,75,93.05,220.95,-,1057,-18000,21450,11603.65
47,1680375,412200,85592,16.48,3.70,-6.80,26325,3.65,3.70,11100,11900.00,150,270.50,271.85,75,102.55,272.00,-,1773,-10275,62775,11603.65
48,475500,-60750,15565,16.32,1.65,-2.75,21300,1.65,1.70,3600,11950.00,150,312.65,325.95,75,96.95,308.00,-,40,-975,8325,11603.65
49,1193100,-89325,37038,17.73,1.40,-1.30,54525,1.35,1.40,37650,12000.00,75,368.10,370.45,75,107.10,368.65,-,352,-3000,40575,11603.65
50,70575,-41925,3011,18.42,0.95,-0.40,6300,0.90,0.95,3225,12050.00,4950,382.75,444.60,4950,-,-,-,-,-,-,11603.65
51,236475,-138075,8088,19.53,0.75,-0.15,2850,0.75,0.80,5025,12100.00,75,455.75,472.90,4500,132.90,437.20,-,1,-,900,11603.65
52,5700,750,36,20.82,0.65,-0.15,75,0.50,0.90,450,12150.00,4950,481.85,544.25,4950,-,-,-,-,-,-,11603.65
53,187875,-36150,2409,21.73,0.45,-0.15,18375,0.40,0.45,2025,12200.00,75,556.65,589.65,4950,-,-,-,-,-,-,11603.65
54,525,225,11,25.31,0.90,0.15,75,0.25,0.60,300,12250.00,4950,576.50,639.10,4950,-,-,-,-,-,-,11603.65
55,90225,-59400,1680,23.81,0.40,-0.15,2550,0.35,0.40,300,12300.00,4950,623.30,685.75,4950,-,-,-,-,-,-,11603.65
56,75,-,-,-,-,-,2100,0.10,0.60,300,12350.00,4950,672.65,735.15,4950,-,-,-,-,-,-,11603.65
57,141750,5400,434,26.78,0.30,-0.15,5775,0.30,0.35,11775,12400.00,4950,724.70,787.30,4950,-,-,-,-,-,-,11603.65
58,-,-,-,-,-,-,1500,0.05,0.60,300,12450.00,4950,781.90,844.50,4950,-,-,-,-,-,-,11603.65
59,409200,-21075,983,30.16,0.35,-0.05,8625,0.30,0.35,28725,12500.00,4950,836.75,899.35,4950,-,-,-,-,-,-,11603.65
60,-,-,-,-,-,-,1500,0.05,1.80,3000,12550.00,4950,886.70,949.35,4950,-,-,-,-,-,-,11603.65
61,22200,-2550,109,29.49,0.10,-0.30,8850,0.10,0.20,75,12600.00,4950,936.65,999.30,4950,-,-,-,-,-,-,11603.65
62,-,-,2,30.79,0.10,-3.80,1500,0.05,1.80,3000,12650.00,4950,986.65,1049.30,4950,-,-,-,-,-,-,11603.65
63,75,-,3,34.77,0.25,0.05,3000,0.05,0.25,75,12700.00,975,955.65,1175.55,4950,-,-,-,-,-,-,11603.65
64,-,-,2,33.36,0.10,-6.30,1875,0.10,1.80,3000,12750.00,975,1002.35,1250.00,4950,-,-,-,-,-,-,11603.65
65,75,-,1,34.63,0.10,-0.05,1200,0.05,0.50,75,12800.00,975,1046.50,1301.20,4950,-,-,-,-,-,-,11603.65
66,-,-,-,-,-,-,-,-,1.80,3000,12850.00,4950,1042.10,1354.15,4950,-,-,-,-,-,-,11603.65
67,3000,-75,1,38.42,0.15,0.05,900,0.15,0.25,75,12900.00,975,1134.20,1401.20,4950,-,-,-,-,-,-,11603.65
68,-,-,-,-,-,-,-,-,1.80,3000,12950.00,4950,1130.45,1454.15,4950,-,-,-,-,-,-,11603.65
69,150,-,-,-,-,-,150,0.10,0.25,750,13000.00,4950,1222.40,1502.60,4950,-,-,-,-,-,-,11603.65
70,-,-,-,-,-,-,-,-,1.80,3000,13050.00,4950,1218.80,1554.15,4950,-,-,-,-,-,-,11603.65
71,-,-,-,-,-,-,1200,0.05,0.75,525,13100.00,4950,1278.90,1603.10,4950,-,-,-,-,-,-,11603.65
72,525,225,3,48.84,0.40,-0.60,75,0.25,1.00,150,13150.00,975,1353.75,1651.80,4950,-,-,-,-,-,-,11603.65
73,-,-,-,-,-,-,1200,0.05,0.75,600,13200.00,4950,1367.10,1703.10,4950,-,-,-,-,-,-,11603.65
74,-,-,-,-,-,-,-,-,1.30,3000,13250.00,4950,1395.50,1754.25,4950,-,-,-,-,-,-,11603.65
75,1125,900,16,50.61,0.25,0.05,225,0.15,0.50,450,13300.00,675,1562.90,1801.60,4950,-,-,-,-,-,-,11603.65
