,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,75,1629.35,1767.35,1125,9250.00,75,0.60,0.90,75,0.20,0.80,49.71,136,8775,9525,10931.85
1,-,-,-,-,-,-,1125,1539.90,1812.90,7350,9300.00,300,0.25,1.50,750,-,-,-,-,-,-,10931.85
2,-,-,-,-,-,-,1125,1368.75,2125.15,1125,9350.00,3000,0.20,1.50,750,-,-,-,-,-,-,10931.85
3,-,-,-,-,-,-,7350,1415.30,1712.40,7350,9400.00,300,0.25,1.25,750,-,-,-,-,-,-,10931.85
4,-,-,-,-,-,-,1125,1268.75,2025.75,1125,9450.00,3000,0.20,1.45,750,-,-,-,-,-,-,10931.85
5,75,-,-,-,-,-,7350,1310.15,1594.05,1125,9500.00,1500,0.65,0.90,750,0.60,0.95,43.37,204,10875,10950,10931.85
6,-,-,-,-,-,-,1125,1168.45,1926.35,1125,9550.00,2850,0.40,1.40,225,0.15,0.25,36.69,5,225,225,10931.85
7,-,-,-,-,-,-,7350,1230.00,1508.30,7350,9600.00,3000,0.40,1.50,825,-,-,-,-,-,-,10931.85
8,-,-,-,-,-,-,1125,1068.95,1438.50,1125,9650.00,3000,0.30,1.90,1500,-,-,-,-,-,-,10931.85
9,-,-,-,-,-,-,7350,1111.60,1333.85,1125,9700.00,3000,0.40,1.90,1800,-,-,-,-,-,-,10931.85
10,-,-,-,-,-,-,7350,1074.55,1337.75,1125,9750.00,3000,0.30,1.90,1500,-,-,-,-,-,-,10931.85
11,-,-,-,-,-,-,7350,1027.85,1324.25,7350,9800.00,150,1.00,1.30,1350,0.75,1.15,35.57,53,2025,2025,10931.85
12,-,-,-,-,-,-,7500,1058.85,1117.60,7500,9850.00,150,0.65,1.90,1500,-,-,-,-,-,-,10931.85
13,-,-,-,-,-,-,7500,1009.95,1065.55,7500,9900.00,600,0.80,1.40,450,0.35,1.20,32.84,30,975,975,10931.85
14,-,-,-,-,-,-,7500,958.35,1014.20,7500,9950.00,300,0.55,1.90,1500,-,-,-,-,-,-,10931.85
15,1125,525,13,-,890.00,-144.15,75,933.95,946.45,75,10000.00,2625,1.45,1.50,8175,-0.60,1.50,30.92,6358,8925,669600,10931.85
16,-,-,-,-,-,-,7500,860.55,910.45,7500,10050.00,75,1.15,2.30,75,-1.90,2.45,31.34,18,1050,1050,10931.85
17,-,-,-,-,-,-,75,822.95,864.55,75,10100.00,3000,1.50,1.60,600,-0.75,1.55,28.06,983,13125,54150,10931.85
18,-,-,-,-,-,-,7500,762.10,809.50,7500,10150.00,1800,1.55,2.50,1800,-4.35,2.05,27.49,18,1125,1125,10931.85
19,-,-,-,-,-,-,7575,712.45,759.75,75,10200.00,1200,1.90,2.00,2550,-0.80,2.00,25.86,3522,42300,119325,10931.85
20,-,-,-,-,-,-,7500,662.75,709.95,7500,10250.00,75,1.60,2.20,1725,-6.90,2.35,24.90,70,4050,4050,10931.85
21,150,-,1,-,605.00,-95.45,75,637.00,649.95,75,10300.00,450,2.50,2.60,2700,-1.25,2.55,23.77,8234,51075,271350,10931.85
22,-,-,-,-,-,-,75,564.85,611.55,7500,10350.00,75,3.00,3.15,1650,-0.50,3.05,23.08,234,3525,7725,10931.85
23,525,-,-,-,-,-,75,536.75,559.60,300,10400.00,600,4.05,4.15,1050,-1.15,4.15,22.33,17243,172725,513900,10931.85
24,-,-,-,-,-,-,75,467.95,513.60,75,10450.00,450,5.25,5.45,2250,-0.55,5.40,21.52,2088,13575,28575,10931.85
25,4650,375,29,-,427.95,-50.40,75,442.30,454.65,75,10500.00,375,7.15,7.20,1350,-0.85,7.20,21.03,38664,174900,565275,10931.85
26,-,-,-,-,-,-,75,384.45,426.90,75,10550.00,750,9.15,9.30,975,-1.65,9.30,20.26,11536,57450,76725,10931.85
27,6525,-225,132,8.40,355.00,-37.70,75,349.25,357.00,750,10600.00,225,12.15,12.30,900,-0.55,12.15,19.77,59903,60750,478725,10931.85
28,3450,225,4,13.57,305.30,-43.75,75,303.25,313.90,75,10650.00,525,16.20,16.35,225,0.30,16.30,19.19,20013,93900,166200,10931.85
29,38850,-2625,907,13.82,264.20,-36.05,75,261.70,265.15,75,10700.00,450,22.60,22.75,825,2.15,22.65,19.02,102898,379200,960525,10931.85
30,13350,-1725,163,14.89,219.30,-44.20,150,218.55,227.55,75,10750.00,225,30.00,30.15,150,3.55,29.95,18.44,36657,142050,285675,10931.85
31,562725,165750,17926,14.68,182.35,-35.55,300,182.25,183.05,75,10800.00,75,41.10,41.25,150,5.40,41.20,18.20,177699,552900,1296225,10931.85
32,65400,41925,6908,14.69,145.20,-36.55,75,145.05,145.75,75,10850.00,75,54.25,54.45,75,8.45,54.45,17.78,90690,294000,432150,10931.85
33,1156425,780375,95592,14.78,112.65,-29.55,75,112.65,113.35,150,10900.00,75,72.80,73.15,75,11.55,73.35,17.58,255747,731550,1633200,10931.85
34,904125,716100,71536,14.82,84.85,-26.50,150,84.40,84.80,300,10950.00,75,92.85,93.60,75,13.00,93.25,17.30,96637,359850,628500,10931.85
35,3195300,1689825,290095,15.06,63.00,-22.50,600,62.95,63.30,75,11000.00,75,120.90,121.75,225,18.35,120.95,17.44,177054,434325,1691400,10931.85
36,918450,502275,101377,15.09,45.75,-18.75,75,45.45,45.65,75,11050.00,75,151.40,152.50,150,25.05,154.50,17.75,20432,20100,246900,10931.85
37,2886000,1046775,219372,15.36,32.40,-15.95,150,32.45,32.60,75,11100.00,75,189.80,191.05,75,22.50,189.75,18.40,31850,34425,312600,10931.85
