,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,4600.00,900,0.05,0.50,75,-0.10,0.05,198.87,33,-,14925,11773.1
1,620400,-,32,261.12,6781.95,-95.65,75,6771.00,6786.95,75,5000.00,750,0.30,0.95,150,-,-,-,-,-,15375,11773.1
2,-,-,-,-,-,-,-,-,-,-,5500.00,900,0.05,-,-,-,-,-,-,-,-,11773.1
3,5250,-75,1,262.76,5802.85,117.50,300,5764.05,5791.85,525,6000.00,900,0.05,-,-,-,-,-,-,-,525,11773.1
4,-,-,-,-,-,-,-,-,5874.05,4875,6500.00,900,0.10,1.45,150,-,-,-,-,-,225,11773.1
5,12675,-,2,163.50,4785.00,-40.00,75,4784.00,4814.00,450,7000.00,75,0.35,0.65,75,-1.50,0.40,130.99,12,-300,4800,11773.1
6,-,-,-,-,-,-,4875,3874.65,4875.15,4875,7500.00,1200,0.05,2.90,450,-,-,-,-,-,450,11773.1
7,75600,-,-,-,-,-,4875,3720.55,4761.95,4875,7600.00,-,-,-,-,-,-,-,-,-,600,11773.1
8,36675,-675,11,117.45,3785.00,-7.00,1200,3773.10,3801.00,1200,8000.00,300,0.10,0.20,75,-0.30,0.15,91.89,6,-,9225,11773.1
9,-,-,-,-,-,-,375,3432.65,4202.20,4875,8100.00,-,-,3.05,225,-,-,-,-,-,300,11773.1
10,106125,-,-,-,-,-,375,3339.60,4089.85,4875,8200.00,-,-,-,-,-,-,-,-,-,9000,11773.1
11,-,-,-,-,-,-,375,3246.75,3977.80,4875,8300.00,-,-,-,-,-,-,-,-,-,450,11773.1
12,-,-,-,-,-,-,375,3153.45,3865.15,4875,8400.00,-,-,-,-,-,-,-,-,-,7950,11773.1
13,1350,-,-,-,-,-,450,3269.05,3290.00,150,8500.00,300,0.10,1.50,225,-,-,-,-,-,14100,11773.1
14,63525,-,-,-,-,-,375,2969.45,3639.05,4875,8600.00,-,-,-,-,-,-,-,-,-,2025,11773.1
15,-,-,-,-,-,-,375,2876.30,3528.10,4875,8700.00,-,-,-,-,-,-,-,-,-,8325,11773.1
16,-,-,-,-,-,-,375,2783.75,3415.75,4875,8800.00,-,-,-,-,-,-,-,-,-,3000,11773.1
17,-,-,-,-,-,-,375,2691.05,3300.75,4875,8900.00,-,-,-,-,-,-,-,-,-,226350,11773.1
18,103725,-,12,86.02,2787.00,-56.35,1950,2783.15,2799.80,450,9000.00,375,0.30,0.45,450,0.20,0.45,71.69,214,3750,673200,11773.1
19,-,-,-,-,-,-,375,2515.25,2874.85,4875,9100.00,2400,0.05,2.50,4500,-,-,-,-,-,9750,11773.1
20,-,-,-,-,-,-,375,2421.55,2774.85,4875,9200.00,2400,0.05,3.00,4500,-,-,-,-,-,-,11773.1
21,75,-,-,-,-,-,375,2331.75,2674.80,375,9300.00,2400,0.05,0.90,75,-,-,-,-,-,225,11773.1
22,75,-,-,-,-,-,375,2232.55,2574.75,375,9400.00,525,0.25,0.95,4275,-1.30,0.20,56.86,16,750,900,11773.1
23,428625,-18900,354,86.91,2296.95,-41.95,150,2282.80,2291.05,75,9500.00,675,0.25,0.30,675,0.05,0.30,56.28,258,-750,895125,11773.1
24,9300,-,-,-,-,-,75,2176.60,2184.35,75,9600.00,150,0.25,0.50,150,0.15,0.50,56.30,402,-75,12225,11773.1
25,-,-,-,-,-,-,4875,1910.90,2406.30,4875,9650.00,4575,0.55,0.65,300,0.45,0.65,56.81,26553,675,675,11773.1
26,123600,-12150,454,-,2080.00,-55.90,1500,2081.90,2087.60,150,9700.00,225,0.65,1.40,750,0.35,0.85,56.57,49,-1950,25950,11773.1
27,-,-,-,-,-,-,4875,1822.00,2294.30,4875,9750.00,4275,0.55,0.90,75,0.35,0.70,54.14,906,4875,4875,11773.1
28,78975,-,-,-,-,-,75,1977.10,1984.05,150,9800.00,2625,0.55,1.15,3000,-,-,-,-,-,31275,11773.1
29,-,-,-,-,-,-,4875,1734.20,2186.80,4875,9850.00,4500,0.25,0.90,75,-,-,-,-,-,-,11773.1
30,37200,-,-,-,-,-,1500,1877.65,1885.75,75,9900.00,1500,0.25,1.70,4800,-,-,-,-,-,10425,11773.1
31,-,-,-,-,-,-,4875,1644.10,2075.80,4875,9950.00,300,0.10,1.75,150,-,-,-,-,-,-,11773.1
32,753000,-19650,672,61.42,1791.65,-52.45,225,1787.05,1790.80,75,10000.00,2175,0.80,0.90,825,-0.20,0.85,48.50,511,-2325,1964400,11773.1
33,-,-,-,-,-,-,375,1622.75,1967.25,4875,10050.00,450,0.15,1.70,4800,-,-,-,-,-,-,11773.1
34,675,-,1,-,1675.00,-62.50,150,1665.50,1705.10,975,10100.00,150,0.90,1.30,3000,-0.45,1.00,46.65,26,75,14025,11773.1
35,-,-,-,-,-,-,375,1529.55,1858.90,4875,10150.00,675,0.15,1.70,4800,-,-,-,-,-,-,11773.1
36,8400,-,-,-,-,-,75,1569.30,1589.90,75,10200.00,1650,0.70,1.35,3000,-0.70,0.70,42.33,2,-75,95925,11773.1
37,-,-,-,-,-,-,375,1453.35,1746.90,4875,10250.00,300,0.15,1.75,4800,-,-,-,-,-,-,11773.1
