,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4950,1948.40,2539.20,1200,9650.00,10575,0.05,0.15,9450,-4.85,0.05,-,1791,-15000,69825,11675.85
1,-,-,-,-,-,-,4950,1901.40,2399.80,4950,9700.00,-,-,0.15,1950,-5.90,0.05,-,1079,5625,40425,11675.85
2,-,-,-,-,-,-,4950,1844.80,2403.55,1200,9750.00,-,-,0.55,3075,-4.80,1.80,-,3,75,2325,11675.85
3,-,-,-,-,-,-,4950,1816.40,2299.75,1200,9800.00,-,-,0.05,150,-7.75,0.05,-,1777,-5925,36450,11675.85
4,-,-,-,-,-,-,4950,1226.85,2296.20,1200,9850.00,-,-,4.20,6975,-3.00,5.00,-,1,75,1650,11675.85
5,-,-,-,-,-,-,1200,1650.30,2199.90,2025,9900.00,525,0.05,0.10,75,-9.55,0.05,-,2153,-54900,43650,11675.85
6,-,-,-,-,-,-,4950,1668.00,2178.65,4950,9950.00,1425,0.10,0.30,4500,-4.85,0.15,-,11497,12600,12900,11675.85
7,-,-,-,-,-,-,4950,1601.40,2099.80,4950,10000.00,34050,0.05,0.10,750,-11.50,0.05,-,11097,-164925,335325,11675.85
8,-,-,-,-,-,-,4950,1441.90,1879.45,4950,10050.00,-,-,0.05,525,-0.40,0.05,-,249,8550,8550,11675.85
9,-,-,-,-,-,-,4950,1501.60,1999.80,4950,10100.00,-,-,10.70,54525,-,-,-,-,-,21225,11675.85
10,-,-,-,-,-,-,4950,1364.75,1779.70,4950,10150.00,-,-,0.45,75,-0.80,0.05,-,120,4500,4500,11675.85
11,525,-,9,-,1591.55,14.55,4950,1350.15,1899.50,150,10200.00,375,0.10,0.20,900,-14.70,0.10,-,3275,-34800,75675,11675.85
12,-,-,-,-,-,-,-,-,1650.05,4950,10250.00,18000,0.05,0.50,750,-,-,-,-,-,-,11675.85
13,-,-,-,-,-,-,4950,1250.15,1799.80,4950,10300.00,825,0.10,0.15,225,-16.45,0.10,-,1393,-23550,45675,11675.85
14,-,-,-,-,-,-,4950,1212.30,1554.55,4950,10350.00,-,-,0.50,2025,-2.75,0.30,-,33,900,975,11675.85
15,-,-,-,-,-,-,4950,1201.10,1699.80,4950,10400.00,1200,0.05,0.15,525,-20.00,0.05,-,3480,-22125,65850,11675.85
16,-,-,-,-,-,-,4950,1111.00,1422.30,4950,10450.00,-,-,0.60,600,-,-,-,-,-,-,11675.85
17,75,-,-,-,-,-,4950,1099.20,1599.80,4950,10500.00,160350,0.05,0.10,8175,-23.00,0.05,-,22252,-266850,569850,11675.85
18,-,-750,10,-,1260.15,60.15,4950,1078.65,1162.25,4950,10550.00,3750,0.10,0.75,225,-6.60,0.10,-,58,750,750,11675.85
19,-,-,-,-,-,-,4950,1043.25,1106.75,4950,10600.00,6825,0.05,0.10,450,-24.85,0.05,-,5463,-41250,112350,11675.85
20,-,-,-,-,-,-,4950,985.30,1048.75,4950,10650.00,-,-,5.00,4125,-,-,-,-,-,3525,11675.85
21,150,-75,3,-,1139.60,122.35,4950,938.25,1001.70,4950,10700.00,8400,0.10,0.20,525,-28.80,0.15,-,13534,-104175,156750,11675.85
22,150,-,-,-,-,-,4950,888.25,951.75,4950,10750.00,75,0.10,0.40,150,-32.40,0.10,-,43,-450,1800,11675.85
23,300,-1350,24,-,940.45,-74.60,4950,834.95,898.45,4950,10800.00,23025,0.05,0.10,15075,-34.15,0.10,-,18015,-86625,203250,11675.85
24,-,-,-,-,-,-,4950,784.00,847.45,4950,10850.00,75,0.10,0.90,4500,-36.95,0.10,-,201,525,8550,11675.85
25,450,-300,8,-,815.00,-104.00,4950,733.70,797.15,4950,10900.00,1950,0.05,0.10,1050,-40.35,0.05,-,13560,-67500,102600,11675.85
26,150,-,2,-,798.75,27.65,4950,684.10,747.50,4950,10950.00,4425,0.10,0.50,4500,-42.90,0.45,-,242,-2700,8325,11675.85
27,3900,-5325,278,-,725.30,-91.20,300,651.55,665.25,75,11000.00,9075,0.15,0.20,975,-48.05,0.15,-,77338,-365625,698400,11675.85
28,375,-1050,32,-,705.60,-74.05,4950,584.15,647.50,4950,11050.00,150,0.20,0.55,75,-51.85,0.55,-,754,-525,11550,11675.85
29,1950,-4500,184,-,600.05,-120.45,525,532.60,595.75,225,11100.00,225,0.20,0.25,2700,-55.75,0.25,-,26998,-80475,138975,11675.85
