,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,750,-,2,-,230.00,-168.75,2250,238.15,267.00,2250,1140.00,-,-,-,-,-,-,-,-,-,-,1398.1
1,375,-,-,-,-,-,1500,233.15,244.85,1500,1160.00,1500,0.40,3.00,375,-,-,-,-,-,-,1398.1
2,-,-,-,-,-,-,4500,214.25,225.40,750,1180.00,1500,0.45,3.00,375,-,-,-,-,-,-,1398.1
3,375,-,1,-,176.00,36.00,3750,185.75,207.05,750,1200.00,375,1.50,2.00,375,-2.45,1.55,40.45,4,750,19500,1398.1
4,-,-,-,-,-,-,1875,176.05,187.00,750,1220.00,3000,0.65,6.00,5250,-,-,-,-,-,-,1398.1
5,-,-,-,-,-,-,4875,155.55,166.10,375,1240.00,750,2.25,3.50,750,-3.65,2.50,31.81,5,750,6000,1398.1
6,-,-,-,-,-,-,1875,140.55,145.75,375,1260.00,1500,2.25,3.00,750,-5.75,2.85,29.41,60,-4500,25500,1398.1
7,750,-,-,-,-,-,375,121.60,127.45,375,1280.00,750,3.50,5.30,375,-8.30,4.00,28.36,170,-1125,51375,1398.1
8,12750,-,6,19.50,108.50,40.15,375,105.00,107.90,375,1300.00,375,5.90,6.15,750,-10.45,6.25,27.90,825,-5250,123000,1398.1
9,14250,-750,27,-,76.25,22.80,375,88.00,92.80,375,1320.00,750,8.30,8.50,1125,-14.00,8.45,26.81,1015,-12375,37500,1398.1
10,15750,-15000,208,16.79,70.75,29.40,375,71.45,73.45,750,1340.00,375,11.90,12.15,375,-18.60,12.05,26.18,962,5625,86250,1398.1
11,60000,-33375,1648,19.52,57.60,26.50,375,57.35,57.70,375,1360.00,375,17.00,17.10,1125,-23.10,17.00,25.61,1265,-,124875,1398.1
12,103125,-38250,2572,20.72,44.35,21.40,375,44.25,44.60,750,1380.00,375,23.35,23.65,375,-29.00,23.65,25.71,660,33000,97125,1398.1
13,262125,-83250,2498,20.83,32.95,16.25,375,33.05,33.35,750,1400.00,375,31.85,32.20,1125,-33.00,32.00,25.17,228,4125,100875,1398.1
14,135375,-13125,1083,21.11,24.20,12.50,375,24.05,24.40,375,1420.00,375,42.00,42.70,750,-42.35,42.45,24.93,17,-1875,28500,1398.1
15,162000,-11250,1040,21.36,16.70,8.40,1125,16.75,17.00,375,1440.00,375,53.20,56.05,375,-32.05,58.25,28.38,3,-750,38250,1398.1
16,122250,-12750,409,21.63,11.60,5.75,375,11.50,11.75,1125,1460.00,375,66.60,71.05,750,-39.15,70.85,27.75,7,-750,25125,1398.1
17,99000,-4125,195,22.15,7.55,3.60,375,7.15,7.95,375,1480.00,375,82.70,87.30,375,-40.45,92.30,33.50,4,-,12375,1398.1
18,267375,21375,317,22.06,5.00,2.00,6375,4.95,5.30,375,1500.00,375,101.30,104.15,375,-39.25,111.50,37.11,4,-,43125,1398.1
19,20625,-,7,23.26,3.75,-0.15,375,3.20,3.80,375,1520.00,3375,116.25,127.30,3375,-12.25,125.00,34.99,1,-375,4500,1398.1
20,42375,-375,2,22.46,1.95,0.20,375,1.90,2.45,375,1540.00,750,134.55,145.25,1875,-,-,-,-,-,4500,1398.1
21,31500,-,-,-,-,-,375,1.00,2.60,375,1560.00,750,152.65,166.25,2625,-8.45,171.00,48.28,2,375,2625,1398.1
22,6000,-,1,24.22,1.00,-,375,1.00,1.90,750,1580.00,750,173.10,185.75,2625,-,-,-,-,-,1125,1398.1
23,72375,3375,15,27.58,1.30,0.30,750,0.80,1.30,1500,1600.00,1125,192.75,204.75,1125,-20.00,200.00,42.54,22,7125,35250,1398.1
24,33375,-,-,-,-,-,375,0.30,1.45,375,1620.00,750,212.45,225.30,750,-,-,-,-,-,-,1398.1
25,1875,-,-,-,-,-,375,0.25,1.90,375,1640.00,750,232.30,245.10,750,-,-,-,-,-,-,1398.1
26,375,-,-,-,-,-,375,0.25,2.00,750,1660.00,750,252.10,265.00,750,-,-,-,-,-,-,1398.1
27,-,-,-,-,-,-,375,0.20,2.00,750,1680.00,750,272.00,284.90,750,-,-,-,-,-,-,1398.1
28,16500,-1125,5,34.90,0.75,0.40,375,0.35,0.95,1875,1700.00,2625,290.90,302.85,2625,-26.00,298.00,70.12,5,-1500,59250,1398.1
29,-,-,-,-,-,-,3000,0.10,2.00,750,1720.00,750,311.75,324.70,750,-,-,-,-,-,-,1398.1
30,-,-,-,-,-,-,3000,0.10,2.00,750,1740.00,750,331.65,344.70,750,-,-,-,-,-,-,1398.1
31,-,-,-,-,-,-,3000,0.10,2.00,750,1760.00,750,351.55,364.60,750,-,-,-,-,-,-,1398.1
32,-,-,-,-,-,-,3000,0.10,2.00,750,1780.00,750,371.45,384.50,750,-,-,-,-,-,-,1398.1
33,2250,-375,1,47.74,1.40,-0.60,1500,0.15,0.95,375,1800.00,1500,390.35,413.00,1500,-34.00,426.00,102.00,1,-375,4875,1398.1
