,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,375,-,-,-,-,-,750,331.85,345.35,750,1020.00,-,-,1.00,375,-,-,-,-,-,-,1356.8
1,-,-,-,-,-,-,9375,268.00,365.55,9375,1040.00,-,-,1.00,375,-,-,-,-,-,-,1356.8
2,-,-,-,-,-,-,9375,250.70,342.25,9375,1060.00,-,-,1.00,375,-,-,-,-,-,-,1356.8
3,-,-,-,-,-,-,9375,233.80,319.15,9375,1080.00,-,-,1.00,375,-,-,-,-,-,-,1356.8
4,1125,-,-,-,-,-,9375,216.70,295.00,9375,1100.00,-,-,0.10,375,-,-,-,-,-,375,1356.8
5,-,-,-,-,-,-,9375,199.40,275.25,9375,1120.00,-,-,-,-,-,-,-,-,-,-,1356.8
6,-,-,-,-,-,-,9375,182.50,252.10,9375,1140.00,-,-,-,-,-,-,-,-,-,-,1356.8
7,-,-,-,-,-,-,750,193.05,204.35,750,1160.00,-,-,-,-,-,-,-,-,-,-,1356.8
8,375,-,-,-,-,-,4500,172.00,184.40,750,1180.00,-,-,-,-,-,-,-,-,-,-,1356.8
9,5625,-,-,-,-,-,2625,153.65,162.95,1875,1200.00,-,-,0.30,750,-,-,-,-,-,15375,1356.8
10,-,-,-,-,-,-,4500,132.75,144.75,750,1220.00,-,-,-,-,-,-,-,-,-,-,1356.8
11,5250,-375,3,-,114.00,-31.00,375,112.75,122.60,375,1240.00,1500,0.05,2.45,750,-,-,-,-,-,1500,1356.8
12,1125,-,-,-,-,-,5250,93.70,104.05,750,1260.00,375,0.50,1.50,375,-,-,-,-,-,6000,1356.8
13,750,-,-,-,-,-,375,76.50,82.80,375,1280.00,1500,0.60,0.90,750,-0.90,0.75,63.38,17,-1125,44250,1356.8
14,6750,-750,3,83.42,60.65,11.30,750,53.10,62.10,375,1300.00,1125,0.75,0.95,375,-0.95,0.80,49.79,85,-7500,131250,1356.8
15,4125,-1875,6,33.69,36.10,1.20,375,38.90,41.10,375,1320.00,750,0.85,0.95,375,-1.75,0.90,36.82,180,-9375,115500,1356.8
16,82875,-2250,198,44.06,22.00,4.70,750,22.00,22.95,750,1340.00,1125,2.65,2.75,1500,-4.45,2.70,29.63,813,-375,114375,1356.8
17,226500,23250,975,32.85,6.95,0.70,750,6.55,6.95,375,1360.00,375,8.05,8.80,1125,-9.55,8.40,20.93,159,-4125,122250,1356.8
18,368625,-27375,2005,35.77,2.20,-0.85,375,2.15,2.20,5250,1380.00,375,21.50,24.00,1875,-7.15,26.50,33.64,23,-4500,102750,1356.8
19,757500,-37125,953,41.53,0.85,-0.95,375,0.90,0.95,3000,1400.00,375,40.00,42.05,375,-8.40,45.65,43.37,8,-750,82125,1356.8
20,516375,-37125,242,50.05,0.55,-0.65,6375,0.55,0.75,6000,1420.00,3750,53.35,60.95,375,-5.00,63.00,-,3,-375,58500,1356.8
21,319500,-45000,192,57.59,0.35,-0.60,375,0.35,0.45,5250,1440.00,375,79.10,82.15,375,-1.55,85.00,59.85,1,-,13125,1356.8
22,125250,-6750,49,68.46,0.35,-0.30,9750,0.30,0.45,3375,1460.00,375,98.70,102.85,375,-,-,-,-,-,1875,1356.8
23,123750,-5250,23,77.23,0.30,-0.30,750,0.30,0.35,1125,1480.00,375,118.55,122.65,375,-,-,-,-,-,1500,1356.8
24,227250,-11625,94,87.21,0.30,-0.15,4125,0.20,0.35,4125,1500.00,375,138.50,142.30,1125,-2.00,143.00,-,18,-4875,29625,1356.8
25,93750,-375,9,92.02,0.20,-0.30,1500,0.20,0.30,750,1520.00,5250,154.40,166.90,5250,-,-,-,-,-,-,1356.8
26,100125,-375,7,103.91,0.25,-0.25,4125,0.15,0.25,2625,1540.00,750,173.35,187.30,750,-,-,-,-,-,1500,1356.8
27,102375,-2250,10,112.96,0.25,-0.15,1500,0.15,0.30,1500,1560.00,750,193.35,206.95,750,48.00,204.00,-,2,-750,-,1356.8
28,1875,-,-,-,-,-,375,0.20,0.25,750,1580.00,750,213.35,226.95,750,-,-,-,-,-,-,1356.8
29,59625,-3000,8,123.06,0.15,-0.25,1875,0.15,0.30,750,1600.00,1500,234.15,247.30,1500,-,-,-,-,-,1500,1356.8
30,1125,-,-,-,-,-,375,0.10,0.45,750,1620.00,1500,253.15,266.65,750,-,-,-,-,-,-,1356.8
31,3000,-,-,-,-,-,750,0.10,0.50,750,1640.00,750,273.30,287.00,750,-,-,-,-,-,-,1356.8
32,750,-,-,-,-,-,-,-,0.30,1500,1660.00,1500,294.35,305.20,1500,-,-,-,-,-,5625,1356.8
