,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,375,-375,2,-,232.00,-19.00,9375,193.80,267.20,9375,1080.00,3000,0.10,3.00,750,-,-,-,-,-,-,1315.2
1,375,-,-,-,-,-,9375,187.95,234.05,1875,1100.00,1500,0.35,3.00,375,-,-,-,-,-,-,1315.2
2,-,-,-,-,-,-,1875,173.00,224.85,9375,1120.00,3000,0.10,-,-,-,-,-,-,-,-,1315.2
3,-,-,-,-,-,-,3750,154.80,211.80,1875,1140.00,3000,0.30,-,-,-,-,-,-,-,-,1315.2
4,375,-,-,-,-,-,9375,128.05,178.25,3750,1160.00,6000,0.65,-,-,-,-,-,-,-,375,1315.2
5,-,-,-,-,-,-,3750,114.70,156.95,3750,1180.00,750,3.65,7.65,375,-,-,-,-,-,750,1315.2
6,2250,-,-,-,-,-,375,107.00,133.40,2250,1200.00,1500,7.85,9.20,375,4.45,8.45,34.47,44,9750,19500,1315.2
7,375,-,-,-,-,-,4125,99.65,109.65,2625,1220.00,3000,8.55,13.65,1500,6.10,13.20,34.80,12,1875,19500,1315.2
8,3750,-,-,-,-,-,750,87.15,92.90,1875,1240.00,750,14.10,14.70,1125,6.55,14.45,33.76,174,7500,25875,1315.2
9,1125,-750,7,28.70,77.80,10.80,750,72.25,76.60,1875,1260.00,750,19.00,19.35,750,7.95,19.20,32.43,851,27375,98625,1315.2
10,4125,1125,15,22.56,60.75,-22.00,750,59.75,61.00,750,1280.00,750,25.00,25.30,375,10.20,25.25,32.07,687,21000,42375,1315.2
11,115125,55125,297,24.76,48.75,-20.00,375,48.10,48.90,375,1300.00,375,32.45,32.85,1500,11.55,32.55,32.22,1634,142875,255750,1315.2
12,89625,57000,438,25.54,38.35,-15.85,375,37.85,38.30,375,1320.00,375,41.80,42.55,375,16.00,42.60,33.69,482,25500,62250,1315.2
13,118500,49500,931,25.72,29.20,-14.40,750,28.90,29.25,375,1340.00,375,52.65,53.85,750,20.60,55.40,32.72,498,9375,40500,1315.2
14,166500,106500,1322,25.65,21.75,-11.50,375,21.75,21.95,750,1360.00,375,65.05,67.15,375,25.50,70.40,34.01,175,3375,50625,1315.2
15,108375,34500,1389,25.81,16.00,-8.50,375,15.95,16.15,1500,1380.00,375,78.65,81.25,1125,26.60,81.15,32.07,12,750,30375,1315.2
16,378750,144750,1632,26.37,11.80,-6.75,1500,11.60,11.85,1500,1400.00,375,94.05,97.65,375,-2.00,65.70,-,1,-,45750,1315.2
17,89250,23625,868,26.29,8.40,-4.80,1500,8.25,8.45,3750,1420.00,375,104.20,133.45,375,9.55,93.55,-,3,-375,24375,1315.2
18,68250,7875,253,26.35,5.95,-3.40,4500,5.65,6.00,1500,1440.00,9375,103.05,142.90,1875,-8.25,91.65,-,2,-,27375,1315.2
19,43500,3750,74,26.84,4.00,-2.10,750,3.60,4.55,750,1460.00,3750,145.65,151.15,1500,31.10,148.10,35.96,2,375,15750,1315.2
20,16500,-1125,18,26.27,2.40,-1.60,375,2.15,2.95,375,1480.00,1875,163.45,169.30,375,38.00,175.00,46.61,1,-,7125,1315.2
21,62250,12750,85,28.29,2.25,-0.55,375,2.30,2.75,375,1500.00,375,182.90,209.10,375,13.45,165.00,-,3,750,33750,1315.2
22,1125,-,1,30.60,2.25,0.05,375,1.25,1.70,750,1520.00,1875,175.35,241.40,9375,-,-,-,-,-,2625,1315.2
23,-,-,-,-,-,-,1500,0.60,1.80,750,1540.00,9375,205.85,265.80,9375,-,-,-,-,-,3375,1315.2
24,-,-,-,-,-,-,3000,0.25,1.80,750,1560.00,9375,228.05,291.60,9375,-,-,-,-,-,1125,1315.2
25,750,-,-,-,-,-,3000,0.35,1.80,750,1580.00,9375,239.40,315.35,9375,-,-,-,-,-,1125,1315.2
26,40125,750,9,32.20,0.65,-,375,0.50,0.85,375,1600.00,1875,279.60,287.15,1125,41.55,290.00,59.74,2,750,78750,1315.2
27,-,-,-,-,-,-,6000,0.10,2.45,750,1620.00,1875,282.45,338.55,1875,-,-,-,-,-,-,1315.2
28,-,-,-,-,-,-,3000,0.10,2.75,750,1640.00,9375,281.05,369.70,9375,-,-,-,-,-,-,1315.2
29,375,-,-,-,-,-,3000,0.10,2.90,2250,1660.00,9375,299.05,393.60,9375,-,-,-,-,-,375,1315.2
30,-,-,-,-,-,-,3000,0.10,2.90,750,1680.00,9375,318.85,418.90,9375,-,-,-,-,-,-,1315.2
31,13125,-,-,-,-,-,3000,0.20,1.95,4875,1700.00,1125,346.15,422.80,750,-,-,-,-,-,19875,1315.2
32,375,-,-,-,-,-,3000,0.10,2.45,750,1720.00,9375,346.20,468.10,9375,-,-,-,-,-,375,1315.2
33,-,-,-,-,-,-,3000,0.10,3.00,750,1740.00,9375,366.70,493.80,9375,-,-,-,-,-,-,1315.2
34,-,-,-,-,-,-,3000,0.10,3.00,750,1760.00,9375,383.10,520.10,9375,-,-,-,-,-,-,1315.2
35,-,-,-,-,-,-,3000,0.10,2.95,750,1780.00,9375,404.50,539.90,9375,-,-,-,-,-,-,1315.2
36,2250,750,2,39.61,0.10,-0.25,2250,0.10,1.35,2250,1800.00,1125,469.00,501.00,1125,37.00,485.00,77.63,2,750,13875,1315.2
