,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,375,-,-,-,-,-,375,289.70,327.05,8625,1080.00,3000,0.10,1.00,750,-,-,-,-,-,-,1375.2
1,375,-,-,-,-,-,8625,237.20,304.45,8625,1100.00,375,0.15,0.85,375,-,-,-,-,-,375,1375.2
2,-,-,-,-,-,-,8625,236.30,286.80,8625,1120.00,3000,0.15,1.00,750,-,-,-,-,-,-,1375.2
3,-,-,-,-,-,-,8625,218.25,262.90,1875,1140.00,3000,0.15,0.95,375,-,-,-,-,-,-,1375.2
4,375,-,-,-,-,-,8625,197.00,259.90,8625,1160.00,375,0.25,1.00,750,-,-,-,-,-,7125,1375.2
5,750,-,-,-,-,-,8625,170.55,221.45,8625,1180.00,375,0.25,1.00,750,-,-,-,-,-,8625,1375.2
6,3000,-,1,39.51,180.95,49.55,1875,173.20,180.40,1125,1200.00,9375,0.65,1.00,4125,-0.20,0.85,35.09,36,-4875,37500,1375.2
7,1125,-,-,-,-,-,2625,154.05,159.30,375,1220.00,4875,1.40,1.65,9750,-0.10,1.55,35.08,35,-4125,49125,1375.2
8,3750,-,-,-,-,-,375,135.10,140.30,750,1240.00,4500,1.75,1.95,5250,-0.40,1.90,32.55,21,-1500,40125,1375.2
9,3750,-,1,30.34,122.00,18.00,375,116.45,121.05,750,1260.00,5625,2.50,2.75,11250,-0.70,2.60,30.67,118,-2625,118500,1375.2
10,4875,375,3,18.74,100.05,14.10,375,97.95,100.50,375,1280.00,3750,3.75,4.00,4125,-1.20,3.75,29.32,166,2625,56625,1375.2
11,59625,-6000,31,22.40,82.00,13.00,7875,79.20,83.05,375,1300.00,375,5.75,5.85,375,-1.70,5.80,28.39,1052,-131250,228750,1375.2
12,127500,-1500,79,20.77,64.00,10.80,375,63.50,65.30,750,1320.00,750,8.75,8.90,1125,-2.95,8.70,27.25,604,4500,103875,1375.2
13,118125,-37875,259,21.91,49.00,9.50,375,48.35,49.55,375,1340.00,750,13.25,13.40,750,-4.30,13.35,26.61,595,10125,91125,1375.2
14,159375,-29625,747,22.69,36.00,8.45,375,35.85,36.40,375,1360.00,375,19.80,20.05,375,-6.35,19.65,26.46,711,96375,154500,1375.2
15,160875,19500,1348,22.49,25.05,6.40,750,25.00,25.30,750,1380.00,375,28.30,28.75,375,-8.35,28.50,25.69,318,10875,47250,1375.2
16,358875,-16875,2137,22.62,16.50,4.30,1125,16.55,16.70,375,1400.00,375,38.25,40.85,375,-11.00,39.00,24.95,25,3375,45375,1375.2
17,114000,37125,703,22.58,10.35,2.75,750,10.20,10.35,375,1420.00,375,51.50,54.35,375,-20.60,49.00,21.30,3,-,23625,1375.2
18,119625,30000,409,22.63,6.15,1.45,1500,6.00,6.15,1125,1440.00,375,66.90,71.45,375,-14.70,66.85,23.90,2,-,27375,1375.2
19,44625,4875,30,23.30,3.80,1.10,8625,3.35,4.25,7500,1460.00,375,84.50,89.05,2625,-,-,-,-,-,15000,1375.2
20,14625,-1500,70,23.67,2.10,-0.40,4875,2.05,2.20,375,1480.00,2625,100.05,110.25,2625,-,-,-,-,-,7125,1375.2
21,84375,8625,75,24.60,1.40,0.15,6750,1.30,1.55,5625,1500.00,2250,121.65,125.75,750,-20.00,118.00,-,3,-,32625,1375.2
22,2250,750,4,28.04,1.50,0.90,375,0.70,1.35,750,1520.00,2625,138.00,149.25,2625,-,-,-,-,-,2625,1375.2
23,-,-,-,-,-,-,375,0.55,2.00,750,1540.00,2625,157.70,167.45,750,-,-,-,-,-,3375,1375.2
24,750,-,-,-,-,-,375,0.35,1.75,750,1560.00,1500,178.45,187.35,1500,-,-,-,-,-,1125,1375.2
25,1125,-,-,-,-,-,375,0.30,1.35,1500,1580.00,1500,196.85,207.65,1500,-,-,-,-,-,1125,1375.2
26,22500,-750,13,36.61,0.95,0.10,750,0.95,1.10,375,1600.00,6000,218.15,223.75,375,-15.25,222.00,44.79,24,-7875,46125,1375.2
27,-,-,-,-,-,-,1125,0.20,0.95,375,1620.00,2625,236.90,247.85,2625,-,-,-,-,-,-,1375.2
28,-,-,-,-,-,-,1125,0.20,0.95,375,1640.00,2625,256.40,267.00,750,-,-,-,-,-,-,1375.2
29,375,-,-,-,-,-,3000,0.10,0.80,375,1660.00,750,276.70,287.50,750,-,-,-,-,-,375,1375.2
30,-,-,-,-,-,-,3000,0.10,0.95,375,1680.00,750,296.40,307.10,750,-,-,-,-,-,-,1375.2
31,9375,-,-,-,-,-,3000,0.15,0.65,750,1700.00,5250,317.55,325.40,1875,-,-,-,-,-,14250,1375.2
32,375,-,-,-,-,-,3000,0.05,0.75,750,1720.00,750,336.45,347.15,750,-,-,-,-,-,375,1375.2
33,-,-,-,-,-,-,3000,0.05,0.95,750,1740.00,750,355.95,367.40,750,-,-,-,-,-,-,1375.2
34,-,-,-,-,-,-,3000,0.05,0.95,375,1760.00,750,377.20,388.50,750,-,-,-,-,-,-,1375.2
35,-,-,-,-,-,-,3000,0.05,3.05,3750,1780.00,750,396.20,408.25,750,-,-,-,-,-,-,1375.2
36,4500,-,-,-,-,-,3000,0.05,0.70,1500,1800.00,4500,417.35,426.05,750,-,-,-,-,-,16125,1375.2
