,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,9375,459.40,599.65,9375,1020.00,-,-,0.95,750,-,-,-,-,-,-,1550.8
1,-,-,-,-,-,-,9375,439.80,571.15,9375,1040.00,-,-,0.95,750,-,-,-,-,-,-,1550.8
2,-,-,-,-,-,-,9375,422.30,552.80,9375,1060.00,-,-,0.95,750,-,-,-,-,-,-,1550.8
3,-,-,-,-,-,-,9375,404.45,529.70,9375,1080.00,-,-,0.95,750,-,-,-,-,-,-,1550.8
4,750,-,-,-,-,-,9375,386.05,506.60,9375,1100.00,1125,0.05,0.80,750,-,-,-,-,-,5250,1550.8
5,-,-,-,-,-,-,9375,368.05,484.15,9375,1120.00,-,-,0.95,750,-,-,-,-,-,-,1550.8
6,-,-,-,-,-,-,750,406.15,419.15,750,1140.00,-,-,0.95,750,-,-,-,-,-,-,1550.8
7,-,-,-,-,-,-,750,385.45,398.15,750,1160.00,-,-,0.95,750,-,-,-,-,-,-,1550.8
8,-,-,-,-,-,-,750,365.05,378.15,750,1180.00,-,-,0.95,750,-,-,-,-,-,-,1550.8
9,4500,-,-,-,-,-,1500,346.25,358.15,1500,1200.00,-,-,0.20,375,-,-,-,-,-,2625,1550.8
10,-,-,-,-,-,-,750,326.40,338.15,750,1220.00,-,-,0.95,750,-,-,-,-,-,-,1550.8
11,2250,-,-,-,-,-,750,306.25,318.10,750,1240.00,-,-,0.50,1875,-,-,-,-,-,5250,1550.8
12,375,-,-,-,-,-,750,285.55,299.05,750,1260.00,-,-,0.95,750,-,-,-,-,-,750,1550.8
13,-,-,-,-,-,-,750,265.15,278.10,750,1280.00,-,-,0.95,750,-,-,-,-,-,-,1550.8
14,41625,-2250,7,169.38,252.00,22.00,1500,246.75,258.05,1500,1300.00,1125,0.10,0.25,375,-0.05,0.25,138.39,5,-1125,33750,1550.8
15,2625,-,-,-,-,-,750,225.55,237.90,1500,1320.00,750,0.05,0.45,375,-,-,-,-,-,4125,1550.8
16,9000,-,-,-,-,-,750,209.90,217.60,4500,1340.00,1500,0.05,0.75,750,-,-,-,-,-,4500,1550.8
17,6750,-375,2,265.38,209.50,28.15,9375,170.95,199.40,3750,1360.00,1500,0.05,0.75,750,0.20,1.00,129.86,1,-,4500,1550.8
18,4125,-,-,-,-,-,375,167.40,176.55,5250,1380.00,750,0.05,0.50,750,-,-,-,-,-,3750,1550.8
19,22500,-,2,175.84,160.00,31.00,375,149.50,153.65,750,1400.00,5625,0.15,0.40,750,-0.10,0.40,91.17,3,750,92250,1550.8
20,9000,-375,3,-,130.65,9.95,375,128.90,135.25,375,1420.00,750,0.15,0.70,750,-0.80,0.15,70.33,3,-1125,11250,1550.8
21,5625,-375,2,86.81,112.40,13.50,4875,105.75,114.70,1500,1440.00,750,0.20,0.50,750,-0.30,0.20,62.68,8,-375,28125,1550.8
22,5625,-,2,92.88,94.70,24.70,375,89.60,93.25,375,1460.00,1875,0.20,0.25,750,-0.45,0.20,52.42,4,-375,36000,1550.8
23,5625,-375,1,109.17,81.00,32.50,375,70.10,74.15,375,1480.00,375,0.30,0.65,375,-0.70,0.30,44.72,22,-4875,64125,1550.8
24,38250,-7500,97,72.59,57.00,18.40,375,51.20,52.65,1875,1500.00,375,0.65,0.85,375,-0.95,0.85,38.85,276,-18375,136875,1550.8
25,58875,-5625,128,40.81,34.00,11.60,1125,32.35,33.60,1125,1520.00,1500,1.65,1.75,1500,-3.15,1.70,33.68,1223,32625,111750,1550.8
26,184500,-81750,1777,39.09,17.95,7.25,375,17.90,18.30,375,1540.00,750,5.75,5.90,750,-6.15,5.90,32.33,1886,58125,136125,1550.8
27,468000,87375,5306,42.48,8.80,4.10,375,8.70,8.85,1500,1560.00,750,15.10,15.30,375,-10.45,15.25,30.13,820,28125,70125,1550.8
28,488625,145875,3835,43.60,3.65,1.45,4500,3.60,3.70,375,1580.00,1500,28.70,31.35,750,-23.55,28.70,-,42,3375,13125,1550.8
29,490125,15000,1442,45.26,1.55,0.10,750,1.45,1.55,1125,1600.00,750,46.70,48.90,375,-16.75,51.75,52.24,9,-1500,18750,1550.8
30,341625,-1875,518,51.97,1.05,0.10,375,1.05,1.15,750,1620.00,750,65.15,68.90,750,-,-,-,-,-,375,1550.8
31,127500,-,90,56.70,0.55,-0.10,375,0.55,0.75,1125,1640.00,750,84.95,88.40,375,-5.45,87.75,-,1,-,1500,1550.8
32,117375,-1125,59,52.73,0.10,-0.05,3375,0.05,0.25,750,1660.00,375,104.35,110.20,1875,5.90,107.25,-,1,-,1125,1550.8
33,12375,-,2,68.12,0.25,-0.30,3000,0.05,0.30,750,1680.00,375,124.80,128.90,375,-,-,-,-,-,375,1550.8
34,74625,-750,19,74.58,0.20,-0.25,3000,0.15,0.20,3375,1700.00,375,144.75,149.55,1125,-26.15,136.85,-,19,-6750,27750,1550.8
35,5250,-,-,-,-,-,1500,0.15,0.50,375,1720.00,375,163.80,173.00,4500,-,-,-,-,-,375,1550.8
36,27750,-,-,-,-,-,375,0.15,0.40,375,1740.00,750,179.40,189.35,375,-,-,-,-,-,-,1550.8
37,2625,-,-,-,-,-,375,0.05,0.50,375,1760.00,750,200.35,212.05,750,-,-,-,-,-,-,1550.8
38,-,-,-,-,-,-,-,-,1.00,750,1780.00,750,220.30,233.20,750,-,-,-,-,-,-,1550.8
39,1875,-,-,-,-,-,-,-,0.05,375,1800.00,750,240.30,252.80,750,-,-,-,-,-,1500,1550.8
