,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,750,-,-,-,-,-,-,-,-,-,1160.00,-,-,-,-,-,-,-,-,-,-,1359.0
1,375,-,-,-,-,-,-,-,-,-,1200.00,-,-,-,-,-,-,-,-,-,19125,1359.0
2,-,-,-,-,-,-,-,-,-,-,1240.00,-,-,-,-,-,-,28.38,-,-,3750,1359.0
3,-,-,-,-,-,-,-,-,-,-,1260.00,-,-,-,-,-,-,25.87,-,-,3375,1359.0
4,-,-,-,-,-,-,-,-,-,-,1280.00,-,-,-,-,-,-,25.62,-,-,24375,1359.0
5,10125,-,-,23.08,-,-,-,-,-,-,1300.00,-,-,-,-,-,-,25.06,-,-,81000,1359.0
6,2250,-,-,21.58,-,-,-,-,-,-,1320.00,-,-,-,-,-,-,24.69,-,-,49500,1359.0
7,5250,-,-,21.67,-,-,-,-,-,-,1340.00,-,-,-,-,-,-,24.56,-,-,79875,1359.0
8,46500,-,-,22.79,-,-,-,-,-,-,1360.00,-,-,-,-,-,-,25.07,-,-,129750,1359.0
9,129375,-,-,22.51,-,-,-,-,-,-,1380.00,-,-,-,-,-,-,24.51,-,-,75000,1359.0
10,358125,-,-,22.34,-,-,-,-,-,-,1400.00,-,-,-,-,-,-,24.61,-,-,97125,1359.0
11,149250,-,-,22.51,-,-,-,-,-,-,1420.00,-,-,-,-,-,-,22.47,-,-,30375,1359.0
12,186375,-,-,22.97,-,-,-,-,-,-,1440.00,-,-,-,-,-,-,5.70,-,-,39000,1359.0
13,151500,-,-,23.13,-,-,-,-,-,-,1460.00,-,-,-,-,-,-,37.22,-,-,28125,1359.0
14,102375,-,-,23.06,-,-,-,-,-,-,1480.00,-,-,-,-,-,-,41.50,-,-,12375,1359.0
15,244125,-,-,23.99,-,-,-,-,-,-,1500.00,-,-,-,-,-,-,35.78,-,-,43500,1359.0
16,22125,-,-,25.07,-,-,-,-,-,-,1520.00,-,-,-,-,-,-,-,-,-,4875,1359.0
17,45375,-,-,25.14,-,-,-,-,-,-,1540.00,-,-,-,-,-,-,-,-,-,4500,1359.0
18,31875,-,-,24.37,-,-,-,-,-,-,1560.00,-,-,-,-,-,-,-,-,-,2250,1359.0
19,6000,-,-,-,-,-,-,-,-,-,1580.00,-,-,-,-,-,-,-,-,-,1125,1359.0
20,65625,-,-,28.66,-,-,-,-,-,-,1600.00,-,-,-,-,-,-,-,-,-,27750,1359.0
21,33375,-,-,-,-,-,-,-,-,-,1620.00,-,-,-,-,-,-,-,-,-,-,1359.0
22,1875,-,-,-,-,-,-,-,-,-,1640.00,-,-,-,-,-,-,-,-,-,-,1359.0
23,375,-,-,-,-,-,-,-,-,-,1660.00,-,-,-,-,-,-,-,-,-,-,1359.0
24,18375,-,-,29.38,-,-,-,-,-,-,1700.00,-,-,-,-,-,-,-,-,-,61500,1359.0
25,2625,-,-,-,-,-,-,-,-,-,1800.00,-,-,-,-,-,-,-,-,-,5625,1359.0
