,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,1020.00,375,0.10,2.00,375,-,-,-,-,-,-,1305.9
1,-,-,-,-,-,-,-,-,-,-,1040.00,3000,0.05,2.00,375,-,-,-,-,-,-,1305.9
2,-,-,-,-,-,-,-,-,-,-,1060.00,3000,0.05,2.00,375,-,-,-,-,-,-,1305.9
3,-,-,-,-,-,-,-,-,-,-,1080.00,3000,0.05,-,-,-,-,-,-,-,-,1305.9
4,-,-,-,-,-,-,-,-,-,-,1100.00,375,0.20,1.75,375,-,-,-,-,-,750,1305.9
5,-,-,-,-,-,-,-,-,-,-,1120.00,3000,0.05,3.00,750,-,-,-,-,-,-,1305.9
6,-,-,-,-,-,-,4500,151.75,163.60,750,1140.00,3000,0.05,3.00,375,-,-,-,-,-,-,1305.9
7,-,-,-,-,-,-,4500,131.40,145.85,750,1160.00,1875,0.20,3.00,375,-,-,-,-,-,-,1305.9
8,-,-,-,-,-,-,4500,112.55,122.45,375,1180.00,1875,2.10,3.00,2250,-0.10,2.00,28.34,3,-,9000,1305.9
9,1875,375,6,-,102.60,-4.80,375,97.45,102.00,375,1200.00,5250,3.80,4.05,1875,0.30,4.00,28.91,415,750,161625,1305.9
10,375,-,-,-,-,-,4875,78.15,84.70,375,1220.00,5625,5.55,6.85,5625,-0.10,5.30,27.46,33,2250,70875,1305.9
11,4125,-,-,-,-,-,375,61.80,65.55,375,1240.00,4125,9.00,9.35,2625,1.25,9.00,27.98,454,18375,118125,1305.9
12,7125,-2625,13,-,53.95,-7.05,750,49.25,51.55,750,1260.00,375,13.85,14.00,375,2.30,13.70,27.83,1376,19125,234375,1305.9
13,12375,-,4,12.47,38.45,-6.90,375,36.25,38.75,375,1280.00,375,20.55,20.80,375,3.90,20.45,28.36,1074,-34125,84000,1305.9
14,189000,22125,591,15.09,26.00,-6.05,375,26.00,26.35,750,1300.00,1875,28.60,29.75,375,4.70,29.00,28.83,574,-1125,183000,1305.9
15,392625,67875,1016,16.80,18.50,-3.85,375,18.30,18.55,375,1320.00,375,40.15,42.45,750,3.80,37.95,28.15,87,-10500,49125,1305.9
16,335625,43500,1464,18.13,12.40,-2.35,750,12.30,12.45,375,1340.00,12000,49.55,57.45,2625,7.15,53.80,31.68,5,375,30750,1305.9
17,328500,37875,1073,19.11,8.10,-1.60,2625,8.00,8.15,750,1360.00,10500,65.10,70.90,750,3.00,68.10,32.87,4,-,31875,1305.9
18,222000,375,173,20.25,5.45,-0.85,5250,5.30,5.75,4875,1380.00,375,85.85,89.30,375,1.35,77.35,28.08,3,-,20250,1305.9
19,397875,-7500,386,21.41,3.70,-0.55,1125,3.65,3.75,4125,1400.00,375,104.05,107.20,375,11.00,105.00,40.29,3,-375,53250,1305.9
20,39750,-375,21,22.54,2.55,-0.45,2250,1.65,2.75,6000,1420.00,5250,119.35,128.05,375,-,-,-,-,-,1500,1305.9
21,32625,5250,24,23.41,1.70,-0.60,2250,1.70,2.50,1875,1440.00,4500,135.05,145.65,375,-,-,-,-,-,3000,1305.9
22,1875,-,-,-,-,-,375,1.05,2.15,375,1460.00,4500,154.80,165.35,375,-,-,-,-,-,1500,1305.9
23,6375,-,-,-,-,-,375,1.00,2.40,750,1480.00,750,175.10,187.45,750,-,-,-,-,-,375,1305.9
24,112500,-1500,20,29.91,1.30,0.25,375,1.00,1.35,3000,1500.00,3000,194.70,207.75,3375,12.00,202.50,58.55,8,-1500,95625,1305.9
25,-,-,-,-,-,-,3000,0.05,2.00,375,1520.00,1500,214.10,227.55,1500,-,-,-,-,-,-,1305.9
26,-,-,-,-,-,-,3000,0.05,2.00,375,1540.00,1500,233.90,247.40,1500,-,-,-,-,-,9750,1305.9
27,1125,-,-,-,-,-,3000,0.05,1.50,1125,1560.00,2250,253.35,265.90,750,-,-,-,-,-,2250,1305.9
28,-,-,-,-,-,-,3000,0.05,2.00,375,1580.00,1500,274.50,287.40,1500,-,-,-,-,-,1500,1305.9
29,-,-,-,-,-,-,3000,0.05,1.95,375,1600.00,1500,294.50,307.30,1500,-,-,-,-,-,2250,1305.9
30,-,-,-,-,-,-,3000,0.05,2.00,375,1620.00,1500,312.60,327.25,1500,-,-,-,-,-,-,1305.9
31,750,-,-,-,-,-,3000,0.05,1.50,750,1640.00,750,334.20,345.90,750,-,-,-,-,-,750,1305.9
