,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,750,750,2,-,234.20,23.20,2250,225.90,239.35,2250,1140.00,-,-,-,-,-,-,-,-,-,-,1369.0
1,750,-,-,-,-,-,2625,206.55,218.00,750,1160.00,1125,0.20,-,-,-,-,-,-,-,-,1369.0
2,-,-,-,-,-,-,1875,171.90,223.60,9375,1180.00,1125,0.25,-,-,-,-,-,-,-,-,1369.0
3,-,-,-,-,-,-,1875,165.85,186.15,1875,1200.00,375,1.05,1.90,375,-0.15,1.95,34.92,4,1125,22500,1369.0
4,-,-,-,-,-,-,2250,149.35,161.25,375,1220.00,3000,0.65,5.70,2250,-,-,-,-,-,-,1369.0
5,-,-,-,-,-,-,2250,130.75,144.60,2250,1240.00,750,1.25,4.50,375,-,-,-,-,-,4875,1369.0
6,-,-,-,-,-,-,4125,102.60,120.65,375,1260.00,375,3.20,4.95,375,-1.05,4.50,29.50,12,-3000,15375,1369.0
7,375,-375,2,29.35,104.00,-9.30,375,94.95,101.40,375,1280.00,375,5.40,7.50,375,-1.75,5.85,27.62,37,-3375,45000,1369.0
8,11625,-750,5,22.04,82.00,3.00,375,78.85,83.80,1875,1300.00,1500,8.15,8.40,375,-1.95,8.25,26.86,367,2625,131625,1369.0
9,12375,-,-,-,-,-,750,62.35,67.10,750,1320.00,375,11.75,12.00,375,-2.65,12.15,26.22,413,4125,54750,1369.0
10,14625,-5250,60,22.37,50.15,0.30,375,49.05,51.90,1125,1340.00,375,17.15,17.35,750,-3.45,17.15,25.76,667,-9000,97125,1369.0
11,65250,-16125,565,22.44,37.15,-0.35,375,37.25,37.70,375,1360.00,375,24.05,24.40,375,-3.85,24.30,25.29,626,4125,163500,1369.0
12,127125,-18000,1168,21.90,27.40,-,375,26.85,27.30,375,1380.00,750,33.20,33.75,375,-5.35,33.40,25.45,514,12375,81750,1369.0
13,348375,-42750,3345,22.36,19.15,-0.40,375,18.90,19.15,750,1400.00,375,44.30,46.60,750,-6.35,44.50,25.51,61,750,109500,1369.0
14,189375,36750,1404,22.67,12.75,-0.65,1125,12.90,13.10,375,1420.00,375,57.60,61.90,375,-19.10,56.90,24.42,3,-375,28125,1369.0
15,175500,-7125,681,23.02,8.65,-0.55,375,8.30,8.60,375,1440.00,375,70.85,76.70,375,-27.40,59.80,-,10,-750,36750,1369.0
16,151125,16875,286,23.88,6.00,-0.30,4875,5.35,6.40,11250,1460.00,750,88.35,93.25,375,-,-,-,-,-,24375,1369.0
17,100875,9375,253,23.99,3.50,-0.65,750,3.25,3.95,750,1480.00,3750,101.95,115.25,750,-39.30,90.85,-,3,750,12750,1369.0
18,297375,2625,132,26.43,3.45,0.10,750,3.05,3.50,1125,1500.00,1125,125.80,132.70,1500,-26.00,107.40,-,11,375,43500,1369.0
19,19125,-,15,25.21,1.70,-0.60,375,1.60,2.55,375,1520.00,2625,139.10,149.70,375,-,-,-,-,-,4500,1369.0
20,40125,375,7,28.15,1.80,1.10,750,1.05,1.80,375,1540.00,3750,150.15,197.85,9375,-6.75,148.25,-,5,375,4875,1369.0
21,31875,375,3,30.88,1.85,1.20,375,1.50,1.70,375,1560.00,3750,169.85,223.60,9375,-0.35,170.65,-,2,-375,2625,1369.0
22,6000,-,-,-,-,-,375,0.70,1.00,1125,1580.00,1875,187.80,235.50,9375,-,-,-,-,-,1125,1369.0
23,84375,375,3,29.85,0.60,-,1500,0.60,1.00,750,1600.00,375,205.65,231.05,375,-,-,-,-,-,34875,1369.0
24,33375,-,-,-,-,-,375,0.40,2.00,375,1620.00,9375,210.45,268.30,9375,-,-,-,-,-,-,1369.0
25,1875,375,1,36.61,1.00,-,375,0.30,2.00,375,1640.00,9375,227.90,292.75,9375,-,-,-,-,-,-,1369.0
26,375,-,-,-,-,-,1500,0.25,1.50,750,1660.00,9375,246.05,314.40,9375,-,-,-,-,-,-,1369.0
27,-,-,-,-,-,-,1500,0.20,-,-,1680.00,9375,263.10,335.60,9375,-,-,-,-,-,-,1369.0
28,15375,-750,2,42.50,0.95,0.10,375,0.30,0.85,750,1700.00,1875,319.00,331.70,750,-29.50,310.50,-,11,-3000,53625,1369.0
29,-,-,-,-,-,-,3000,0.10,-,-,1720.00,9375,297.60,388.55,9375,-,-,-,-,-,-,1369.0
30,-,-,-,-,-,-,3000,0.10,-,-,1740.00,9375,315.45,411.80,9375,-,-,-,-,-,-,1369.0
31,-,-,-,-,-,-,3000,0.10,-,-,1760.00,9375,323.00,433.80,9375,-,-,-,-,-,-,1369.0
32,-,-,-,-,-,-,3000,0.10,-,-,1780.00,9375,340.10,455.50,9375,-,-,-,-,-,-,1369.0
33,2250,-,-,-,-,-,375,0.20,1.60,1500,1800.00,750,417.25,432.70,750,-,-,-,-,-,4875,1369.0
