,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,750,206.25,218.15,750,1120.00,-,-,-,-,-,-,-,-,-,-,1328.3
1,375,-,-,-,-,-,2250,186.20,198.35,4125,1140.00,-,-,3.40,1500,-,-,-,-,-,-,1328.3
2,750,-,-,-,-,-,1500,165.60,178.75,1500,1160.00,1500,0.35,3.80,3000,-,-,-,-,-,-,1328.3
3,-,-,-,-,-,-,2625,147.45,158.80,750,1180.00,1500,0.40,4.95,3750,-,-,-,-,-,-,1328.3
4,-,-,-,-,-,-,375,129.85,139.35,1125,1200.00,3750,2.15,4.15,375,-1.45,2.50,34.94,10,-750,24000,1328.3
5,-,-,-,-,-,-,375,111.10,119.35,750,1220.00,1125,2.50,4.75,750,-,-,-,-,-,-,1328.3
6,-,-,-,-,-,-,1875,92.10,101.05,1500,1240.00,375,4.15,5.80,375,2.60,4.15,30.10,23,6000,10875,1328.3
7,750,-375,2,29.42,82.65,18.65,1875,76.95,81.35,375,1260.00,375,7.40,7.60,750,-5.50,7.50,29.99,200,13875,60000,1328.3
8,375,-,-,-,-,-,1125,60.60,64.55,375,1280.00,750,10.90,11.10,375,-7.60,10.55,29.27,348,15750,88875,1328.3
9,15375,375,21,25.22,48.70,8.65,750,47.30,50.15,375,1300.00,375,16.20,16.45,2625,-9.10,16.40,28.10,704,12000,151875,1328.3
10,46125,-4125,565,26.31,35.90,4.85,750,35.60,35.85,1125,1320.00,1500,23.35,23.70,375,-11.75,23.15,27.91,387,-28125,60000,1328.3
11,131625,-15375,1171,26.46,25.75,2.75,375,25.80,26.20,375,1340.00,1125,33.05,33.20,750,-13.35,33.00,27.99,411,-19125,110250,1328.3
12,205500,-25500,1149,26.38,18.00,1.80,1125,17.80,17.95,375,1360.00,375,44.40,45.40,375,-13.95,45.05,27.23,85,-15000,144375,1328.3
13,206250,-6750,595,26.61,12.00,0.65,750,12.00,12.15,1125,1380.00,375,58.45,59.30,375,-14.40,59.00,26.02,32,-6750,55125,1328.3
14,536250,-22500,1042,27.39,8.25,-0.05,2250,8.15,8.35,1500,1400.00,375,73.20,78.10,2250,-21.80,69.00,23.48,15,-,105000,1328.3
15,232875,375,260,28.59,5.90,-0.15,3000,5.90,6.25,5250,1420.00,2250,89.60,94.80,375,-17.80,89.60,29.02,2,375,27000,1328.3
16,174375,-11625,119,28.93,3.90,-0.25,375,3.90,4.40,375,1440.00,375,108.45,112.30,750,-3.20,116.80,43.68,2,375,37875,1328.3
17,160125,-1500,62,30.88,3.20,-0.05,375,3.10,3.60,1500,1460.00,750,127.45,131.20,375,29.60,126.00,30.36,1,-,24375,1328.3
18,96375,-,42,31.86,2.20,-0.15,375,2.30,2.85,750,1480.00,750,146.15,151.40,375,-,-,-,-,-,12750,1328.3
19,325125,375,106,34.58,2.05,-0.20,375,2.10,2.20,1500,1500.00,375,166.05,168.90,750,-,-,-,-,-,43125,1328.3
20,18750,-,2,33.09,1.00,-0.40,375,1.00,1.75,375,1520.00,750,179.65,191.90,1125,-,-,-,-,-,4500,1328.3
21,39750,-,1,27.73,0.15,-0.75,2250,0.65,1.80,1125,1540.00,9375,177.35,229.15,1125,-,-,-,-,-,4875,1328.3
22,31875,-,1,39.67,1.20,-0.65,375,0.70,1.25,375,1560.00,9375,192.90,253.25,9375,-,-,-,-,-,2625,1328.3
23,6000,-,-,-,-,-,375,0.30,1.50,375,1580.00,9375,216.90,279.05,9375,-,-,-,-,-,1125,1328.3
24,81750,-1875,6,41.43,0.70,-0.25,750,0.70,0.80,1500,1600.00,750,258.50,266.95,375,-,-,-,-,-,34875,1328.3
25,33375,-,-,-,-,-,11250,0.30,1.00,375,1620.00,9375,253.55,322.05,9375,-,-,-,-,-,-,1328.3
26,1875,-,-,-,-,-,1875,0.10,1.00,750,1640.00,9375,272.30,352.90,9375,-,-,-,-,-,-,1328.3
27,375,-,-,-,-,-,1875,0.10,1.90,750,1660.00,9375,285.55,374.45,9375,-,-,-,-,-,-,1328.3
28,-,-,-,-,-,-,1875,0.10,2.85,750,1680.00,9375,302.40,396.45,9375,-,-,-,-,-,-,1328.3
29,15000,-375,1,46.71,0.25,-0.70,1500,0.15,0.65,750,1700.00,1875,359.40,369.15,1125,51.50,362.00,-,7,-1125,51375,1328.3
30,-,-,-,-,-,-,375,0.10,-,-,1720.00,9375,334.70,439.85,9375,-,-,-,-,-,-,1328.3
31,-,-,-,-,-,-,375,0.10,-,-,1740.00,9375,353.95,462.75,9375,-,-,-,-,-,-,1328.3
32,-,-,-,-,-,-,375,0.10,-,-,1760.00,9375,371.05,484.10,9375,-,-,-,-,-,-,1328.3
33,-,-,-,-,-,-,375,0.10,-,-,1780.00,9375,388.15,520.70,9375,-,-,-,-,-,-,1328.3
34,2250,-,1,54.99,0.20,-1.20,3375,0.05,1.50,1500,1800.00,750,458.20,471.25,750,34.00,460.00,-,1,375,5250,1328.3
