,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,9375,328.95,430.80,9375,1020.00,-,-,1.00,750,-,-,-,-,-,-,1382.9
1,-,-,-,-,-,-,9375,311.00,407.70,9375,1040.00,-,-,1.00,750,-,-,-,-,-,-,1382.9
2,-,-,-,-,-,-,9375,294.30,384.60,9375,1060.00,-,-,1.00,750,-,-,-,-,-,-,1382.9
3,-,-,-,-,-,-,9375,277.65,355.45,9375,1080.00,-,-,1.00,750,-,-,-,-,-,-,1382.9
4,375,-,-,-,-,-,750,275.55,288.85,750,1100.00,-,-,1.00,750,-,-,-,-,-,-,1382.9
5,-,-,-,-,-,-,9375,222.25,311.00,9375,1120.00,-,-,1.00,750,-,-,-,-,-,-,1382.9
6,-,-,-,-,-,-,9375,207.80,289.50,9375,1140.00,-,-,0.80,750,-,-,-,-,-,-,1382.9
7,750,-,-,-,-,-,750,214.10,230.60,750,1160.00,-,-,1.00,750,-,-,-,-,-,-,1382.9
8,-,-,-,-,-,-,9375,173.20,238.10,9375,1180.00,-,-,1.00,750,-,-,-,-,-,-,1382.9
9,-,-,-,-,-,-,9375,157.80,208.35,9375,1200.00,-,-,1.00,750,-,-,-,-,-,-,1382.9
10,-,-,-,-,-,-,3750,146.15,184.75,3750,1220.00,-,-,1.25,750,-,-,-,-,-,-,1382.9
11,375,-,-,-,-,-,3750,126.10,164.55,3750,1240.00,1875,0.10,0.90,750,-,-,-,-,-,1125,1382.9
12,-,-,-,-,-,-,1875,106.00,144.60,1875,1260.00,1125,0.10,1.10,750,-,-,-,-,-,-,1382.9
13,-,-,-,-,-,-,1875,86.05,123.50,1875,1280.00,375,0.25,0.50,2250,-1.65,0.30,69.55,7,-,3000,1382.9
14,1125,-,-,-,-,-,750,80.80,84.80,375,1300.00,1500,0.50,0.60,375,-2.50,0.55,63.32,252,-22875,51750,1382.9
15,375,-,1,171.23,85.80,4.15,375,60.95,69.15,375,1320.00,1500,0.75,1.25,375,-3.25,1.00,56.37,380,-40875,24000,1382.9
16,1875,-375,4,46.24,44.00,-9.70,375,42.95,45.80,375,1340.00,750,1.35,1.90,375,-4.50,1.85,43.84,967,-34500,107625,1382.9
17,4125,375,16,46.69,27.50,-12.45,375,26.30,29.30,750,1360.00,750,4.40,4.50,1875,-5.85,4.50,45.47,3564,10125,158625,1382.9
