,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,1020.00,1500,0.05,-,-,-,-,-,-,-,-,1221.0
1,-,-,-,-,-,-,-,-,-,-,1040.00,1500,0.05,-,-,-,-,-,-,-,-,1221.0
2,-,-,-,-,-,-,-,-,-,-,1060.00,1500,0.05,-,-,-,-,-,-,-,-,1221.0
3,-,-,-,-,-,-,4500,135.55,147.75,4500,1080.00,1500,0.05,2.95,1125,-,-,-,-,-,-,1221.0
4,1875,-,-,-,-,-,4500,115.75,127.25,4500,1100.00,1875,1.65,1.90,1875,-0.15,1.90,33.02,11,1500,19125,1221.0
5,-,-,-,-,-,-,4500,97.65,110.00,4500,1120.00,11625,2.35,3.10,7125,-0.45,3.00,32.59,23,6375,7125,1221.0
6,-,-,-,-,-,-,5250,79.55,87.65,1125,1140.00,9375,4.00,4.45,5250,1.25,4.45,30.92,59,10500,19125,1221.0
7,375,-,-,-,-,-,375,65.60,69.15,750,1160.00,3000,6.60,6.75,375,1.90,6.75,29.42,301,1125,75000,1221.0
8,1500,375,5,17.33,49.05,-19.55,375,49.35,52.80,375,1180.00,2625,10.25,10.40,375,2.70,10.05,28.68,796,1500,136125,1221.0
9,30000,-,109,21.01,37.50,-12.80,375,37.50,37.60,750,1200.00,750,15.90,16.00,375,4.40,15.70,28.25,1641,9375,328500,1221.0
10,53625,33375,380,22.18,25.20,-10.95,375,25.15,25.35,375,1220.00,375,24.00,24.20,375,6.95,24.15,28.16,1513,-,111375,1221.0
11,171000,75750,1937,22.82,16.50,-8.25,3375,16.45,16.60,375,1240.00,1500,34.55,35.25,1125,9.35,34.70,28.26,967,-1875,102000,1221.0
12,282000,83625,1752,23.48,10.55,-5.95,750,10.35,10.50,375,1260.00,750,46.50,49.45,375,11.85,48.00,28.08,116,-750,165750,1221.0
13,339000,55500,1092,24.34,6.75,-3.90,1125,6.55,6.65,1500,1280.00,375,63.60,64.80,2250,13.50,64.75,30.68,64,-1125,87000,1221.0
14,537750,38625,1140,25.66,4.40,-2.65,375,4.40,4.45,2250,1300.00,375,81.65,83.55,750,15.00,83.00,34.06,18,-1125,153375,1221.0
15,464250,2250,619,27.20,3.15,-1.60,2250,3.00,3.15,11625,1320.00,375,99.45,101.95,375,18.45,101.65,37.26,4,-,45375,1221.0
16,349500,-1875,495,29.12,2.35,-0.90,4875,2.20,2.35,6750,1340.00,375,118.85,121.45,375,15.45,119.10,36.65,3,-375,28875,1221.0
17,361125,7500,309,31.07,1.75,-0.55,2250,1.70,1.80,3000,1360.00,3750,135.40,143.55,7125,19.05,142.25,47.84,5,-,29625,1221.0
18,231000,-7875,46,33.66,1.50,-0.40,375,1.35,1.70,1500,1380.00,750,157.10,160.60,750,-,-,-,-,-,20250,1221.0
19,424125,-11625,101,35.96,1.30,-0.25,375,1.20,1.35,750,1400.00,750,176.70,183.15,2625,23.25,177.45,55.82,13,-375,49875,1221.0
20,40125,-375,1,37.36,1.00,-0.45,375,0.65,1.40,375,1420.00,1500,191.55,202.45,1875,-,-,-,-,-,1500,1221.0
21,33000,-,3,38.88,1.45,0.60,1500,0.70,1.45,1875,1440.00,750,209.45,223.50,1500,-,-,-,-,-,3000,1221.0
22,1875,-,-,-,-,-,3000,0.25,1.70,1500,1460.00,750,230.45,242.10,1500,-,-,-,-,-,1500,1221.0
23,6375,-,1,47.54,1.25,-0.20,375,0.55,1.35,1875,1480.00,750,249.65,263.00,750,87.00,258.00,63.08,1,-375,-,1221.0
24,97875,-2625,18,46.57,0.70,-0.30,2250,0.70,0.75,2250,1500.00,2250,270.55,280.75,1125,20.05,276.55,-,14,-4875,77250,1221.0
25,-,-,-,-,-,-,1500,0.05,2.80,1500,1520.00,1500,290.65,302.95,1500,-,-,-,-,-,-,1221.0
26,-,-,-,-,-,-,1500,0.05,2.80,1500,1540.00,1500,310.85,322.50,1500,-,-,-,-,-,9750,1221.0
27,1125,-,-,-,-,-,1500,0.05,0.95,1125,1560.00,2250,329.85,342.50,2250,-,-,-,-,-,2250,1221.0
28,-,-,-,-,-,-,-,-,-,-,1580.00,1500,350.70,362.85,1500,-,-,-,-,-,1500,1221.0
29,-,-,-,-,-,-,-,-,-,-,1600.00,1500,370.70,382.80,1500,-,-,-,-,-,2250,1221.0
30,-,-,-,-,-,-,-,-,-,-,1620.00,1500,390.55,402.75,1500,-,-,-,-,-,-,1221.0
31,750,-,-,-,-,-,-,-,0.95,750,1640.00,750,408.60,421.50,750,-,-,-,-,-,750,1221.0
32,-,-,-,-,-,-,-,-,-,-,1660.00,-,-,-,-,-,-,-,-,-,-,1221.0
