,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,9375,244.65,369.10,9375,1020.00,2250,0.15,-,-,-,-,-,-,-,-,1316.7
1,-,-,-,-,-,-,9375,228.50,347.60,9375,1040.00,2250,0.20,-,-,-,-,-,-,-,-,1316.7
2,-,-,-,-,-,-,9375,213.15,325.30,9375,1060.00,2625,0.20,-,-,-,-,-,-,-,-,1316.7
3,-,-,-,-,-,-,9375,196.20,303.80,9375,1080.00,2625,0.20,-,-,-,-,-,-,-,-,1316.7
4,1125,-,-,-,-,-,750,209.60,229.45,750,1100.00,375,2.40,-,-,-,-,-,-,-,-,1316.7
5,-,-,-,-,-,-,750,193.25,211.25,750,1120.00,9375,0.35,-,-,-,-,-,-,-,-,1316.7
6,-,-,-,-,-,-,750,174.20,192.20,750,1140.00,375,2.25,-,-,-,-,-,-,-,375,1316.7
7,1125,-,1,-,159.00,-51.00,5625,156.55,202.25,9375,1160.00,2250,3.05,-,-,-,-,-,-,-,1500,1316.7
8,375,-,-,-,-,-,6375,137.15,154.60,750,1180.00,4500,3.10,-,-,-,-,-,-,-,-,1316.7
9,5250,-,1,24.00,123.00,-20.85,375,126.00,130.25,375,1200.00,1125,8.60,8.95,1500,-0.50,8.65,47.43,225,34500,115125,1316.7
10,375,-,-,-,-,-,1500,102.05,119.35,1500,1220.00,10875,3.70,-,-,-,-,-,-,-,1875,1316.7
11,3750,-,-,-,-,-,375,90.20,96.20,375,1240.00,2250,12.25,14.80,375,2.00,14.00,43.53,11,-,47250,1316.7
12,1500,375,2,37.46,77.10,-3.05,750,76.70,80.70,375,1260.00,375,18.75,19.05,375,2.75,19.30,43.22,233,3000,97500,1316.7
13,3750,-,1,40.73,66.20,-10.70,375,63.75,66.70,750,1280.00,375,24.60,24.75,375,2.90,24.80,42.34,284,-4125,97500,1316.7
14,50625,1125,56,37.80,51.15,-5.45,375,50.85,54.05,750,1300.00,375,31.75,32.10,375,3.35,31.95,43.00,339,18000,207375,1316.7
15,33000,11625,195,37.69,41.00,-5.20,1500,40.55,41.35,375,1320.00,1125,40.70,40.95,375,4.30,40.75,40.66,244,-11625,84375,1316.7
16,103125,31875,352,38.97,32.00,-4.55,375,31.35,31.90,375,1340.00,1125,50.85,51.35,375,4.80,51.20,41.79,72,-9750,83625,1316.7
17,153000,15375,527,39.07,24.10,-3.80,750,23.95,24.20,750,1360.00,750,61.55,63.80,375,7.30,64.80,42.13,32,-375,88125,1316.7
18,155625,-7875,186,38.68,18.45,-3.15,375,18.35,18.65,1500,1380.00,375,75.05,79.15,750,8.10,78.00,41.79,5,375,26250,1316.7
19,423375,23250,389,38.48,13.55,-2.65,1125,13.60,13.85,375,1400.00,750,90.30,93.90,1125,20.00,98.00,47.91,6,-750,26625,1316.7
20,199875,1500,159,39.02,9.65,-2.25,1500,9.30,10.15,1500,1420.00,1875,105.90,110.45,750,-,-,-,-,-,25875,1316.7
21,211500,-3000,160,38.86,7.00,-1.75,750,6.25,8.35,375,1440.00,375,123.00,128.00,375,-,-,-,-,-,6750,1316.7
22,108375,2625,104,40.50,5.50,-1.15,1875,5.45,5.95,1500,1460.00,375,141.35,146.95,750,-,-,-,-,-,1500,1316.7
23,29625,-375,1,41.27,4.25,-,375,3.30,4.50,750,1480.00,375,158.55,165.55,375,-,-,-,-,-,3750,1316.7
24,226500,-5250,62,41.30,2.95,-0.20,750,2.60,2.90,375,1500.00,375,177.00,182.40,375,20.40,188.00,59.53,4,-750,62250,1316.7
25,21000,-375,2,40.65,1.85,-0.65,375,1.55,2.40,375,1520.00,9375,165.75,241.50,9375,-,-,-,-,-,-,1316.7
26,28125,-375,1,37.59,0.75,-1.35,375,1.00,3.45,375,1540.00,9375,183.30,265.40,9375,-,-,-,-,-,-,1316.7
27,2625,-,-,-,-,-,750,0.45,3.05,750,1560.00,9375,195.70,290.35,9375,-,-,-,-,-,-,1316.7
28,1500,-,-,-,-,-,1500,0.30,3.00,750,1580.00,9375,215.60,314.50,9375,-,-,-,-,-,-,1316.7
29,4500,-,-,-,-,-,1125,0.50,2.45,375,1600.00,750,269.35,287.05,750,-,-,-,-,-,1875,1316.7
30,375,-,-,-,-,-,2250,0.15,2.50,750,1620.00,750,288.95,306.95,750,-,-,-,-,-,-,1316.7
31,-,-,-,-,-,-,1125,0.10,2.50,750,1640.00,750,308.80,326.85,750,-,-,-,-,-,-,1316.7
32,750,-,-,-,-,-,1125,0.10,2.35,750,1660.00,750,328.70,346.75,750,-,-,-,-,-,7125,1316.7
