,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,9375,456.45,630.25,9375,1020.00,3000,0.05,2.00,375,-,-,-,-,-,-,1556.9
1,-,-,-,-,-,-,9375,436.85,607.15,9375,1040.00,3000,0.05,2.00,375,-,-,-,-,-,-,1556.9
2,-,-,-,-,-,-,750,478.05,491.60,750,1060.00,3000,0.05,2.00,375,-,-,-,-,-,-,1556.9
3,-,-,-,-,-,-,750,457.80,471.70,750,1080.00,3000,0.05,2.00,750,-,-,-,-,-,-,1556.9
4,750,-,-,-,-,-,6750,438.25,452.65,6750,1100.00,3000,0.05,0.95,375,-,-,-,-,-,-,1556.9
5,-,-,-,-,-,-,750,418.40,431.85,750,1120.00,3000,0.05,1.00,750,-,-,-,-,-,-,1556.9
6,-,-,-,-,-,-,9375,351.75,483.75,9375,1140.00,3000,0.05,1.00,750,-,-,-,-,-,-,1556.9
7,750,-,-,-,-,-,3000,378.65,392.60,3000,1160.00,3000,0.05,1.00,750,-,-,-,-,-,-,1556.9
8,-,-,-,-,-,-,9375,320.20,439.90,9375,1180.00,3000,0.05,1.00,750,-,-,-,-,-,-,1556.9
9,-,-,-,-,-,-,9375,303.15,416.80,9375,1200.00,3000,0.05,0.95,375,-,-,-,-,-,-,1556.9
10,-,-,-,-,-,-,9375,286.05,381.55,9375,1220.00,3000,0.05,1.00,750,-,-,-,-,-,-,1556.9
11,1875,-,-,-,-,-,9375,271.85,364.75,9375,1240.00,375,0.10,0.70,1875,-,-,-,-,-,1875,1556.9
12,-,-,-,-,-,-,1875,265.70,322.55,1875,1260.00,750,0.10,1.00,750,-,-,-,-,-,-,1556.9
13,-,-,-,-,-,-,1875,247.65,300.55,1875,1280.00,1125,0.10,1.00,750,-,-,-,-,-,-,1556.9
14,9750,-,-,-,-,-,1875,238.45,260.45,1875,1300.00,750,0.40,0.75,375,-0.05,0.70,33.95,1,-,6750,1556.9
15,1500,-,-,-,-,-,1875,213.00,268.75,9375,1320.00,750,0.25,3.65,4500,-,-,-,-,-,375,1556.9
16,4875,-,-,-,-,-,9375,186.35,231.50,1875,1340.00,1500,0.30,2.90,375,-,-,-,-,-,375,1556.9
17,-,-,-,-,-,-,1875,167.00,221.30,5625,1360.00,750,0.65,3.25,750,-,3.50,35.76,1,-,750,1556.9
18,-,-,-,-,-,-,1875,147.05,194.75,3750,1380.00,1125,1.15,4.35,375,-,-,-,-,-,3000,1556.9
19,60000,-,-,-,-,-,5250,142.80,155.65,1875,1400.00,375,1.80,3.80,375,0.30,3.80,30.42,3,750,22125,1556.9
20,2250,-,-,-,-,-,375,129.30,138.20,1500,1420.00,1500,2.10,6.10,750,-,-,-,-,-,6000,1556.9
21,5625,-,-,-,-,-,375,113.00,118.90,2250,1440.00,375,6.00,6.90,375,-1.20,6.60,28.42,11,750,18000,1556.9
22,11250,-375,3,-,97.65,1.95,375,97.45,101.10,375,1460.00,750,8.65,10.00,375,-1.30,9.00,27.77,41,8625,46125,1556.9
23,18750,-,-,-,-,-,750,80.40,84.85,375,1480.00,24750,10.60,13.10,375,-1.70,12.75,27.67,128,11625,85875,1556.9
24,55875,-2250,26,8.47,67.00,-1.55,375,66.95,68.95,375,1500.00,1500,18.20,18.30,375,-2.05,18.00,27.93,352,13500,120750,1556.9
25,19125,-750,24,14.98,54.00,-0.65,3375,51.80,57.10,375,1520.00,375,23.60,25.00,375,-2.30,25.00,28.31,762,375,73875,1556.9
26,73500,2250,281,17.71,43.10,-0.15,750,43.10,43.50,375,1540.00,7500,30.05,33.45,1125,-2.25,33.50,28.81,1021,-8250,70875,1556.9
27,219750,61500,1600,19.04,33.75,-0.85,375,33.60,33.95,375,1560.00,1875,41.20,43.90,375,-2.60,43.70,29.70,268,375,76875,1556.9
28,283500,31875,1258,20.06,26.00,-0.50,1125,25.50,26.15,375,1580.00,375,54.75,55.60,375,-2.05,55.65,30.66,32,3000,9750,1556.9
29,375750,69375,1556,20.49,19.45,-0.60,375,19.45,19.75,375,1600.00,375,67.55,69.50,375,0.15,69.75,32.21,15,-375,36750,1556.9
30,79875,10875,1416,21.03,14.25,-0.35,375,13.50,14.60,375,1620.00,375,81.55,86.00,375,-,-,-,-,-,-,1556.9
31,88875,12375,141,21.40,10.00,-0.55,375,10.05,10.80,375,1640.00,375,97.10,102.35,375,-,-,-,-,-,375,1556.9
32,34875,3375,30,21.75,7.30,-0.05,375,6.75,8.15,375,1660.00,375,113.95,119.35,375,-,-,-,-,-,2625,1556.9
33,3750,-,-,-,-,-,375,3.65,7.00,375,1680.00,3375,129.95,139.00,1500,-,-,-,-,-,-,1556.9
34,55875,18375,97,23.88,4.30,0.20,750,4.15,4.35,375,1700.00,4125,150.10,153.95,375,-,-,-,-,-,62250,1556.9
35,-,-,-,-,-,-,11250,1.05,5.50,375,1720.00,5625,142.00,190.75,5625,-,-,-,-,-,-,1556.9
