,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,1020.00,-,-,0.10,1500,-0.05,0.10,-,1,375,375,1300.0
1,-,-,-,-,-,-,-,-,-,-,1040.00,-,-,0.10,750,-,-,-,-,-,-,1300.0
2,-,-,-,-,-,-,-,-,-,-,1060.00,-,-,0.10,750,-,-,-,-,-,375,1300.0
3,-,-,-,-,-,-,750,204.85,217.65,750,1080.00,-,-,1.95,2250,-,-,-,-,-,-,1300.0
4,2250,-375,6,-,189.00,36.40,3000,185.15,196.35,3000,1100.00,-,-,0.05,26625,-,0.05,-,6,-375,68625,1300.0
5,-,-,-,-,-,-,5250,164.90,176.55,5250,1120.00,-,-,0.05,2250,-0.15,0.05,-,1,-375,18750,1300.0
6,-,-,-,-,-,-,5250,146.25,157.30,5250,1140.00,-,-,0.05,6750,-,-,-,-,-,31875,1300.0
7,375,-,1,-,120.00,26.90,6750,128.55,137.55,8250,1160.00,-,-,0.05,1500,-0.10,0.10,-,1,375,56625,1300.0
8,375,-,1,-,109.00,7.00,375,110.05,115.95,3750,1180.00,-,-,0.05,4875,-0.40,0.05,-,8,-750,60375,1300.0
9,16875,-5250,20,-,91.30,9.10,1500,91.00,93.20,375,1200.00,-,-,0.05,8625,-0.80,0.05,-,89,3750,236625,1300.0
10,12750,-4125,22,-,72.00,8.20,375,71.05,72.45,375,1220.00,-,-,0.05,375,-0.75,0.10,-,41,-10875,55125,1300.0
11,31500,-25875,152,-,51.65,9.20,1500,52.85,53.00,375,1240.00,-,-,0.05,1125,-1.40,0.05,-,459,-16125,166125,1300.0
12,99750,-19875,282,-,31.05,5.55,7500,31.05,31.50,375,1260.00,-,-,0.10,4875,-3.50,0.05,-,1430,24750,154125,1300.0
13,157125,-49125,2087,-,11.50,-0.45,7125,11.05,11.50,750,1280.00,-,-,0.10,1125,-8.90,0.10,-,2585,66375,209625,1300.0
14,371625,-94500,2792,-,0.15,-3.45,1125,0.05,0.15,3750,1300.00,375,7.05,7.15,375,-13.30,7.10,-,182,-26250,53250,1300.0
15,234000,-55500,518,-,0.05,-1.00,-,-,0.05,21000,1320.00,375,27.10,27.35,375,-9.50,27.20,-,25,-3375,10125,1300.0
16,197625,-36750,259,-,0.05,-0.50,-,-,0.05,4875,1340.00,375,47.10,47.30,375,-10.35,47.00,-,34,-1875,11250,1300.0
17,153750,-8625,57,-,0.05,-0.20,-,-,0.05,3000,1360.00,375,67.15,67.25,375,-7.50,70.50,-,35,-4500,8250,1300.0
18,139500,-1500,63,-,0.10,-0.20,-,-,0.05,2625,1380.00,375,87.05,87.65,375,-7.10,89.00,-,41,-6000,7500,1300.0
19,194250,-13875,111,-,0.05,-0.10,-,-,0.05,25500,1400.00,750,105.00,107.30,375,-10.00,106.00,-,123,-36000,10875,1300.0
20,31875,1875,29,-,0.05,-0.10,-,-,0.05,2250,1420.00,3750,122.50,133.50,5250,-0.80,134.00,-,1,-,750,1300.0
21,22875,-2625,21,-,0.05,-0.05,-,-,0.05,3375,1440.00,-,-,152.20,1125,19.15,157.15,-,5,-750,2250,1300.0
22,2250,750,2,-,0.05,-0.45,-,-,0.05,1125,1460.00,1500,161.85,172.05,1500,-7.00,172.00,-,3,-375,750,1300.0
23,5250,-,1,-,0.05,-0.15,-,-,0.05,375,1480.00,750,180.30,193.90,750,-,-,-,-,-,-,1300.0
24,60000,2250,58,-,0.10,-0.15,-,-,0.05,6000,1500.00,3375,201.50,210.60,3375,-5.50,211.50,-,64,-14625,12375,1300.0
25,-,-,-,-,-,-,-,-,0.05,750,1520.00,1500,221.75,232.15,1500,-,-,-,-,-,-,1300.0
26,-,-,-,-,-,-,-,-,0.05,750,1540.00,2250,242.10,252.85,2250,-,-,-,-,-,2250,1300.0
27,1500,375,3,-,0.05,-0.25,-,-,0.05,1125,1560.00,2250,260.10,272.35,2250,22.15,268.50,-,6,-375,1875,1300.0
28,-,-,-,-,-,-,-,-,0.05,375,1580.00,1500,281.60,292.20,1500,-,-,-,-,-,-,1300.0
29,-,-,-,-,-,-,-,-,0.05,375,1600.00,2250,301.30,312.20,2250,-,-,-,-,-,375,1300.0
30,-,-,-,-,-,-,-,-,0.05,375,1620.00,1500,320.50,334.10,1500,-,-,-,-,-,-,1300.0
31,-,-750,2,-,0.05,-,-,-,0.05,375,1640.00,750,338.85,352.40,1500,27.50,359.00,-,2,-750,-,1300.0
32,-,-,-,-,-,-,-,-,-,-,1660.00,2250,360.70,372.30,2250,-,-,-,-,-,-,1300.0
