,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,750,-,2,31.73,211.00,-19.00,750,203.55,219.00,750,1140.00,-,-,-,-,-,-,-,-,-,-,1345.5
1,750,-,-,-,-,-,750,183.80,198.75,750,1160.00,1500,0.20,-,-,-,-,-,-,-,-,1345.5
2,-,-,-,-,-,-,1875,166.10,193.50,1875,1180.00,1500,0.25,-,-,-,-,-,-,-,-,1345.5
3,-,-,-,-,-,-,375,140.95,162.50,1875,1200.00,375,1.40,3.85,375,0.15,2.10,30.77,4,750,21375,1345.5
4,-,-,-,-,-,-,4125,121.85,140.20,375,1220.00,3000,1.10,7.15,3000,-,-,-,-,-,-,1345.5
5,-,-,-,-,-,-,3750,101.95,122.90,3750,1240.00,6750,1.80,6.50,3000,-,-,-,-,-,4875,1345.5
6,-,-,-,-,-,-,3750,94.70,103.70,375,1260.00,1500,6.35,9.95,22500,1.50,7.50,29.19,15,-1875,19875,1345.5
7,750,-,-,-,-,-,750,79.15,83.65,375,1280.00,375,10.60,11.00,375,2.35,10.80,28.53,51,375,44625,1345.5
8,11250,-1125,9,27.12,65.95,-11.85,375,65.20,67.15,750,1300.00,375,15.05,15.20,1500,3.25,15.20,28.07,531,1125,130875,1345.5
9,12000,-,2,24.95,50.00,-19.00,375,50.65,53.65,375,1320.00,375,20.95,21.15,375,4.55,21.30,27.51,374,1125,51000,1345.5
10,19500,8250,75,25.38,38.70,-7.70,1125,40.00,40.60,375,1340.00,750,28.50,28.80,375,6.15,29.30,27.42,603,68250,171375,1345.5
11,115875,43500,642,25.79,29.50,-5.45,375,29.65,29.90,750,1360.00,375,37.85,38.15,375,6.50,38.10,26.73,812,4875,158250,1345.5
12,164250,19875,531,25.47,20.95,-5.10,750,21.45,21.65,750,1380.00,1125,49.25,49.70,375,8.65,49.95,26.26,159,-21000,67875,1345.5
13,438750,97500,1647,25.82,15.20,-2.95,375,15.20,15.30,1875,1400.00,375,61.95,63.15,375,11.40,65.05,27.62,98,-375,110250,1345.5
14,170250,15375,460,25.45,10.20,-2.20,375,10.35,10.50,1125,1420.00,1500,76.15,79.75,375,10.50,80.00,27.70,2,-,28875,1345.5
15,193125,15375,269,25.91,7.00,-1.55,2625,6.85,7.15,1125,1440.00,1125,87.30,102.90,9000,-1.60,76.60,-,2,-,37500,1345.5
16,139125,4875,107,26.55,4.90,-1.00,1125,4.65,4.90,375,1460.00,1125,109.00,114.80,375,11.15,96.40,-,1,-,24375,1345.5
17,100125,-4500,66,26.91,3.30,-0.65,1125,3.10,3.45,1500,1480.00,375,127.25,132.60,375,12.10,130.15,25.63,2,-,12000,1345.5
18,292875,9375,57,28.50,2.70,-0.35,375,2.55,2.70,1500,1500.00,375,148.15,150.40,375,17.95,151.50,31.56,2,-,43500,1345.5
19,20250,375,3,29.37,2.00,0.50,375,1.20,2.00,1875,1520.00,2625,164.15,173.90,2625,-,-,-,-,-,4500,1345.5
20,40500,-,3,26.65,0.70,0.15,375,1.00,2.45,375,1540.00,9375,171.95,200.75,1500,-,-,-,-,-,4500,1345.5
21,31500,-,-,-,-,-,375,0.65,1.85,375,1560.00,9375,183.85,241.50,9375,-,-,-,-,-,3000,1345.5
22,6000,-,-,-,-,-,3000,0.25,1.00,1125,1580.00,9375,182.50,274.80,9375,-,-,-,-,-,1125,1345.5
23,84000,-,-,-,-,-,750,0.65,1.15,750,1600.00,375,235.20,290.10,9375,-,-,-,-,-,34875,1345.5
24,33375,-,-,-,-,-,3000,0.15,1.00,375,1620.00,9375,230.95,292.25,9375,-,-,-,-,-,-,1345.5
25,1500,-375,1,39.10,1.00,-,3000,0.20,2.00,750,1640.00,9375,247.85,313.90,9375,-,-,-,-,-,-,1345.5
26,375,-,-,-,-,-,3000,0.15,2.00,750,1660.00,9375,262.25,339.45,9375,-,-,-,-,-,-,1345.5
27,-,-,-,-,-,-,3000,0.15,1.50,750,1680.00,9375,282.05,360.10,9375,-,-,-,-,-,-,1345.5
28,16125,-,-,-,-,-,750,0.20,0.60,1500,1700.00,1125,343.00,347.95,750,-,-,-,-,-,57375,1345.5
29,-,-,-,-,-,-,1500,0.05,2.00,750,1720.00,9375,317.35,406.30,9375,-,-,-,-,-,-,1345.5
30,-,-,-,-,-,-,1500,0.05,2.00,750,1740.00,9375,326.05,429.15,9375,-,-,-,-,-,-,1345.5
31,-,-,-,-,-,-,1500,0.05,2.00,750,1760.00,9375,346.65,452.50,9375,-,-,-,-,-,-,1345.5
32,-,-,-,-,-,-,1500,0.05,2.00,750,1780.00,9375,364.45,475.60,9375,-,-,-,-,-,-,1345.5
33,2250,-,-,-,-,-,375,0.20,1.45,1125,1800.00,750,439.80,453.85,1500,-,-,-,-,-,4875,1345.5
