,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,750,181.20,193.35,750,1120.00,1125,0.10,2.95,1500,-,-,-,-,-,-,1305.95
1,375,-,-,-,-,-,3375,161.65,175.20,3375,1140.00,1125,0.10,2.95,750,-,-,-,-,-,-,1305.95
2,375,-375,1,99.86,172.00,-31.00,375,145.00,164.90,3375,1160.00,1500,0.15,2.95,1500,-,-,-,-,-,-,1305.95
3,-,-,-,-,-,-,2625,124.25,136.75,750,1180.00,1500,0.15,-,-,-,-,-,-,-,-,1305.95
4,-,-,-,-,-,-,1875,105.85,112.75,750,1200.00,375,1.00,1.65,375,-0.20,1.00,34.16,1,-,26250,1305.95
5,-,-,-,-,-,-,3375,85.40,97.80,1500,1220.00,375,1.20,-,-,-,-,-,-,-,-,1305.95
6,-,-,-,-,-,-,1875,68.05,76.45,3375,1240.00,375,2.30,3.45,375,1.00,3.00,30.67,5,-375,10500,1305.95
7,375,-,-,-,-,-,375,51.85,56.45,375,1260.00,2625,5.75,5.95,375,3.25,5.75,29.86,330,30750,78375,1305.95
8,750,-375,3,42.61,50.75,-23.55,375,37.10,41.40,750,1280.00,750,10.15,10.35,1125,5.35,9.55,28.86,667,750,73125,1305.95
9,27750,15000,135,28.84,25.55,-23.45,375,27.00,27.50,750,1300.00,1125,17.30,17.55,750,10.30,17.55,28.37,1068,21375,149625,1305.95
10,137250,95250,985,27.73,16.80,-19.50,1125,16.75,17.05,1125,1320.00,375,27.15,27.45,375,15.00,27.40,28.11,882,-10125,61875,1305.95
11,217500,100500,1948,27.95,10.00,-14.10,750,10.15,10.25,375,1340.00,375,39.95,40.70,750,19.35,39.50,27.78,640,-27000,85875,1305.95
12,295875,72000,1528,28.50,5.90,-8.95,750,5.80,6.00,2625,1360.00,1125,54.05,56.45,375,24.35,54.60,29.01,57,-3375,124875,1305.95
13,232875,4500,979,29.75,3.65,-5.10,4125,3.40,3.55,3000,1380.00,375,71.90,75.45,375,33.00,75.50,37.57,26,-2250,46500,1305.95
14,562125,4125,764,33.16,2.60,-2.40,1875,2.55,2.80,375,1400.00,375,90.95,93.70,375,32.35,91.00,33.21,32,-6000,88875,1305.95
15,223125,4500,184,34.49,1.85,-1.35,375,1.80,1.95,375,1420.00,375,109.25,114.10,375,-,-,-,-,-,26250,1305.95
16,139875,-13875,99,38.91,1.75,-0.40,1125,1.15,1.85,375,1440.00,3375,123.45,153.35,9375,25.30,121.30,-,1,-,36750,1305.95
17,125625,-14625,88,40.67,1.25,-0.45,1125,1.10,1.25,1500,1460.00,4125,143.75,153.85,375,32.50,148.50,34.90,7,-375,23625,1305.95
18,79125,-750,61,43.10,1.00,-0.05,375,0.85,1.10,1125,1480.00,375,155.00,190.75,9375,22.20,142.95,-,3,-,12375,1305.95
19,212250,-13125,103,47.38,1.05,-0.15,1500,0.90,1.00,750,1500.00,750,186.05,193.30,375,-,-,-,-,-,41625,1305.95
20,17250,-750,7,41.80,0.25,-0.45,750,0.25,0.85,375,1520.00,750,203.45,214.25,375,-,-,-,-,-,4875,1305.95
21,36375,-,1,54.50,1.00,0.35,1500,0.55,0.85,375,1540.00,9375,202.05,255.00,9375,56.75,205.00,-,1,-375,4500,1305.95
22,30750,-375,2,55.64,0.75,0.20,3750,0.50,1.00,750,1560.00,9375,208.15,258.45,375,-,-,-,-,-,2625,1305.95
23,6000,-,3,61.64,1.00,-2.20,1125,0.35,1.40,750,1580.00,9375,228.75,313.70,9375,-,-,-,-,-,1125,1305.95
24,58875,-3750,35,65.10,1.00,0.35,750,0.55,0.95,750,1600.00,1500,281.95,296.80,750,13.00,270.00,-,1,-375,31500,1305.95
25,33000,-,-,-,-,-,375,0.25,0.85,750,1620.00,9375,258.05,364.70,9375,-,-,-,-,-,-,1305.95
26,1875,-,2,70.13,0.85,-0.15,750,0.20,0.90,750,1640.00,9375,276.00,354.90,9375,-,-,-,-,-,-,1305.95
27,375,-,-,-,-,-,3000,0.10,0.90,750,1660.00,9375,294.90,376.05,9375,-,-,-,-,-,-,1305.95
28,-,-,-,-,-,-,3000,0.10,1.00,750,1680.00,9375,314.25,399.15,9375,-,-,-,-,-,-,1305.95
29,16875,1125,5,76.72,0.65,0.15,750,0.45,0.65,750,1700.00,2625,380.15,417.05,9375,21.90,368.00,-,7,-,39375,1305.95
30,-,-,-,-,-,-,1500,0.05,-,-,1720.00,9375,350.20,447.95,9375,-,-,-,-,-,-,1305.95
31,-,-,-,-,-,-,1500,0.05,-,-,1740.00,9375,359.05,471.05,9375,-,-,-,-,-,-,1305.95
32,-,-,-,-,-,-,1500,0.05,-,-,1760.00,9375,376.90,491.80,9375,-,-,-,-,-,-,1305.95
33,-,-,-,-,-,-,1500,0.05,-,-,1780.00,9375,394.55,517.25,9375,-,-,-,-,-,-,1305.95
34,1875,-,-,-,-,-,1500,0.05,0.55,750,1800.00,750,482.05,496.65,750,-,-,-,-,-,5250,1305.95
