,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,9375,244.65,369.10,9375,1020.00,1125,0.10,-,-,-,-,-,-,-,-,1313.7
1,-,-,-,-,-,-,9375,228.50,347.60,9375,1040.00,1125,0.15,-,-,-,-,-,-,-,-,1313.7
2,-,-,-,-,-,-,9375,213.15,325.30,9375,1060.00,1125,0.15,-,-,-,-,-,-,-,-,1313.7
3,-,-,-,-,-,-,9375,196.20,303.80,9375,1080.00,750,0.15,-,-,-,-,-,-,-,-,1313.7
4,1125,-,-,-,-,-,750,204.40,224.10,750,1100.00,375,2.40,-,-,-,-,-,-,-,-,1313.7
5,-,-,-,-,-,-,750,188.45,206.50,750,1120.00,9375,0.25,-,-,-,-,-,-,-,-,1313.7
6,-,-,-,-,-,-,750,169.50,187.55,750,1140.00,375,2.25,-,-,-,-,-,-,-,375,1313.7
7,1125,-,1,38.41,159.00,-51.00,2625,151.80,211.80,9375,1160.00,2250,3.05,-,-,-,-,-,-,-,1500,1313.7
8,375,-,-,-,-,-,2625,133.00,150.50,1500,1180.00,4500,3.10,-,-,-,-,-,-,-,-,1313.7
9,5250,-,-,-,-,-,375,122.35,126.70,750,1200.00,1500,9.45,9.90,1875,0.70,9.85,47.56,159,27375,108000,1313.7
10,375,-,-,-,-,-,750,98.85,115.35,750,1220.00,13125,3.70,-,-,-,-,-,-,-,1875,1313.7
11,3750,-,-,-,-,-,375,87.95,99.35,1500,1240.00,1125,14.40,-,-,4.00,16.00,44.66,7,-,47250,1313.7
12,1125,-,1,45.62,80.25,0.10,750,74.50,77.80,750,1260.00,1500,20.50,20.75,375,3.90,20.45,43.20,155,-2625,91875,1313.7
13,3750,-,1,44.35,66.20,-10.70,750,60.90,64.30,750,1280.00,1500,26.55,26.95,750,5.00,26.90,42.09,170,-3000,98625,1313.7
14,48750,-750,22,39.63,49.90,-6.70,375,48.50,50.55,375,1300.00,375,34.20,34.65,375,5.75,34.35,41.50,167,-375,189000,1313.7
15,32625,11250,129,39.74,39.60,-6.60,375,39.25,39.80,375,1320.00,1125,43.15,43.65,750,6.95,43.40,40.92,115,-4125,91875,1313.7
16,84750,13500,177,39.23,30.55,-6.00,375,30.45,30.75,750,1340.00,1125,53.95,54.65,375,7.60,54.00,40.64,41,1875,95250,1313.7
17,145500,7875,288,39.52,23.45,-4.45,375,23.40,23.55,375,1360.00,375,65.60,67.40,375,11.00,68.50,42.63,16,750,89250,1313.7
18,165750,2250,68,39.89,18.00,-3.60,750,17.45,18.05,750,1380.00,375,78.65,83.45,750,5.75,75.65,34.99,1,-,25875,1313.7
19,423750,23625,189,40.46,13.40,-2.80,3375,13.35,13.65,1500,1400.00,1875,94.10,98.85,750,19.65,97.65,43.08,4,-375,27000,1313.7
20,201750,3375,71,39.52,9.40,-2.50,1875,9.00,9.85,3000,1420.00,375,110.00,115.00,750,-,-,-,-,-,25875,1313.7
21,213750,-750,139,41.08,7.55,-1.20,375,5.50,7.65,750,1440.00,375,126.75,133.75,750,-,-,-,-,-,6750,1313.7
22,111750,6000,81,41.48,5.55,-1.10,2250,5.05,5.70,2250,1460.00,375,143.55,152.25,4500,-,-,-,-,-,1500,1313.7
23,29625,-375,1,42.37,4.25,-,375,3.50,4.50,750,1480.00,375,163.75,169.75,375,-,-,-,-,-,3750,1313.7
24,230625,-1125,27,41.69,2.60,-0.55,750,2.60,3.00,1125,1500.00,375,167.25,193.95,375,-,-,-,-,-,63000,1313.7
25,21375,-,-,-,-,-,375,2.00,2.50,375,1520.00,9375,165.75,241.50,9375,-,-,-,-,-,-,1313.7
26,28500,-,-,-,-,-,375,0.75,3.45,375,1540.00,9375,175.35,265.40,9375,-,-,-,-,-,-,1313.7
27,2625,-,-,-,-,-,750,0.45,3.05,750,1560.00,9375,195.70,290.35,9375,-,-,-,-,-,-,1313.7
28,1500,-,-,-,-,-,1500,0.30,3.00,750,1580.00,9375,206.30,314.50,9375,-,-,-,-,-,-,1313.7
29,4500,-,-,-,-,-,1125,0.50,2.45,375,1600.00,750,274.25,290.75,750,-,-,-,-,-,1875,1313.7
30,375,-,-,-,-,-,2250,0.15,2.50,750,1620.00,750,293.80,312.10,750,-,-,-,-,-,-,1313.7
31,-,-,-,-,-,-,1125,0.10,2.50,750,1640.00,750,313.65,332.00,750,-,-,-,-,-,-,1313.7
32,750,-,-,-,-,-,1125,0.10,2.35,750,1660.00,750,333.55,351.90,750,-,-,-,-,-,7125,1313.7
