,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,9375,362.60,526.75,9375,1020.00,3000,0.05,2.00,375,-,-,-,-,-,-,1460.85
1,-,-,-,-,-,-,9375,346.35,524.85,9375,1040.00,3000,0.05,2.00,375,-,-,-,-,-,-,1460.85
2,-,-,-,-,-,-,9375,330.25,500.70,9375,1060.00,3000,0.05,2.00,375,-,-,-,-,-,-,1460.85
3,-,-,-,-,-,-,9375,314.05,476.55,9375,1080.00,3000,0.05,1.50,375,-,-,-,-,-,-,1460.85
4,1125,-,-,-,-,-,750,356.55,373.00,750,1100.00,3000,0.05,1.50,375,-,-,-,-,-,750,1460.85
5,-,-,-,-,-,-,9375,281.75,428.15,9375,1120.00,3750,0.05,1.50,375,-,-,-,-,-,-,1460.85
6,-,-,-,-,-,-,9375,265.60,404.10,9375,1140.00,750,0.45,1.50,750,-,-,-,-,-,2250,1460.85
7,750,-,-,-,-,-,9375,249.50,379.75,9375,1160.00,1125,0.20,-,-,-,-,-,-,-,1500,1460.85
8,375,-,-,-,-,-,9375,233.30,355.65,9375,1180.00,1875,0.20,-,-,-,-,-,-,-,-,1460.85
9,4875,-,-,-,-,-,750,254.30,279.25,375,1200.00,3000,0.95,1.30,375,0.10,1.00,66.60,50,-12375,66375,1460.85
10,375,-,-,-,-,-,375,238.85,262.35,375,1220.00,375,0.50,2.95,375,-,-,-,-,-,1875,1460.85
11,4125,-,-,-,-,-,750,215.70,231.20,375,1240.00,375,1.00,1.80,750,-,-,-,-,-,35625,1460.85
12,1500,-,-,-,-,-,750,201.85,222.15,375,1260.00,3000,1.65,2.90,375,0.05,2.00,59.26,18,-5625,74625,1460.85
13,3750,-375,1,40.07,186.95,5.00,750,185.55,191.65,375,1280.00,375,3.00,3.20,375,0.60,3.00,58.85,14,-2250,46125,1460.85
14,22500,-2625,9,-,166.30,16.30,750,167.40,172.70,375,1300.00,1875,3.95,4.30,750,0.50,4.00,57.12,164,3000,145875,1460.85
15,24000,-1125,6,40.51,148.05,17.35,375,149.10,154.20,375,1320.00,1500,5.35,5.55,750,1.15,5.50,55.35,156,3750,46500,1460.85
16,57375,-750,3,41.85,129.55,14.10,375,131.10,134.35,375,1340.00,1875,6.95,7.95,1875,0.90,6.90,53.35,63,-1125,72000,1460.85
17,75375,-375,26,43.70,112.25,17.70,1125,112.55,116.05,375,1360.00,1500,8.30,10.05,1500,2.10,10.25,53.81,150,4125,68625,1460.85
18,46500,-9375,47,51.79,100.00,20.40,375,98.05,100.75,375,1380.00,375,13.50,13.75,375,1.80,13.45,52.32,322,3000,49875,1460.85
19,139125,4500,131,51.65,85.00,20.95,2625,82.50,85.40,375,1400.00,1125,18.25,18.65,375,1.55,17.75,51.32,629,42750,162375,1460.85
20,168000,-2625,140,46.65,67.50,15.85,3000,68.40,70.05,375,1420.00,375,23.95,24.10,375,1.10,23.40,50.38,405,32625,105375,1460.85
21,179250,-1125,429,47.99,56.00,15.00,375,56.90,58.40,375,1440.00,375,31.65,32.00,375,0.75,30.95,50.34,802,12750,79500,1460.85
22,163500,-35625,2386,53.28,49.85,17.90,750,49.00,49.90,750,1460.00,375,41.60,42.20,375,1.10,42.10,51.18,391,19125,43500,1460.85
23,96375,36375,1296,53.70,40.05,16.00,750,40.00,40.30,375,1480.00,750,51.65,53.00,375,1.65,52.25,52.41,17,750,5250,1460.85
24,452625,93000,4672,54.86,32.75,14.80,375,32.60,32.85,375,1500.00,375,62.45,67.30,375,1.55,65.00,53.48,46,-11625,31875,1460.85
25,72000,17250,622,55.44,26.65,13.10,750,26.40,26.70,1125,1520.00,375,76.00,81.00,375,-,-,-,-,-,750,1460.85
26,115500,18000,679,55.70,21.95,12.35,1125,21.30,21.65,375,1540.00,1500,88.65,98.50,375,-,-,-,-,-,-,1460.85
27,22875,15000,177,57.95,18.25,10.90,1125,17.55,18.20,1125,1560.00,4500,97.35,120.35,4500,-,-,-,-,-,-,1460.85
28,28500,15000,229,58.99,15.00,8.95,1875,14.65,14.90,375,1580.00,3750,122.25,130.60,3750,-,-,-,-,-,-,1460.85
29,96000,40125,569,61.11,12.45,7.85,1125,12.20,12.65,1500,1600.00,375,140.70,145.35,1125,-,-,-,-,-,2250,1460.85
30,750,-,-,-,-,-,375,4.50,-,-,1620.00,4500,148.45,173.60,750,-,-,-,-,-,-,1460.85
31,375,-,-,-,-,-,1500,3.50,-,-,1640.00,750,167.90,191.55,750,-,-,-,-,-,-,1460.85
32,6375,5250,21,60.93,7.00,4.55,375,5.00,7.85,375,1660.00,1875,188.15,207.05,1125,-,-,-,-,-,2250,1460.85
