,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,61780,-200,12,-,4550.00,-90.00,20,4551.40,4612.70,20,27000.00,20,12.35,13.40,40,0.75,13.45,30.63,42,-160,57880,31564.9
1,-,-,-,-,-,-,100,4254.85,6759.25,100,27100.00,100,0.55,-,-,-,-,-,-,-,-,31564.9
2,-,-,-,-,-,-,100,4154.60,6658.20,100,27200.00,100,0.55,-,-,-,-,-,-,-,-,31564.9
3,-,-,-,-,-,-,100,4054.60,6557.10,100,27300.00,100,0.55,-,-,-,-,-,-,-,-,31564.9
4,-,-,-,-,-,-,100,3954.55,6455.50,100,27400.00,400,0.20,-,-,-,-,-,-,-,-,31564.9
5,27480,-,2,-,4054.20,-89.80,60,4046.55,4109.70,20,27500.00,200,11.00,15.20,20,-3.10,12.10,27.21,6,40,26220,31564.9
6,20,-,-,-,-,-,460,3823.80,4273.95,520,27600.00,400,1.15,20.00,20,-,-,-,-,-,20,31564.9
7,40,-,-,-,-,-,460,3707.60,4418.75,460,27700.00,400,1.70,-,-,-,-,-,-,-,-,31564.9
8,-,-,-,-,-,-,460,3615.80,4307.25,460,27800.00,400,1.70,-,-,-,-,-,-,-,-,31564.9
9,40,-,-,-,-,-,480,3586.30,3962.85,20,27900.00,400,1.70,-,-,-,-,-,-,-,-,31564.9
10,45920,-,1,-,3576.35,-78.55,20,3564.30,3614.95,20,28000.00,20,18.80,20.40,20,-1.05,18.85,25.99,244,-1940,55480,31564.9
11,-,-,-,-,-,-,460,3324.65,4000.15,460,28100.00,400,3.70,-,-,-,-,-,-,-,-,31564.9
12,200,-,-,-,-,-,460,3241.00,3880.20,460,28200.00,400,3.70,-,-,-,-,-,-,-,-,31564.9
13,-,-,-,-,-,-,440,3086.75,3769.05,440,28300.00,400,3.70,-,-,-,-,-,-,-,-,31564.9
14,20,-,-,-,-,-,440,3005.35,3663.10,440,28400.00,400,3.70,-,-,-,-,-,-,-,-,31564.9
15,10540,-,1,-,3090.10,109.65,40,3075.60,3110.60,100,28500.00,20,25.60,26.35,80,-1.45,26.60,24.15,37,360,29240,31564.9
16,-,-,-,-,-,-,440,2814.50,3431.10,2480,28600.00,20,20.00,-,-,-,-,-,-,-,-,31564.9
17,40,-,-,-,-,-,440,2721.75,3332.95,2480,28700.00,20,21.00,-,-,-,-,-,-,-,20,31564.9
18,20,-,-,-,-,-,440,2635.90,3213.75,2480,28800.00,1000,27.00,-,-,-,-,-,-,-,2120,31564.9
19,-,-,-,-,-,-,440,2538.75,3101.40,2480,28900.00,20,20.00,-,-,-,-,-,-,-,-,31564.9
20,429200,120,19,-,2580.00,-84.10,300,2600.15,2618.25,100,29000.00,100,40.00,41.00,60,-6.25,37.00,22.88,402,1600,298600,31564.9
21,20,-,-,-,-,-,440,2354.30,2996.95,2480,29100.00,20,20.00,-,-,-,-,-,-,-,-,31564.9
22,40,-,-,-,-,-,440,2260.05,2884.60,2480,29200.00,20,20.00,-,-,-,-,-,-,-,-,31564.9
23,-,-,-,-,-,-,440,2147.90,2774.05,2480,29300.00,20,20.00,-,-,-,-,-,-,-,-,31564.9
24,-,-,-,-,-,-,60,2068.30,2582.50,500,29400.00,20,20.00,146.70,2480,-,-,-,-,-,-,31564.9
25,25020,60,12,-,2149.90,49.90,20,2124.35,2146.50,20,29500.00,180,65.15,66.50,60,-4.95,63.80,21.60,1433,-5680,95440,31564.9
26,140,-,-,-,-,-,360,1879.45,2320.30,60,29600.00,20,35.05,76.00,20,-,-,-,-,-,20,31564.9
27,-,-,-,-,-,-,420,1783.60,2217.25,60,29700.00,20,35.05,76.00,20,-,-,-,-,-,-,31564.9
28,180,-,-,-,-,-,420,1694.25,1975.95,80,29800.00,20,35.05,94.00,20,-,-,-,-,-,20,31564.9
29,-,-,-,-,-,-,420,1603.85,1917.75,480,29900.00,20,35.05,112.00,20,-106.00,94.00,20.80,2,20,80,31564.9
30,43060,80,16,-,1694.95,-62.80,40,1676.90,1700.20,80,30000.00,80,106.05,107.30,20,-2.65,106.00,20.49,3586,-600,202000,31564.9
31,40,-,-,-,-,-,60,1562.05,1643.15,20,30100.00,20,108.90,122.55,20,-1.75,121.00,20.77,171,860,8120,31564.9
32,840,-,-,-,-,-,20,1484.35,1595.30,80,30200.00,20,129.20,133.25,20,-7.35,128.10,20.24,156,1580,4460,31564.9
33,120,-,-,-,-,-,80,1394.40,1447.10,20,30300.00,60,141.40,143.40,20,-6.15,138.80,19.92,462,300,6780,31564.9
34,100,-,-,-,-,-,40,1260.80,1357.35,20,30400.00,20,150.85,159.00,20,-6.75,154.25,20.03,33,280,3520,31564.9
35,16100,-40,12,9.62,1300.00,-31.05,80,1252.80,1274.35,20,30500.00,40,171.75,172.95,20,0.15,172.95,19.54,4882,2760,193400,31564.9
36,40,-,-,-,-,-,40,1164.75,1209.45,20,30600.00,20,187.00,192.80,20,5.05,196.35,19.87,49,40,3840,31564.9
37,140,-,2,14.21,1183.70,12.10,40,1090.45,1125.80,20,30700.00,20,207.05,214.35,20,-4.50,206.65,19.31,103,120,1640,31564.9
38,3160,-,2,9.31,1018.00,94.00,60,1012.65,1033.35,20,30800.00,40,230.75,233.30,40,-0.10,230.60,19.05,455,1660,4640,31564.9
39,760,-,-,-,-,-,40,935.20,959.80,20,30900.00,20,254.05,258.25,20,-3.05,251.00,19.52,54,180,3540,31564.9
40,78760,340,174,12.96,916.80,-22.30,40,869.80,881.85,40,31000.00,60,281.20,283.05,40,2.15,282.80,18.80,4123,-3520,263760,31564.9
41,1620,20,4,12.72,835.35,-23.75,40,794.55,814.10,40,31100.00,40,309.60,312.25,20,5.15,311.00,18.64,175,180,4460,31564.9
42,3120,20,10,11.83,739.25,-69.30,20,726.10,745.40,20,31200.00,20,341.10,343.40,20,2.15,339.95,18.70,275,540,8440,31564.9
43,5260,200,167,12.56,688.30,-46.15,20,675.85,680.95,20,31300.00,20,375.30,378.00,20,5.50,372.05,18.36,270,720,8480,31564.9
44,4040,80,252,13.00,623.45,-39.00,20,614.65,618.70,40,31400.00,20,411.65,414.50,40,3.00,407.25,18.23,248,-560,9340,31564.9
45,138000,7220,2810,12.86,560.50,-50.05,40,557.05,560.45,20,31500.00,80,451.25,453.65,40,6.95,451.00,18.18,3708,-5140,136560,31564.9
46,6340,2640,335,13.12,504.75,-49.75,40,500.95,504.70,20,31600.00,20,493.15,497.40,20,9.00,493.00,18.54,422,2040,7000,31564.9
47,8060,4140,513,13.36,452.35,-48.25,20,448.90,452.65,20,31700.00,20,537.00,544.10,40,14.35,540.00,17.92,206,1460,4360,31564.9
48,11960,-2780,791,13.20,403.65,-45.85,40,399.70,403.45,20,31800.00,20,585.00,601.20,20,24.25,599.35,18.87,74,860,2240,31564.9
49,4220,460,112,13.14,355.70,-47.50,40,350.65,356.95,20,31900.00,40,638.30,646.35,40,0.20,624.95,18.03,21,100,660,31564.9
50,263400,15400,5519,13.12,314.45,-39.50,40,312.10,314.10,120,32000.00,40,697.70,702.40,80,23.55,698.00,17.97,851,1680,40640,31564.9
51,5140,160,57,12.65,268.60,-49.10,40,271.30,279.40,60,32100.00,40,701.35,826.10,40,5.30,749.20,18.41,1,20,240,31564.9
52,7520,-540,512,13.15,238.45,-32.70,20,237.00,239.50,40,32200.00,20,757.60,895.35,20,-240.25,798.90,18.08,1,-,-,31564.9
53,5220,720,106,12.91,208.65,-27.40,40,202.10,206.75,40,32300.00,20,835.35,962.10,20,-,-,-,-,-,-,31564.9
54,18620,-840,128,12.99,181.85,-24.45,40,173.30,179.30,40,32400.00,20,884.00,1021.15,20,-,-,-,-,-,-,31564.9
55,130560,2460,5587,12.98,148.95,-24.95,40,148.70,150.05,40,32500.00,280,1014.05,1032.35,80,46.05,1027.50,19.22,7,40,8200,31564.9
