,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,61420,-440,112,-,3505.00,-444.45,20,3534.40,3580.40,20,27000.00,20,3.00,3.80,100,-0.95,2.85,27.15,426,-400,57340,30614.35
1,-,-,-,-,-,-,460,3250.40,5000.50,460,27100.00,400,1.05,-,-,-,-,-,-,-,-,30614.35
2,-,-,-,-,-,-,460,3159.85,3808.10,460,27200.00,400,0.75,-,-,-,-,-,-,-,-,30614.35
3,20,-,-,-,-,-,740,3063.35,3661.10,460,27300.00,400,0.70,-,-,-,-,-,-,-,20,30614.35
4,-,-,-,-,-,-,460,2927.15,3601.15,460,27400.00,400,0.70,-,-,-,-,-,-,-,-,30614.35
5,27180,-240,34,32.24,3219.00,-260.30,20,3036.70,3074.40,20,27500.00,100,4.10,5.90,20,-,4.55,25.08,125,-360,31160,30614.35
6,20,-,-,-,-,-,460,2740.55,3336.45,460,27600.00,400,1.30,8.00,20,-,-,-,-,-,20,30614.35
7,40,-,2,23.67,3000.00,-800.00,460,2772.85,3227.05,460,27700.00,400,1.50,-,-,-175.75,13.00,27.39,2,-,-,30614.35
8,-,-,-,-,-,-,460,2553.80,3109.85,460,27800.00,400,1.60,-,-,-,-,-,-,-,-,30614.35
9,40,-,2,-,2750.00,-750.00,40,2477.65,2954.55,20,27900.00,400,1.80,-,-,-206.80,18.00,27.19,2,-,-,30614.35
10,45700,520,55,-,2578.60,-411.60,20,2551.90,2598.45,20,28000.00,1460,13.00,14.35,80,5.45,13.00,24.93,463,1280,59700,30614.35
11,-,-,-,-,-,-,460,2289.80,2650.40,460,28100.00,400,2.60,23.90,80,-,-,-,-,-,-,30614.35
12,200,-,-,-,-,-,460,2188.20,2649.65,460,28200.00,400,2.60,23.90,80,-,-,-,-,-,-,30614.35
13,-,-,-,-,-,-,440,2098.10,2519.75,440,28300.00,400,2.80,27.90,80,-,-,-,-,-,-,30614.35
14,20,-,-,-,-,-,440,2003.20,2362.15,440,28400.00,400,2.80,27.90,80,-,-,-,-,-,-,30614.35
15,10400,-,30,-,2100.00,-170.00,20,2065.45,2102.45,20,28500.00,20,18.55,23.00,200,6.15,20.00,22.72,1301,2160,43920,30614.35
16,-,-,-,-,-,-,440,1814.00,2117.50,440,28600.00,400,5.25,35.00,40,-,-,-,-,-,-,30614.35
17,40,-,2,-,1895.00,-905.00,440,1720.50,2061.95,2460,28700.00,2460,7.15,65.20,2460,-,25.00,21.70,5,-,20,30614.35
18,20,-,1,-,1849.60,-838.40,440,1629.70,1978.85,2460,28800.00,40,7.00,50.00,20,-11.00,30.00,21.60,3,-,2200,30614.35
19,-,-,-,-,-,-,440,1533.60,1965.75,2460,28900.00,20,11.00,127.55,2460,-,-,-,-,-,-,30614.35
20,270260,-28260,2041,-,1640.00,-379.00,20,1594.70,1628.40,20,29000.00,200,43.40,44.00,340,24.60,44.05,21.33,11334,13040,256740,30614.35
21,20,-,-,-,-,-,440,1328.15,1758.55,440,29100.00,20,40.00,48.50,100,-21.00,46.00,20.58,12,160,240,30614.35
22,40,-,-,-,-,-,440,1272.15,1710.80,440,29200.00,360,36.00,61.60,20,4.40,54.40,20.69,19,260,500,30614.35
23,-,-,-,-,-,-,440,1175.40,1631.15,440,29300.00,360,36.00,76.00,20,-13.00,67.00,20.83,4,60,200,30614.35
24,-,-,-,-,-,-,20,1125.05,1316.50,20,29400.00,20,50.05,78.95,40,0.05,80.00,20.84,25,220,540,30614.35
25,22940,-120,34,-,1150.00,-374.15,20,1140.05,1161.80,20,29500.00,20,81.00,84.75,40,46.20,83.00,19.55,20931,19700,191420,30614.35
26,140,-,-,-,-,-,420,931.00,1155.05,20,29600.00,20,81.20,108.70,40,65.90,106.15,20.79,121,1360,1500,30614.35
