,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,61460,-340,26,-,3950.00,56.95,20,3992.10,4033.60,20,27000.00,20,9.15,10.75,20,-1.45,9.15,27.98,60,-40,57980,31019.15
1,-,-,-,-,-,-,460,3708.80,5304.05,460,27100.00,200,0.25,-,-,-,-,-,-,-,-,31019.15
2,-,-,-,-,-,-,460,3608.80,5167.55,460,27200.00,200,0.25,-,-,-,-,-,-,-,-,31019.15
3,-,-,-,-,-,-,460,3508.80,5031.50,460,27300.00,200,0.25,-,-,-,-,-,-,-,-,31019.15
4,-,-,-,-,-,-,460,3408.80,4896.05,460,27400.00,100,0.55,-,-,-,-,-,-,-,-,31019.15
5,27360,-20,2,-,3420.00,15.00,20,3499.75,3536.05,20,27500.00,20,10.15,12.40,20,-0.30,11.65,25.19,237,4000,31680,31019.15
6,20,-,-,-,-,-,460,3208.80,4932.80,460,27600.00,160,1.25,-,-,-,-,-,-,-,20,31019.15
7,40,-,-,-,-,-,460,3108.80,4797.95,460,27700.00,160,1.25,-,-,-,-,-,-,-,-,31019.15
8,-,-,-,-,-,-,280,3012.60,4360.35,460,27800.00,160,1.25,-,-,-,-,-,-,-,-,31019.15
9,40,-,-,-,-,-,20,2909.85,3514.10,20,27900.00,160,1.25,-,-,-,-,-,-,-,-,31019.15
10,45120,-260,18,-,2980.00,63.70,40,3004.15,3041.50,20,28000.00,80,15.60,17.90,20,-5.85,15.60,23.19,330,3480,64400,31019.15
11,-,-,-,-,-,-,460,2715.60,3966.95,460,28100.00,40,2.25,-,-,-,-,-,-,-,-,31019.15
12,200,-,-,-,-,-,280,2613.35,3837.90,460,28200.00,40,2.25,-,-,-,-,-,-,-,-,31019.15
13,-,-,-,-,-,-,440,2517.30,3047.95,2480,28300.00,40,2.25,-,-,-,-,-,-,-,-,31019.15
14,20,-,-,-,-,-,2920,2418.05,2929.05,20,28400.00,40,2.25,110.15,2480,-,-,-,-,-,-,31019.15
15,10720,-40,31,-,2360.00,-15.00,40,2527.10,2558.80,20,28500.00,20,26.05,30.20,80,-2.20,28.95,22.21,496,5060,37100,31019.15
16,-,-,-,-,-,-,440,2220.85,2806.40,2480,28600.00,800,5.05,-,-,-,-,-,-,-,-,31019.15
17,40,-,-,-,-,-,440,2135.65,2708.95,2480,28700.00,2000,20.10,-,-,-,-,-,-,-,20,31019.15
18,20,-,-,-,-,-,20,2058.35,2596.25,20,28800.00,20,33.00,149.90,200,-,-,-,-,-,2120,31019.15
19,-,-,-,-,-,-,20,1968.10,2971.45,20,28900.00,200,35.05,75.00,500,-302.90,70.05,23.49,10,200,200,31019.15
20,420680,180,21,-,1990.65,56.40,20,2057.55,2073.80,20,29000.00,40,48.75,50.00,20,-10.90,49.90,21.43,4101,28340,326960,31019.15
21,20,-,-,-,-,-,2920,1735.05,2266.65,2480,29100.00,2000,21.00,-,-,-,-,-,-,-,80,31019.15
22,40,-,-,-,-,-,140,1682.90,2461.15,20,29200.00,2000,21.00,249.95,60,-,-,-,-,-,120,31019.15
23,-,-,-,-,-,-,20,1603.20,2486.20,20,29300.00,700,22.60,120.00,20,-,-,-,-,-,140,31019.15
24,-,-,-,-,-,-,20,1485.10,1849.85,2480,29400.00,700,23.10,199.95,60,-,-,-,-,-,100,31019.15
25,24680,-,13,-,1558.00,46.60,80,1601.90,1620.70,20,29500.00,40,85.75,86.95,40,-19.25,86.30,20.44,4039,11100,126460,31019.15
26,140,-,-,-,-,-,20,1387.80,1792.95,20,29600.00,60,56.50,153.35,60,5.60,130.05,21.38,1,-,100,31019.15
27,-,-,-,-,-,-,20,1281.50,1670.40,20,29700.00,60,101.05,196.25,200,-,-,-,-,-,80,31019.15
28,180,-,-,-,-,-,20,1180.40,1451.20,20,29800.00,60,102.30,165.20,60,-,-,-,-,-,180,31019.15
29,-,-,-,-,-,-,420,1209.50,1378.30,20,29900.00,60,126.65,141.25,60,24.95,141.00,19.69,16,40,360,31019.15
30,43460,-380,123,7.23,1200.00,124.40,20,1175.40,1193.95,40,30000.00,20,149.15,150.95,20,-30.80,148.75,19.42,8628,9780,210740,31019.15
31,40,-,-,-,-,-,20,1031.80,1144.50,20,30100.00,60,165.00,166.65,60,-20.35,167.10,19.49,317,-3560,3360,31019.15
32,840,-,-,-,-,-,160,935.25,1050.05,20,30200.00,60,183.55,185.30,60,-25.95,182.15,19.00,269,-1780,3020,31019.15
33,100,-,-,-,-,-,20,924.75,971.95,20,30300.00,40,203.60,207.10,60,-32.05,204.10,19.15,234,1020,6100,31019.15
34,80,-,3,10.35,758.15,-94.45,20,854.95,896.05,20,30400.00,40,226.70,230.30,60,-35.50,226.20,18.94,232,1140,4300,31019.15
35,31360,10980,1278,13.06,805.85,88.55,20,799.60,805.40,20,30500.00,40,255.30,257.25,20,-49.10,254.00,18.52,8297,34940,276820,31019.15
36,1380,1320,77,12.58,656.20,12.70,20,709.00,745.20,20,30600.00,40,279.50,283.40,40,-49.90,280.00,18.37,308,1220,6680,31019.15
37,3520,3280,284,13.13,671.35,69.75,20,658.10,663.85,40,30700.00,20,313.05,316.20,60,-58.15,311.30,18.63,328,680,3680,31019.15
38,8820,4960,562,13.17,602.50,53.95,20,594.90,602.65,40,30800.00,20,347.25,348.00,380,-57.35,348.00,18.77,583,2020,9000,31019.15
39,2660,160,184,13.32,547.20,62.30,20,536.55,541.15,40,30900.00,20,384.60,386.00,20,-66.75,382.30,18.09,333,-840,5260,31019.15
40,141540,24980,8702,13.28,478.50,53.75,20,475.50,479.60,60,31000.00,20,425.25,429.15,20,-71.05,425.00,18.07,5515,540,283820,31019.15
41,9580,5500,660,13.00,434.35,51.35,20,426.15,430.35,40,31100.00,20,466.15,479.25,20,-46.75,490.00,18.41,73,-80,3960,31019.15
42,7080,900,535,13.21,385.00,54.30,20,373.80,378.35,20,31200.00,60,510.90,528.25,60,-74.60,520.00,17.91,368,80,5620,31019.15
43,10680,900,882,13.02,330.00,40.85,20,327.50,331.75,40,31300.00,20,562.40,577.75,20,-89.30,560.00,18.16,237,-2600,4280,31019.15
44,11280,1360,377,13.00,288.90,39.55,40,286.40,289.50,60,31400.00,20,610.85,635.10,60,-77.20,626.20,17.93,28,-360,5080,31019.15
45,235340,29880,9564,13.26,247.00,30.40,500,247.00,247.45,40,31500.00,20,684.50,699.35,20,-101.30,684.00,18.21,778,-2040,95640,31019.15
46,15380,260,323,13.31,216.20,26.85,40,208.60,215.40,40,31600.00,40,738.95,766.90,20,-31.90,796.35,18.54,59,440,4860,31019.15
47,13460,320,411,13.30,185.00,23.15,60,179.55,185.70,40,31700.00,40,793.65,834.65,20,69.75,989.00,22.00,9,-,3320,31019.15
48,17380,60,419,13.14,158.00,24.85,40,151.75,158.90,60,31800.00,20,871.10,911.65,20,-81.05,910.00,-,1,-,3740,31019.15
49,4000,-1240,248,13.30,130.00,15.00,40,129.70,134.00,40,31900.00,20,945.30,985.95,40,-,-,-,-,-,680,31019.15
50,289720,-340,11303,13.37,112.20,16.35,20,110.10,111.50,40,32000.00,20,1031.90,1055.15,20,-110.90,1041.80,18.44,612,-5360,38500,31019.15
