,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,61620,760,81,-,4278.50,-242.45,20,4268.20,4306.50,20,27000.00,1020,15.00,18.00,20,8.85,15.00,27.79,1481,1800,57760,31375.4
1,-,-,-,-,-,-,100,3962.30,4615.85,2480,27100.00,400,3.15,-,-,-,-,-,-,-,-,31375.4
2,-,-,-,-,-,-,100,3862.85,4506.90,2480,27200.00,400,3.15,-,-,-,-,-,-,-,-,31375.4
3,-,-,-,-,-,-,460,3763.05,4394.50,460,27300.00,400,3.15,-,-,-,-,-,-,-,-,31375.4
4,-,-,-,-,-,-,460,3673.50,4280.25,460,27400.00,400,3.30,-,-,-,-,-,-,-,-,31375.4
5,27760,40,3,-,3718.95,-278.00,20,3769.15,3832.00,40,27500.00,200,17.10,19.85,20,10.35,19.90,26.11,720,80,26120,31375.4
6,20,-,-,-,-,-,460,3491.55,4123.05,460,27600.00,20,11.00,-,-,-198.15,20.00,25.55,1,20,20,31375.4
7,40,-,-,-,-,-,100,3412.20,4036.05,2480,27700.00,400,2.05,45.00,20,-,-,-,-,-,-,31375.4
8,-,-,-,-,-,-,100,3325.45,4016.35,2480,27800.00,400,1.20,55.00,200,-,-,-,-,-,-,31375.4
9,40,-,-,-,-,-,2480,3229.65,3889.45,2480,27900.00,400,2.55,30.00,20,-,-,-,-,-,-,31375.4
10,46160,-240,42,-,3290.00,-239.95,40,3284.25,3319.80,20,28000.00,20,28.45,32.50,20,13.50,32.00,24.98,1336,3580,60460,31375.4
11,-,-,-,-,-,-,460,3011.15,3621.10,2480,28100.00,20,2.40,-,-,-,-,-,-,-,-,31375.4
12,200,-,-,-,-,-,20,2970.85,3552.05,2480,28200.00,20,2.60,-,-,-,-,-,-,-,-,31375.4
13,-,-,-,-,-,-,440,2826.40,3408.50,2480,28300.00,20,2.60,-,-,-,-,-,-,-,-,31375.4
14,20,-,-,-,-,-,440,2731.95,3299.40,2480,28400.00,20,2.60,-,-,-,-,-,-,-,-,31375.4
15,10540,-,5,-,2819.25,-263.50,20,2802.75,2869.05,20,28500.00,20,46.05,63.35,20,28.15,60.00,23.85,1119,2960,28300,31375.4
16,-,-,-,-,-,-,440,2549.60,3141.20,2480,28600.00,2000,6.00,-,-,-,-,-,-,-,-,31375.4
17,40,-,-,-,-,-,440,2458.05,3042.05,2480,28700.00,2000,21.50,-,-,-,-,-,-,-,20,31375.4
18,20,-,-,-,-,-,440,2421.75,2953.75,20,28800.00,2000,10.50,75.00,20,-,-,-,-,-,2160,31375.4
19,-,-,-,-,-,-,440,2325.40,2796.80,20,28900.00,2000,10.50,163.80,2480,-,-,-,-,-,-,31375.4
20,428720,10400,1002,-,2345.00,-261.95,2160,2345.00,2355.00,20,29000.00,20,70.60,73.00,60,22.80,73.00,23.03,4776,12140,297660,31375.4
21,20,-,-,-,-,-,440,2082.15,2620.10,2480,29100.00,2000,33.00,-,-,-,-,-,-,-,-,31375.4
22,40,-,-,-,-,-,440,1990.25,2517.45,2480,29200.00,2000,23.00,-,-,-,-,-,-,-,-,31375.4
23,-,-,-,-,-,-,440,1894.05,2447.40,2480,29300.00,2000,21.50,-,-,-,-,-,-,-,-,31375.4
24,-,-,-,-,-,-,440,1849.15,2100.00,20,29400.00,2000,25.00,216.00,2480,-,-,-,-,-,-,31375.4
25,24880,10320,564,-,1895.45,-261.40,20,1890.50,1918.60,40,29500.00,20,114.95,118.40,20,31.25,116.00,22.16,5788,16960,103140,31375.4
26,140,-,-,-,-,-,20,1687.25,2160.25,20,29600.00,2000,50.00,250.00,500,-300.60,268.80,28.77,2,20,20,31375.4
27,-,-,-,-,-,-,420,1558.45,2026.15,420,29700.00,1000,22.00,260.00,500,-,-,-,-,-,-,31375.4
28,180,-,-,-,-,-,420,1467.05,1893.65,20,29800.00,1000,43.00,288.00,500,-406.85,230.00,25.29,1,20,20,31375.4
29,-,-,-,-,-,-,420,1339.95,1909.80,20,29900.00,2000,41.00,299.00,500,-205.00,200.00,23.08,2,40,60,31375.4
30,43040,1260,338,-,1485.30,-211.10,20,1470.00,1484.90,20,30000.00,140,179.40,180.00,40,42.80,179.45,21.38,16136,33920,178660,31375.4
31,20,20,1,18.76,1627.45,0.15,20,1112.30,1500.50,420,30100.00,40,190.25,205.80,40,-548.00,199.70,21.31,173,2600,2600,31375.4
32,760,-,1,-,1209.50,-260.50,440,1086.65,1432.50,420,30200.00,20,201.25,236.35,20,75.00,215.00,21.05,99,820,840,31375.4
33,140,20,2,19.62,1488.45,8.45,20,1078.00,1446.20,2900,30300.00,40,199.15,266.90,40,51.95,235.00,20.93,767,1900,4160,31375.4
34,100,-,-,-,-,-,260,987.05,1279.10,20,30400.00,20,162.80,276.50,40,64.60,267.40,21.22,276,1860,3160,31375.4
35,16380,280,106,-,1085.00,-194.25,20,1085.00,1109.00,20,30500.00,20,277.20,280.30,20,61.80,278.95,20.68,16222,12500,174080,31375.4
36,20,20,2,11.67,1068.40,-279.55,40,988.05,1086.95,40,30600.00,120,290.35,317.60,140,96.95,335.00,21.63,277,2240,2740,31375.4
37,160,20,5,11.05,972.85,-105.30,20,920.90,996.25,40,30700.00,20,322.15,339.70,20,63.45,323.55,20.19,440,2540,3020,31375.4
38,3160,-,47,9.86,865.50,-27.95,20,827.80,952.85,20,30800.00,120,349.25,415.55,20,59.00,359.00,20.27,601,2540,4980,31375.4
39,720,560,44,10.64,804.20,-204.80,20,775.90,805.85,20,30900.00,20,379.00,395.00,20,77.85,391.40,20.26,230,2040,2260,31375.4
40,79320,10980,2520,11.03,743.75,-173.65,40,728.00,740.00,20,31000.00,40,425.05,429.90,40,85.80,427.80,20.25,17025,10780,230600,31375.4
41,980,540,80,11.17,673.10,-206.50,20,666.55,687.85,40,31100.00,40,447.80,468.90,40,84.15,460.55,20.09,990,3120,4640,31375.4
42,2680,2480,262,11.91,629.20,-130.05,20,606.75,628.25,60,31200.00,40,487.10,499.65,20,103.00,499.65,20.05,607,1840,5460,31375.4
43,5200,4780,925,11.54,540.45,-183.45,20,540.05,555.00,160,31300.00,20,526.05,548.35,60,95.15,540.00,19.98,1117,3240,5720,31375.4
44,3080,1160,342,11.66,500.00,-159.00,20,494.35,511.50,20,31400.00,20,572.05,601.40,20,85.30,572.30,19.60,363,580,3080,31375.4
45,111580,12800,10957,11.83,450.00,-161.40,20,450.00,453.95,100,31500.00,20,630.05,638.00,40,122.05,637.95,19.91,11592,-10360,106480,31375.4
46,4600,1780,722,12.27,415.30,-130.70,20,395.80,415.00,100,31600.00,20,668.45,704.35,20,134.20,698.75,20.47,497,-560,1720,31375.4
47,4940,3580,773,12.02,359.90,-138.10,20,347.30,369.10,60,31700.00,20,722.40,764.10,40,144.05,754.35,20.58,730,1360,2220,31375.4
48,8140,4580,2009,12.23,325.00,-125.40,20,305.00,323.75,60,31800.00,20,749.55,818.75,40,171.90,820.00,20.91,515,1120,1640,31375.4
49,2860,1660,496,12.19,283.15,-120.05,20,264.10,289.05,20,31900.00,20,808.65,878.30,20,-813.05,850.55,20.15,24,300,300,31375.4
50,231140,21080,23635,12.08,240.00,-127.60,20,238.20,250.60,220,32000.00,40,894.70,927.95,40,164.15,915.00,20.32,3085,4240,23620,31375.4
51,3880,2100,295,12.14,213.00,-95.70,40,180.05,289.60,60,32100.00,400,805.20,1248.10,2000,-846.60,743.90,13.12,15,200,200,31375.4
52,5120,2560,987,12.21,185.90,-95.60,500,176.25,187.10,20,32200.00,20,960.65,1112.80,20,-790.05,1039.15,20.34,3,20,20,31375.4
53,5320,1740,360,11.85,150.00,-97.80,60,130.05,263.65,20,32300.00,400,995.35,1279.60,2480,-,-,-,-,-,-,31375.4
54,18980,-940,394,12.06,132.80,-81.05,40,125.15,142.65,60,32400.00,400,1117.35,1319.60,260,-,-,-,-,-,-,31375.4
55,110900,15960,23740,12.08,112.45,-68.95,40,112.20,112.50,600,32500.00,20,1259.05,1278.25,40,202.80,1250.00,20.66,254,1420,5620,31375.4
56,160,120,23,12.29,100.00,-70.00,40,57.95,128.95,40,32600.00,380,1180.60,1550.70,380,-,-,-,-,-,-,31375.4
57,-,-,-,-,-,-,40,14.05,159.85,40,32700.00,380,1265.15,1718.75,20,-,-,-,-,-,-,31375.4
58,1520,-880,369,12.33,71.25,-56.80,200,63.50,77.20,20,32800.00,380,1345.30,1661.35,380,-,-,-,-,-,20,31375.4
59,900,900,45,14.67,103.50,-511.60,2000,25.15,96.00,40,32900.00,380,1425.70,1843.35,380,-,-,-,-,-,-,31375.4
60,81840,25640,13755,12.27,47.90,-34.85,20,46.50,49.60,20,33000.00,20,1689.60,1710.35,20,241.60,1687.30,23.16,246,880,9640,31375.4
61,-,-,-,-,-,-,2000,14.15,95.00,2000,33100.00,380,1670.85,1995.45,20,-,-,-,-,-,-,31375.4
