,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,7400,4800,250,-,4516.45,372.70,20,4524.30,4623.20,20,27000.00,20,12.00,17.00,40,-13.75,16.50,27.36,296,2760,9520,31576.3
1,-,-,-,-,-,-,2480,3949.10,4847.10,2480,27100.00,2500,5.10,-,-,-,-,-,-,-,-,31576.3
2,-,-,-,-,-,-,2480,3871.00,4737.15,2480,27200.00,2500,5.10,-,-,-,-,-,-,-,-,31576.3
3,-,-,-,-,-,-,2480,3777.80,4675.30,2480,27300.00,2500,5.10,-,-,-,-,-,-,-,-,31576.3
4,-,-,-,-,-,-,460,2933.80,5907.50,460,27400.00,2500,5.10,-,-,-,-,-,-,-,-,31576.3
5,1380,980,52,-,4070.00,470.00,20,4053.35,4070.00,20,27500.00,20,19.00,25.00,100,-8.20,19.00,25.44,116,880,7640,31576.3
6,20,20,1,-,3700.00,1819.60,460,3691.30,4480.95,2480,27600.00,2000,2.50,-,-,-,-,-,-,-,-,31576.3
7,-,-,-,-,-,-,460,2767.75,5516.70,460,27700.00,2000,2.50,-,-,-,-,-,-,-,-,31576.3
8,-,-,-,-,-,-,460,3505.80,5387.90,460,27800.00,2000,2.20,-,-,-,-,-,-,-,-,31576.3
9,-,-,-,-,-,-,460,3425.05,4000.95,460,27900.00,2000,2.30,99.00,500,-,-,-,-,-,-,31576.3
10,6520,4780,245,-,3575.00,375.00,40,3566.50,3600.00,20,28000.00,200,27.00,34.45,80,-13.40,30.00,24.44,776,2960,46440,31576.3
11,-,-,-,-,-,-,460,3240.80,3818.60,2480,28100.00,2000,2.50,-,-,-,-,-,-,-,-,31576.3
12,200,-,-,-,-,-,460,3148.80,3707.80,2480,28200.00,2000,2.50,-,-,-,-,-,-,-,-,31576.3
13,-,-,-,-,-,-,440,3051.85,3577.10,2480,28300.00,2000,2.70,-,-,-,-,-,-,-,-,31576.3
14,-,-,-,-,-,-,440,2957.05,3769.10,440,28400.00,2000,2.70,105.00,500,-,-,-,-,-,-,31576.3
15,3740,2700,178,-,3050.00,300.05,80,3081.45,3124.30,20,28500.00,500,39.15,49.85,20,-20.90,43.05,23.19,884,1620,30840,31576.3
16,-,-,-,-,-,-,440,2766.05,3328.85,440,28600.00,2000,3.20,115.00,500,-,-,-,-,-,-,31576.3
