,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,59820,-520,32,-,3581.05,-154.20,40,3608.55,3636.85,20,27000.00,220,1.30,1.50,20,0.25,1.50,37.56,451,-500,55380,30667.85
1,-,-,-,-,-,-,20,3462.40,3616.55,460,27100.00,20,2.20,2.75,20,0.05,2.30,38.16,672,80,620,30667.85
2,-,-,-,-,-,-,20,3361.20,3517.95,20,27200.00,20,1.55,2.45,20,0.15,2.25,37.07,523,100,180,30667.85
3,20,-,-,-,-,-,20,3262.55,3414.65,460,27300.00,20,2.00,2.50,40,0.30,2.15,35.88,1546,1240,1360,30667.85
4,-,-,-,-,-,-,20,3164.90,3315.05,460,27400.00,40,1.95,2.60,20,0.20,2.20,34.98,1006,140,160,30667.85
5,26720,-40,7,-,3100.00,-144.00,60,3096.80,3133.80,20,27500.00,3680,2.00,2.30,200,0.45,2.30,34.15,242,-380,30180,30667.85
6,20,-,-,-,-,-,20,2966.15,3101.90,20,27600.00,20,1.45,2.25,80,0.35,2.20,32.98,1013,-,100,30667.85
7,40,-,-,-,-,-,20,2867.00,3004.15,20,27700.00,20,1.80,4.00,20,-,-,-,-,-,120,30667.85
8,-,-,-,-,-,-,20,2768.65,2899.70,460,27800.00,20,2.30,4.20,20,0.40,2.25,31.07,274,120,180,30667.85
9,40,-,-,-,-,-,460,2639.50,2834.90,460,27900.00,20,1.70,4.40,40,-,-,-,-,-,40,30667.85
10,42720,-260,58,-,2585.00,-175.10,20,2607.35,2633.60,160,28000.00,40,3.20,3.35,60,-0.60,3.20,30.60,1005,-8740,57200,30667.85
11,-,-,-,-,-,-,460,2437.70,2632.20,460,28100.00,100,2.70,3.30,20,-236.15,3.00,29.06,9067,420,420,30667.85
12,200,-,-,-,-,-,460,2338.00,2528.50,220,28200.00,40,3.00,3.25,40,-215.05,3.20,28.31,6069,280,280,30667.85
13,-,-,-,-,-,-,440,2237.00,2433.50,440,28300.00,20,2.00,6.50,20,-,-,-,-,-,20,30667.85
14,20,-,-,-,-,-,440,2137.60,2328.55,440,28400.00,100,2.60,8.90,20,1.25,5.75,25.71,8,80,100,30667.85
15,9640,-60,13,-,2100.00,-117.10,80,2116.30,2141.50,20,28500.00,20,6.15,6.40,420,1.00,6.35,27.46,3561,4920,102340,30667.85
16,-,-,-,-,-,-,440,1949.85,2131.80,440,28600.00,40,5.70,6.75,40,0.40,6.45,26.57,166,1200,1520,30667.85
17,40,-,-,-,-,-,440,1851.05,2034.75,440,28700.00,180,6.90,8.00,40,0.55,7.00,25.77,52,620,740,30667.85
18,20,-,-,-,-,-,20,1781.40,1908.40,20,28800.00,2080,7.35,7.95,80,1.30,7.35,24.82,86,520,2860,30667.85
19,-,-,-,-,-,-,20,1682.05,1806.30,20,28900.00,100,8.60,9.45,60,1.05,9.50,24.46,186,1540,2720,30667.85
20,61980,120,64,-,1597.65,-171.70,20,1633.75,1652.45,40,29000.00,160,10.55,10.70,200,1.10,10.65,23.87,16768,14220,384180,30667.85
21,20,-,-,-,-,-,20,1487.90,1601.15,20,29100.00,360,11.90,12.15,240,2.30,12.00,23.18,6128,8560,13000,30667.85
22,40,-,-,-,-,-,20,1387.35,1518.35,440,29200.00,120,13.45,13.75,340,2.35,13.50,22.47,6327,2340,14720,30667.85
23,-,-,-,-,-,-,20,1291.35,1409.80,20,29300.00,120,15.75,16.05,160,2.75,15.75,21.91,7134,14240,24300,30667.85
24,-,-,-,-,-,-,20,1197.00,1311.75,20,29400.00,140,18.80,19.05,100,3.80,18.85,21.39,7949,17840,32280,30667.85
25,13300,-100,26,-,1154.95,-102.10,20,1138.70,1156.55,40,29500.00,40,23.75,23.85,1900,5.20,23.85,21.03,33217,29800,400000,30667.85
26,2600,-,-,-,-,-,40,982.25,1139.25,2400,29600.00,12880,29.00,29.10,40,7.15,29.00,20.53,15985,27240,72440,30667.85
