,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,2460,3576.40,4777.40,2460,27000.00,900,0.10,-,-,-,-,-,-,-,-,31049.7
1,-,-,-,-,-,-,2460,3488.05,5366.30,2460,27100.00,-,-,-,-,-,-,-,-,-,-,31049.7
2,-,-,-,-,-,-,2460,3399.70,5037.10,2460,27200.00,-,-,-,-,-,-,-,-,-,-,31049.7
3,-,-,-,-,-,-,2460,3311.45,4924.75,2460,27300.00,-,-,-,-,-,-,-,-,-,-,31049.7
4,-,-,-,-,-,-,2460,3222.65,4812.40,2460,27400.00,-,-,-,-,-,-,-,-,-,-,31049.7
5,-,-,-,-,-,-,2460,3134.95,4916.90,2460,27500.00,900,0.10,-,-,-,-,-,-,-,-,31049.7
6,-,-,-,-,-,-,2460,3046.40,4804.55,2460,27600.00,-,-,-,-,-,-,-,-,-,-,31049.7
7,-,-,-,-,-,-,2460,2957.55,4692.20,2460,27700.00,-,-,-,-,-,-,-,-,-,-,31049.7
8,-,-,-,-,-,-,2460,2870.05,3878.50,2460,27800.00,-,-,-,-,-,-,-,-,-,-,31049.7
9,-,-,-,-,-,-,2460,2781.25,4467.50,2460,27900.00,-,-,-,-,-,-,-,-,-,-,31049.7
10,-,-,-,-,-,-,2460,2693.35,4355.15,2460,28000.00,900,0.10,-,-,-,-,-,-,-,-,31049.7
11,-,-,-,-,-,-,2460,2604.85,3541.45,2460,28100.00,-,-,-,-,-,-,-,-,-,-,31049.7
12,-,-,-,-,-,-,2460,2516.20,3429.10,2460,28200.00,-,-,-,-,-,-,-,-,-,-,31049.7
13,-,-,-,-,-,-,2460,2188.65,3801.25,2460,28300.00,-,-,-,-,-,-,-,-,-,-,31049.7
14,-,-,-,-,-,-,2460,2100.30,3688.90,2460,28400.00,-,-,-,-,-,-,-,-,-,-,31049.7
15,-,-,-,-,-,-,2460,2250.60,3092.05,2460,28500.00,600,0.20,-,-,-,-,-,-,-,-,31049.7
16,-,-,-,-,-,-,2460,1923.60,3464.20,2460,28600.00,-,-,-,-,-,-,-,-,-,-,31049.7
17,-,-,-,-,-,-,2460,1835.25,3351.85,2460,28700.00,-,-,-,-,-,-,-,-,-,-,31049.7
18,-,-,-,-,-,-,2460,1985.55,2755.30,2460,28800.00,-,-,-,-,-,-,-,-,-,-,31049.7
19,-,-,-,-,-,-,2460,1658.55,3127.15,2460,28900.00,-,-,-,-,-,-,-,-,-,-,31049.7
20,-,-,-,-,-,-,2460,1809.15,2530.30,2460,29000.00,100,1.15,-,-,-,-,-,-,-,-,31049.7
21,-,-,-,-,-,-,2460,1720.50,2902.45,2460,29100.00,100,0.30,-,-,-,-,-,-,-,-,31049.7
22,-,-,-,-,-,-,2460,1632.10,2957.75,2460,29200.00,100,0.35,-,-,-,-,-,-,-,-,31049.7
23,-,-,-,-,-,-,2460,1261.65,2847.25,2460,29300.00,100,0.35,-,-,-,-,-,-,-,-,31049.7
24,-,-,-,-,-,-,2460,1176.15,2736.75,2460,29400.00,100,0.40,-,-,-,-,-,-,-,60,31049.7
25,-,-,-,-,-,-,2460,1090.65,2626.20,2460,29500.00,2000,5.05,99.30,20,-,-,-,-,-,-,31049.7
26,-,-,-,-,-,-,2460,1236.05,2515.70,2460,29600.00,20,2.10,-,-,-,-,-,-,-,-,31049.7
27,-,-,-,-,-,-,2460,946.40,2405.20,2460,29700.00,20,2.20,-,-,-,-,-,-,-,-,31049.7
28,-,-,-,-,-,-,2460,858.55,2294.70,2460,29800.00,1000,5.05,-,-,-,-,-,-,-,-,31049.7
29,-,-,-,-,-,-,2460,979.55,2184.15,2460,29900.00,2000,5.05,-,-,-,-,-,-,-,-,31049.7
30,-,-,-,-,-,-,2460,653.30,2073.65,2460,30000.00,20,71.10,150.00,20,-,-,-,-,-,-,31049.7
31,-,-,-,-,-,-,2000,555.00,2057.00,2460,30100.00,2000,5.15,-,-,-,-,-,-,-,-,31049.7
32,-,-,-,-,-,-,2000,450.00,1946.45,2460,30200.00,2000,40.10,-,-,-,-,-,-,-,-,31049.7
33,-,-,-,-,-,-,2000,210.00,1835.95,2460,30300.00,20,70.80,-,-,-,-,-,-,-,-,31049.7
34,-,-,-,-,-,-,2000,210.00,1131.10,2460,30400.00,80,90.10,327.35,40,-,-,-,-,-,-,31049.7
35,80,-,2,7.97,683.95,83.95,40,697.30,795.10,20,30500.00,40,228.75,235.20,20,-34.80,231.05,19.98,84,1240,1860,31049.7
36,20,-,1,9.01,610.00,130.00,40,624.05,733.80,20,30600.00,100,225.80,264.85,20,-,-,-,-,-,-,31049.7
