,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,597.90,1329.20,50,14500.00,-,-,-,-,-,-,-,-,-,-,15424.85
1,-,-,-,-,-,-,50,539.45,1193.60,50,14600.00,-,-,-,-,-,-,-,-,-,-,15424.85
2,-,-,-,-,-,-,50,481.90,-,-,14700.00,-,-,-,-,-,-,-,-,-,-,15424.85
3,-,-,-,-,-,-,-,-,-,-,14800.00,-,-,-,-,-,-,-,-,-,-,15424.85
4,-,-,-,-,-,-,-,-,-,-,14900.00,-,-,-,-,-,-,-,-,-,-,15424.85
5,-,-,-,-,-,-,-,-,-,-,15000.00,-,-,-,-,-,-,-,-,-,-,15424.85
6,-,-,-,-,-,-,-,-,-,-,15100.00,-,-,-,-,-,-,-,-,-,-,15424.85
7,-,-,-,-,-,-,-,-,-,-,15200.00,-,-,-,-,-,-,-,-,-,-,15424.85
8,-,-,-,-,-,-,-,-,-,-,15800.00,-,-,-,-,-,-,-,-,-,-,15424.85
9,-,-,-,-,-,-,-,-,-,-,16200.00,50,429.30,-,-,-,-,-,-,-,-,15424.85
