,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,525.80,1188.15,50,14800.00,-,-,-,-,-,-,-,-,-,-,15645.65
1,-,-,-,-,-,-,50,468.70,1093.65,50,14900.00,-,-,-,-,-,-,-,-,-,-,15645.65
2,-,-,-,-,-,-,50,413.10,-,-,15000.00,-,-,-,-,-,-,-,-,-,-,15645.65
3,-,-,-,-,-,-,50,359.50,-,-,15100.00,-,-,-,-,-,-,-,-,-,-,15645.65
4,-,-,-,-,-,-,50,308.40,-,-,15200.00,-,-,-,-,-,-,-,-,-,-,15645.65
5,-,-,-,-,-,-,-,-,-,-,15300.00,-,-,-,-,-,-,-,-,-,-,15645.65
6,-,-,-,-,-,-,-,-,-,-,15900.00,-,-,-,-,-,-,-,-,-,-,15645.65
7,-,-,-,-,-,-,-,-,-,-,16000.00,-,-,-,-,-,-,-,-,-,-,15645.65
8,-,-,-,-,-,-,-,-,-,-,16100.00,50,289.75,-,-,-,-,-,-,-,-,15645.65
9,-,-,-,-,-,-,-,-,-,-,16200.00,50,339.55,-,-,-,-,-,-,-,-,15645.65
10,-,-,-,-,-,-,-,-,-,-,16300.00,50,392.05,-,-,-,-,-,-,-,-,15645.65
11,-,-,-,-,-,-,-,-,-,-,16400.00,50,446.55,-,-,-,-,-,-,-,-,15645.65
12,-,-,-,-,-,-,-,-,-,-,16500.00,50,502.75,-,-,-,-,-,-,-,-,15645.65
