,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,457.95,1068.70,50,14500.00,-,-,-,-,-,-,-,-,-,-,15219.55
1,-,-,-,-,-,-,50,402.90,940.05,50,14600.00,-,-,-,-,-,-,-,-,-,-,15219.55
2,-,-,-,-,-,-,50,350.05,-,-,14700.00,-,-,-,-,-,-,-,-,-,-,15219.55
3,-,-,-,-,-,-,50,299.85,-,-,14800.00,-,-,-,-,-,-,-,-,-,-,15219.55
4,-,-,-,-,-,-,50,252.90,-,-,14900.00,-,-,-,-,-,-,-,-,-,-,15219.55
5,-,-,-,-,-,-,-,-,-,-,15500.00,50,210.40,-,-,-,-,-,-,-,-,15219.55
6,-,-,-,-,-,-,-,-,-,-,15600.00,50,253.95,-,-,-,-,-,-,-,-,15219.55
7,-,-,-,-,-,-,-,-,-,-,16000.00,50,458.55,1053.10,50,-,-,-,-,-,-,15219.55
8,-,-,-,-,-,-,-,-,-,-,16100.00,50,514.80,-,-,-,-,-,-,-,-,15219.55
9,-,-,-,-,-,-,-,-,-,-,16200.00,50,572.20,-,-,-,-,-,-,-,-,15219.55
