,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,1156.90,50,14600.00,-,-,-,-,-,-,-,-,-,-,15405.0
1,-,-,-,-,-,-,50,416.60,-,-,14700.00,-,-,-,-,-,-,-,-,-,-,15405.0
2,-,-,-,-,-,-,-,-,692.10,50,14900.00,-,-,-,-,-,-,-,-,-,-,15405.0
3,-,-,-,-,-,-,-,-,-,-,15000.00,-,-,-,-,-,-,-,-,-,-,15405.0
4,-,-,-,-,-,-,50,177.40,-,-,15100.00,-,-,-,-,-,-,-,-,-,-,15405.0
5,-,-,-,-,-,-,500,11.00,-,-,15200.00,-,-,-,-,-,-,-,-,-,-,15405.0
6,-,-,-,-,-,-,500,5.00,-,-,15300.00,-,-,-,-,-,-,-,-,-,-,15405.0
7,-,-,-,-,-,-,500,1.00,-,-,15400.00,500,0.10,-,-,-,-,-,-,-,-,15405.0
8,-,-,-,-,-,-,500,0.10,-,-,15500.00,500,0.10,-,-,-,-,-,-,-,-,15405.0
9,-,-,-,-,-,-,-,-,-,-,15600.00,50,126.80,-,-,-,-,-,-,-,-,15405.0
10,-,-,-,-,-,-,-,-,-,-,15700.00,500,11.00,-,-,-,-,-,-,-,-,15405.0
11,-,-,-,-,-,-,-,-,-,-,15800.00,500,11.00,-,-,-,-,-,-,-,-,15405.0
12,-,-,-,-,-,-,-,-,-,-,15900.00,50,303.35,-,-,-,-,-,-,-,-,15405.0
13,-,-,-,-,-,-,-,-,-,-,16000.00,500,11.00,810.15,50,-,-,-,-,-,-,15405.0
14,-,-,-,-,-,-,-,-,-,-,16100.00,50,423.30,-,-,-,-,-,-,-,-,15405.0
15,-,-,-,-,-,-,-,-,-,-,16200.00,50,483.30,-,-,-,-,-,-,-,-,15405.0
16,-,-,-,-,-,-,-,-,-,-,16300.00,-,-,-,-,-,-,-,-,-,-,15405.0
