,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,7350,1416.75,1763.65,7350,9250.00,3000,0.10,3.05,300,-,-,-,-,-,-,10825.1
1,-,-,-,-,-,-,7350,1373.70,1635.55,7350,9300.00,3000,0.10,-,-,-,-,-,-,-,-,10825.1
2,-,-,-,-,-,-,7350,1328.65,1582.25,7350,9350.00,3000,0.10,-,-,-,-,-,-,-,-,10825.1
3,-,-,-,-,-,-,7350,1281.75,1528.00,7350,9400.00,3000,0.20,-,-,-,-,-,-,-,-,10825.1
4,-,-,-,-,-,-,7350,1239.90,1474.25,7350,9450.00,3000,0.10,-,-,-,-,-,-,-,-,10825.1
5,-,-,-,-,-,-,7350,1188.40,1423.40,7350,9500.00,3000,0.20,-,-,-,-,-,-,-,-,10825.1
6,-,-,-,-,-,-,7350,1148.20,1370.30,7350,9550.00,3000,0.10,-,-,-,-,-,-,-,-,10825.1
7,-,-,-,-,-,-,7350,1102.95,1403.95,7350,9600.00,3000,0.20,-,-,-,-,-,-,-,-,10825.1
8,-,-,-,-,-,-,7350,1063.60,1344.85,7350,9650.00,3000,0.10,-,-,-,-,-,-,-,-,10825.1
9,-,-,-,-,-,-,7350,1012.85,1216.50,7350,9700.00,10500,0.20,-,-,-,-,-,-,-,-,10825.1
10,-,-,-,-,-,-,7350,966.90,1230.80,7350,9750.00,3000,0.20,-,-,-,-,-,-,-,-,10825.1
11,-,-,-,-,-,-,7350,960.95,1166.25,7350,9800.00,7500,0.25,-,-,-,-,-,-,-,-,10825.1
12,-,-,-,-,-,-,7350,877.50,1098.05,7350,9850.00,3000,0.40,-,-,-,-,-,-,-,-,10825.1
13,-,-,-,-,-,-,7350,833.30,1035.35,7350,9900.00,7500,2.10,-,-,-,-,-,-,-,-,10825.1
14,-,-,-,-,-,-,7350,798.15,964.75,7350,9950.00,7500,1.65,-,-,-,-,-,-,-,-,10825.1
15,-,-,-,-,-,-,75,795.20,902.65,75,10000.00,75,7.95,8.40,75,-,7.95,28.43,268,3075,26550,10825.1
16,-,-,-,-,-,-,7350,698.25,873.35,7350,10050.00,7500,4.20,-,-,-,-,-,-,-,-,10825.1
17,-,-,-,-,-,-,7350,669.50,811.90,7350,10100.00,150,10.90,12.35,75,2.40,12.60,26.86,233,4050,5925,10825.1
18,-,-,-,-,-,-,7350,623.10,755.65,7350,10150.00,150,6.50,-,-,-,-,-,-,-,-,10825.1
19,-,-,-,-,-,-,75,602.20,699.35,75,10200.00,300,14.55,14.80,150,-0.30,15.00,26.09,1203,1125,23925,10825.1
20,-,-,-,-,-,-,7350,531.15,660.85,7350,10250.00,150,11.10,-,-,-,-,-,-,-,-,10825.1
21,150,-,2,-,543.10,15.55,75,549.25,564.50,75,10300.00,150,20.20,20.75,300,0.15,20.55,24.76,1470,-375,30075,10825.1
22,-,-,-,-,-,-,7350,425.40,583.90,7350,10350.00,225,23.95,24.60,225,-0.65,23.20,23.40,37,225,1425,10825.1
23,150,-,-,-,-,-,75,459.00,473.15,75,10400.00,150,28.90,29.40,750,1.30,29.30,23.68,2511,7950,43650,10825.1
24,-,-,-,-,-,-,7350,339.00,480.85,7350,10450.00,75,34.55,34.90,450,1.30,34.55,23.34,1023,8175,9525,10825.1
25,1800,225,10,20.93,389.00,-15.00,75,371.60,381.30,150,10500.00,75,41.45,41.75,225,2.65,41.80,22.93,7651,34500,216075,10825.1
26,-,-,-,-,-,-,75,316.80,350.70,150,10550.00,1725,48.30,49.95,225,3.45,49.00,22.27,755,3000,8025,10825.1
27,11400,1050,357,18.49,294.00,-7.20,150,292.00,294.50,75,10600.00,525,58.40,58.80,75,4.75,58.70,21.85,8922,19950,162900,10825.1
28,3225,225,22,21.47,277.10,27.10,75,252.80,263.15,150,10650.00,300,70.25,71.00,225,7.95,69.90,21.14,2064,-31500,33525,10825.1
29,60975,11175,1277,17.90,218.10,-9.10,150,217.05,219.50,75,10700.00,75,84.30,84.90,150,8.40,85.50,21.02,10032,-21825,237300,10825.1
30,35625,5625,581,18.21,186.40,-4.80,150,183.50,186.70,75,10750.00,75,101.15,102.05,75,10.90,102.65,21.00,2319,26775,56775,10825.1
31,555900,214575,8373,17.66,156.00,-2.80,75,154.75,155.75,225,10800.00,75,119.75,120.15,75,11.50,119.75,20.80,12058,73050,430800,10825.1
32,55725,9075,1883,17.90,129.30,-3.35,75,130.45,131.35,75,10850.00,75,143.25,146.60,75,14.05,145.20,20.46,1641,7050,28650,10825.1
33,526650,-53250,14172,18.05,109.00,1.95,150,108.35,109.00,150,10900.00,75,171.05,172.30,300,16.00,170.70,20.41,6700,24600,361200,10825.1
34,100350,-31350,4883,17.92,88.65,3.25,75,88.65,89.00,75,10950.00,75,196.75,204.00,75,16.20,199.95,20.77,1710,41700,63000,10825.1
35,378150,128925,15277,18.43,73.20,3.35,75,73.00,73.50,75,11000.00,75,231.60,234.00,150,16.10,233.95,21.31,2732,17925,381150,10825.1
36,35250,18975,2322,18.46,58.90,3.40,75,58.60,59.20,150,11050.00,75,264.30,276.90,75,15.75,271.45,21.75,134,150,3150,10825.1
37,270300,85800,10294,18.59,47.35,2.00,75,47.35,47.75,75,11100.00,75,305.65,313.00,75,20.50,313.60,22.83,194,1275,8175,10825.1
38,30750,20775,2410,18.86,37.75,2.45,75,37.80,38.00,225,11150.00,75,343.05,356.85,75,78.75,407.80,32.20,5,150,1500,10825.1
39,260550,143175,8893,19.08,29.45,1.45,150,29.45,29.70,75,11200.00,75,384.75,398.40,75,-0.15,400.10,24.75,73,3150,9225,10825.1
40,10725,5175,637,19.42,23.90,0.45,225,24.00,24.50,225,11250.00,75,382.10,475.80,75,-,-,-,-,-,-,10825.1
41,179925,111525,5416,19.67,18.75,0.40,150,18.80,19.20,375,11300.00,75,474.05,488.15,75,-2.25,488.75,26.39,6,75,300,10825.1
42,600,150,3,19.91,15.00,-3.00,75,12.20,17.80,75,11350.00,75,466.65,572.70,75,-,-,-,-,-,-,10825.1
43,104100,60450,2726,20.17,11.80,-0.30,225,11.70,11.95,375,11400.00,75,566.95,580.90,75,17.00,567.70,24.85,19,1125,1275,10825.1
44,-,-,-,-,-,-,3000,3.50,15.00,1200,11450.00,7350,540.95,692.00,7350,-,-,-,-,-,-,10825.1
45,119175,54825,2846,21.11,8.00,-0.40,1275,8.00,8.25,375,11500.00,75,662.25,669.70,75,-14.30,669.70,25.93,8,450,525,10825.1
46,-,-,-,-,-,-,75,2.60,14.10,75,11550.00,7350,654.45,813.50,7350,-,-,-,-,-,-,10825.1
47,3825,3300,142,22.30,6.00,-1.10,75,5.05,6.75,75,11600.00,75,760.30,774.70,75,-,-,-,-,-,150,10825.1
