,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,75,1602.35,1726.55,1125,9250.00,150,0.35,0.55,600,-0.20,0.55,80.22,19,600,26400,10886.75
1,-,-,-,-,-,-,1125,1501.95,1733.65,7350,9300.00,-,-,0.95,750,1.15,1.20,84.53,1,75,75,10886.75
2,-,-,-,-,-,-,1125,1455.35,1683.95,7350,9350.00,-,-,0.95,750,-,-,-,-,-,-,10886.75
3,-,-,-,-,-,-,7350,1421.90,1570.60,1125,9400.00,-,-,0.95,750,-,-,-,-,-,-,10886.75
4,-,-,-,-,-,-,7350,1374.25,1583.95,7350,9450.00,-,-,0.95,750,-,-,-,-,-,-,10886.75
5,75,-,-,-,-,-,75,1352.10,1460.70,75,9500.00,3075,0.25,0.55,75,-0.50,0.30,64.30,63,1425,14550,10886.75
6,-,-,-,-,-,-,7350,1266.10,1450.90,1125,9550.00,150,0.10,1.00,75,-,-,-,-,-,150,10886.75
7,-,-,-,-,-,-,7350,1219.65,1434.30,7350,9600.00,1200,0.10,0.95,300,-,-,-,-,-,-,10886.75
8,-,-,-,-,-,-,1125,1173.00,1333.30,7350,9650.00,6000,0.05,1.00,75,-,-,-,-,-,-,10886.75
9,-,-,-,-,-,-,7350,1118.50,1347.70,7350,9700.00,1500,0.15,0.95,300,-,-,-,-,-,-,10886.75
10,-,-,-,-,-,-,7350,1067.95,1201.50,1125,9750.00,6000,0.05,1.00,75,-,-,-,-,-,-,10886.75
11,-,-,-,-,-,-,1125,1031.85,1236.50,7350,9800.00,450,0.30,0.50,150,-0.30,0.55,53.98,40,900,1950,10886.75
12,-,-,-,-,-,-,7500,1010.80,1067.90,7500,9850.00,75,0.50,1.00,75,-,-,-,-,-,75,10886.75
13,-,-,-,-,-,-,75,973.05,1027.35,7500,9900.00,975,0.30,0.60,75,-0.60,0.55,49.27,19,-150,900,10886.75
14,-,-,-,-,-,-,7500,912.15,964.35,7500,9950.00,1500,0.20,1.40,450,-,-,-,-,-,-,10886.75
15,975,-,134,60.08,890.00,-104.00,75,888.55,900.40,75,10000.00,8325,0.75,0.80,5550,-0.40,0.75,46.49,2313,-12075,740175,10886.75
16,-,-,-,-,-,-,75,826.00,874.70,7500,10050.00,150,0.60,0.95,75,-0.10,1.20,46.30,9,450,1500,10886.75
17,-,-,-,-,-,-,75,765.40,812.90,7500,10100.00,2175,0.80,0.85,900,-0.50,0.80,41.62,403,-1125,42300,10886.75
18,-,-,-,-,-,-,75,715.60,763.10,7500,10150.00,450,0.65,1.35,600,-1.10,0.65,38.23,5,-225,1800,10886.75
19,-,-,-,-,-,-,75,665.85,713.25,7500,10200.00,21225,1.00,1.05,1275,-0.35,1.05,37.78,1510,-10350,119325,10886.75
20,-,-,-,-,-,-,75,616.05,663.40,7500,10250.00,75,1.10,1.30,375,-0.40,1.20,36.33,189,2775,8025,10886.75
21,225,-,6,66.93,620.00,-2.15,75,589.10,601.20,75,10300.00,2475,1.15,1.20,1125,-0.55,1.20,33.58,3539,24150,252675,10886.75
22,-,-,-,-,-,-,75,516.95,564.05,75,10350.00,75,1.30,1.55,600,-0.90,1.45,32.01,125,1125,8175,10886.75
23,450,-,-,-,-,-,75,485.85,514.35,7500,10400.00,10425,1.80,1.85,1875,-0.55,1.80,30.31,17162,-47775,644325,10886.75
24,-,-,-,-,-,-,75,418.45,464.85,75,10450.00,2775,2.30,2.45,600,-0.35,2.40,28.97,5004,27900,89100,10886.75
25,4050,-750,131,29.43,396.10,-122.75,375,396.80,400.10,75,10500.00,10725,3.70,3.80,2550,0.25,3.75,28.18,43021,119100,981075,10886.75
26,-,-,-,-,-,-,75,333.65,366.40,75,10550.00,375,5.15,5.25,975,1.10,5.15,26.96,11955,96975,169950,10886.75
27,14775,8925,373,25.02,306.40,-131.20,75,301.30,304.80,150,10600.00,300,7.90,7.95,75,2.70,7.95,26.48,64899,399450,898050,10886.75
28,4350,2175,44,24.98,257.40,-144.30,75,254.45,260.00,75,10650.00,150,11.80,11.95,750,4.80,11.85,25.81,24777,146400,299400,10886.75
29,58875,24150,1413,24.69,210.75,-127.30,150,211.75,212.90,75,10700.00,75,18.65,18.75,75,8.80,18.65,25.83,117227,188850,1106250,10886.75
30,12825,6300,445,24.81,171.00,-126.70,225,170.80,175.10,150,10750.00,525,27.70,27.90,900,13.80,27.70,25.40,45641,147675,402750,10886.75
31,499725,169275,25316,23.93,135.00,-116.80,150,134.65,135.30,150,10800.00,75,41.10,41.30,300,23.00,41.50,25.34,204963,1009800,2282250,10886.75
32,160800,110850,11749,23.97,102.00,-101.70,300,102.35,102.80,300,10850.00,300,58.00,58.20,225,33.25,58.10,24.93,117052,592350,992100,10886.75
33,2301975,1727325,193411,24.00,75.30,-87.35,450,75.05,75.30,225,10900.00,150,80.35,80.70,450,46.60,80.75,25.02,237773,401550,2197650,10886.75
34,1830600,1176900,119201,23.76,52.20,-70.45,450,52.15,52.40,675,10950.00,75,106.45,106.95,375,61.90,106.90,24.47,60511,-397725,556275,10886.75
35,3126825,1935525,239082,24.09,36.15,-56.90,750,36.00,36.20,600,11000.00,150,140.40,141.05,75,77.95,141.25,24.80,98461,-694950,1520325,10886.75
36,711750,278025,86664,23.96,23.10,-43.95,75,23.00,23.10,225,11050.00,150,177.30,178.70,150,96.30,178.85,24.84,10583,-133125,318375,10886.75
37,2525850,635700,170718,24.10,14.35,-33.15,225,14.35,14.45,1800,11100.00,150,219.20,220.40,75,107.65,221.80,25.71,23772,-31800,366525,10886.75
38,1128750,675975,65079,23.71,7.85,-23.05,1650,7.80,7.90,8025,11150.00,225,262.00,265.80,75,110.75,255.00,25.89,921,-15525,16425,10886.75
39,2669775,820875,112468,23.92,4.60,-15.25,5325,4.50,4.60,10500,11200.00,75,308.55,310.95,75,126.20,310.00,26.99,2454,-15150,96150,10886.75
40,740550,58425,43467,23.48,2.30,-8.90,329175,2.30,2.35,13050,11250.00,75,352.60,359.80,75,126.40,355.30,29.33,24,-900,7050,10886.75
41,1240500,56925,72622,24.24,1.35,-5.05,58200,1.35,1.40,49425,11300.00,75,402.85,406.15,75,140.85,403.15,19.48,250,-675,63825,10886.75
42,255000,-44700,9702,25.38,0.95,-2.40,21075,0.90,0.95,7875,11350.00,7650,436.55,483.75,75,-,-,-,-,-,300,10886.75
43,493650,-104775,24208,27.05,0.75,-1.35,79500,0.75,0.80,29925,11400.00,75,499.05,511.20,75,126.70,502.65,31.87,39,-225,10875,10886.75
44,38850,-12975,947,28.52,0.65,-0.85,3225,0.60,0.70,1650,11450.00,75,535.20,582.60,75,-,-,-,-,-,75,10886.75
45,866400,-46275,12746,30.37,0.65,-0.50,20775,0.60,0.65,750,11500.00,75,600.95,610.95,75,142.95,619.60,42.00,18,75,24600,10886.75
46,15600,-9375,444,32.14,0.55,-0.05,225,0.50,0.60,375,11550.00,75,634.85,682.35,7500,-,-,-,-,-,-,10886.75
47,179025,-25200,2241,34.20,0.60,-0.10,1500,0.60,0.65,22725,11600.00,75,698.70,711.05,75,107.45,704.15,-,2,75,14025,10886.75
48,6525,-,28,35.85,0.50,-0.05,150,0.50,0.65,600,11650.00,75,734.60,782.15,7500,-,-,-,-,-,-,10886.75
49,426975,85725,2009,38.62,0.60,-,2700,0.60,0.65,29475,11700.00,75,798.90,811.05,75,92.55,795.00,-,5,75,1350,10886.75
50,150,150,4,40.25,0.55,-479.45,600,0.25,0.65,150,11750.00,7500,833.85,883.35,7500,-,-,-,-,-,-,10886.75
51,73725,6750,364,41.79,0.50,-0.15,7500,0.45,0.50,2625,11800.00,75,898.55,910.90,75,-,-,-,-,-,2025,10886.75
52,225,225,10,45.72,0.75,-415.70,75,0.35,0.70,4500,11850.00,7500,931.65,984.75,7500,-,-,-,-,-,-,10886.75
53,11475,-375,74,44.61,0.45,-0.25,2175,0.30,0.45,6525,11900.00,75,998.40,1010.85,75,96.90,996.90,-,11,225,300,10886.75
54,1650,375,20,45.18,0.30,-0.45,675,0.20,0.50,225,11950.00,75,1028.85,1085.05,7500,-,-,-,-,-,-,10886.75
55,212550,22350,1330,48.92,0.45,-0.05,4500,0.45,0.50,12600,12000.00,75,1098.55,1110.90,75,90.05,1085.50,-,1,-,525,10886.75
56,-,-,-,-,-,-,600,0.05,1.30,225,12050.00,7500,1126.00,1187.80,7500,-,-,-,-,-,-,10886.75
57,525,525,7,57.67,1.05,-279.70,1500,0.20,0.70,750,12100.00,7500,1176.50,1239.65,7500,-,-,-,-,-,-,10886.75
58,450,300,4,68.12,3.00,2.95,300,0.10,0.95,75,12150.00,7500,1223.60,1290.50,7500,-,-,-,-,-,-,10886.75
