,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,7350,1287.85,1604.25,1125,9250.00,3000,0.10,-,-,-,-,-,-,-,-,10647.3
1,-,-,-,-,-,-,7350,1242.10,1533.45,1125,9300.00,3000,0.10,-,-,-,-,-,-,-,-,10647.3
2,-,-,-,-,-,-,7350,1197.20,1496.95,1125,9350.00,3000,0.10,-,-,-,-,-,-,-,-,10647.3
3,-,-,-,-,-,-,7350,1152.70,1440.55,1125,9400.00,3000,0.10,-,-,-,-,-,-,-,-,10647.3
4,-,-,-,-,-,-,7350,1107.45,1390.40,1125,9450.00,3000,0.10,-,-,-,-,-,-,-,-,10647.3
5,-,-,-,-,-,-,7350,1055.80,1335.95,1125,9500.00,3000,0.20,-,-,-,-,-,-,-,-,10647.3
6,-,-,-,-,-,-,7350,1017.10,1263.25,1125,9550.00,3000,0.10,-,-,-,-,-,-,-,-,10647.3
7,-,-,-,-,-,-,7350,969.20,1210.15,1125,9600.00,4800,0.15,-,-,-,-,-,-,-,-,10647.3
8,-,-,-,-,-,-,7350,926.85,1156.45,1125,9650.00,3000,0.10,-,-,-,-,-,-,-,-,10647.3
9,-,-,-,-,-,-,7350,881.20,1103.10,1125,9700.00,3000,0.20,-,-,-,-,-,-,-,-,10647.3
10,-,-,-,-,-,-,7350,836.80,1053.25,1125,9750.00,7500,0.30,-,-,-,-,-,-,-,-,10647.3
11,-,-,-,-,-,-,7350,790.75,996.90,1125,9800.00,4800,0.55,-,-,-,-,-,-,-,-,10647.3
12,-,-,-,-,-,-,7350,746.00,943.85,1125,9850.00,7500,1.20,-,-,-,-,-,-,-,-,10647.3
13,-,-,-,-,-,-,7350,696.40,888.05,1125,9900.00,4800,0.75,-,-,-,-,-,-,-,-,10647.3
14,-,-,-,-,-,-,1125,604.65,833.00,1125,9950.00,7500,2.55,-,-,-,-,-,-,-,-,10647.3
15,-,-,-,-,-,-,1125,569.40,806.15,1125,10000.00,300,14.50,-,-,11.85,14.50,24.01,39,2400,2400,10647.3
16,-,-,-,-,-,-,1125,514.60,730.30,1125,10050.00,7500,4.35,-,-,-,-,-,-,-,-,10647.3
17,-,-,-,-,-,-,1125,508.20,678.35,7350,10100.00,75,13.40,-,-,8.10,13.35,20.79,1,75,75,10647.3
18,-,-,-,-,-,-,1125,424.25,617.40,7350,10150.00,300,8.50,-,-,-,-,-,-,-,-,10647.3
19,-,-,-,-,-,-,150,462.65,524.30,1125,10200.00,225,25.60,25.75,375,5.85,25.50,21.34,806,36000,40875,10647.3
20,-,-,-,-,-,-,1125,334.00,515.10,7350,10250.00,75,7.00,-,-,-,-,-,-,-,-,10647.3
21,-,-,-,-,-,-,75,377.15,435.40,1125,10300.00,75,36.45,36.80,300,13.50,36.50,20.39,298,11625,13050,10647.3
22,-,-,-,-,-,-,1125,254.55,428.65,7350,10350.00,4800,20.10,-,-,-,-,-,-,-,-,10647.3
23,225,75,2,17.01,326.30,-80.30,75,315.25,328.10,75,10400.00,75,51.85,52.00,225,14.95,51.90,19.50,954,15375,19200,10647.3
24,-,-,-,-,-,-,1125,168.25,373.15,1125,10450.00,225,62.00,76.40,150,58.70,60.50,19.06,9,225,225,10647.3
25,75,75,3,14.19,232.50,-1337.75,75,234.00,251.85,75,10500.00,75,73.75,74.10,75,19.80,74.05,18.61,1413,-3600,61650,10647.3
