,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,160,40,8,-,2444.15,-150.50,20,2495.80,2534.20,20,25400.00,1020,2.55,2.70,20,-1.20,2.55,74.16,1103,-1880,82620,27940.7
1,920,-,-,-,-,-,20,2395.75,2426.25,80,25500.00,360,3.10,3.25,420,-1.70,3.10,72.97,2819,-6240,194420,27940.7
2,-,-,-,-,-,-,20,2279.10,2342.50,20,25600.00,760,2.90,3.25,20,-2.05,3.30,69.89,563,100,21780,27940.7
3,20,-,-,-,-,-,40,2197.50,2242.60,20,25700.00,440,3.30,3.40,60,-3.15,3.40,67.78,3919,-35700,64680,27940.7
4,80,-,-,-,-,-,20,2096.70,2142.35,20,25800.00,580,3.35,3.65,40,-3.10,3.60,65.96,829,-3980,21880,27940.7
5,-,-,-,-,-,-,20,1987.85,2042.95,20,25900.00,60,3.70,4.30,20,-3.15,4.40,64.73,354,-540,25680,27940.7
6,5620,-20,5,66.88,1915.00,-171.25,40,1902.05,1929.80,160,26000.00,320,4.50,4.60,1320,-3.50,4.50,62.58,9540,15700,499600,27940.7
7,40,-,-,-,-,-,20,1794.65,1927.20,20,26100.00,60,5.00,5.25,100,-3.85,5.10,60.99,1809,-920,62740,27940.7
8,300,-,-,-,-,-,20,1657.90,1785.40,20,26200.00,80,5.50,5.80,220,-4.05,5.65,58.74,4332,-1440,117480,27940.7
9,860,-,3,63.21,1620.55,-264.15,80,1608.80,1734.40,20,26300.00,100,6.15,6.40,60,-4.45,6.35,56.92,5525,-3860,135340,27940.7
10,800,-,1,106.67,1635.00,-54.35,60,1512.30,1550.40,20,26400.00,40,6.40,6.70,240,-5.00,6.60,54.07,5855,-6520,117700,27940.7
11,11600,-120,20,56.01,1420.00,-212.85,20,1421.80,1438.75,20,26500.00,460,7.10,7.25,240,-4.85,7.20,52.12,22931,8340,523180,27940.7
12,5380,-,-,-,-,-,60,1329.15,1352.05,20,26600.00,980,8.15,8.30,100,-5.80,8.20,49.63,10384,-5360,139060,27940.7
13,62280,-60,59,36.67,1195.00,-237.15,20,1232.55,1247.60,20,26700.00,160,9.10,9.20,320,-6.05,9.20,47.76,13419,-8620,200300,27940.7
14,12460,-80,28,-,1103.30,-229.15,20,1123.70,1139.10,40,26800.00,220,10.65,10.85,20,-6.50,10.80,46.06,20719,-1960,219140,27940.7
15,9520,-,20,-,1006.70,-240.85,20,1025.10,1044.60,20,26900.00,1660,12.00,12.20,140,-6.60,12.10,43.71,21149,24560,154120,27940.7
16,189840,-660,565,-,943.20,-206.95,20,942.45,948.35,100,27000.00,80,14.25,14.35,60,-7.25,14.30,42.00,71683,22940,744980,27940.7
17,25500,-260,87,35.39,815.75,-233.55,20,844.20,851.90,20,27100.00,120,17.45,17.60,20,-7.40,17.55,39.86,30258,40440,212080,27940.7
18,26780,-1540,374,27.81,714.05,-229.00,20,742.05,760.00,20,27200.00,40,22.00,22.20,160,-7.00,22.00,38.25,39677,82240,239600,27940.7
19,40000,-120,310,29.83,634.30,-219.75,20,655.85,666.40,40,27300.00,80,29.25,29.45,40,-5.45,29.45,37.00,48139,47240,278200,27940.7
20,33220,-3740,591,29.42,531.40,-228.40,20,564.05,573.00,160,27400.00,100,39.35,39.60,60,-1.25,39.55,36.07,74656,60540,251920,27940.7
21,237200,760,4685,30.14,475.00,-192.00,40,479.85,484.00,20,27500.00,80,53.50,53.80,60,2.55,53.55,35.34,186526,168860,980200,27940.7
