,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1000,-,-,-,-,-,500,226.80,-,-,1460.00,5000,0.70,5.75,1000,-,-,-,-,-,500,1706.0
1,6000,-,-,-,-,-,500,207.00,-,-,1480.00,4000,1.05,13.65,4000,-,-,-,-,-,-,1706.0
2,2000,-,-,-,-,-,5500,189.90,-,-,1500.00,5000,1.20,13.30,5000,-,-,-,-,-,41000,1706.0
3,1500,-,-,-,-,-,1000,166.10,214.10,5000,1520.00,6000,1.65,16.85,6000,-,-,-,-,-,-,1706.0
4,-,-,-,-,-,-,1500,171.95,186.50,1000,1540.00,6000,6.15,19.00,6000,-,-,-,-,-,6000,1706.0
5,2000,-,-,-,-,-,3000,155.20,169.95,3000,1560.00,6000,7.35,21.10,7000,-,-,-,-,-,9000,1706.0
6,6000,-,-,-,-,-,1500,140.90,152.90,4000,1580.00,1000,13.80,24.35,7000,-,-,-,-,-,15500,1706.0
7,7500,-,-,-,-,-,500,125.95,136.60,7500,1600.00,500,18.10,21.85,5000,-2.75,18.05,31.38,1,-,39000,1706.0
8,6000,-,-,-,-,-,500,112.70,118.80,3000,1620.00,1000,23.75,26.65,8000,-,-,-,-,-,14000,1706.0
9,7500,-,-,-,-,-,500,97.25,103.65,1000,1640.00,1000,28.10,34.80,7500,-,-,-,-,-,39500,1706.0
10,26500,-,1,26.09,83.95,-0.25,1000,84.80,88.80,1500,1660.00,1500,35.15,36.30,500,-0.20,37.65,32.51,17,3000,40500,1706.0
11,21000,-,-,-,-,-,500,72.95,75.60,1500,1680.00,1000,41.60,42.15,500,-2.60,42.15,31.68,11,1000,25000,1706.0
12,85500,-,13,25.55,62.00,2.40,1000,61.60,63.00,1000,1700.00,500,49.70,52.15,1500,0.45,54.00,32.28,12,1000,75000,1706.0
13,48000,3000,10,26.39,49.00,0.10,1000,50.85,53.05,500,1720.00,500,57.90,60.90,500,-1.75,63.40,32.03,2,-500,23500,1706.0
14,89500,-,31,25.56,42.65,2.00,500,42.45,43.10,500,1740.00,500,68.40,72.15,1500,-,-,-,-,-,14000,1706.0
15,42000,4500,18,25.71,35.30,2.25,1000,34.75,35.50,1000,1760.00,-,-,84.55,2000,5.60,92.60,35.42,1,-,10500,1706.0
16,19000,-,-,-,-,-,5000,24.75,28.90,1000,1780.00,4000,90.45,97.55,1000,-,-,-,-,-,8000,1706.0
17,109000,2500,11,25.82,21.20,0.05,1000,22.15,22.90,1000,1800.00,5000,104.55,111.25,500,-,-,-,-,-,19000,1706.0
18,18000,-,-,-,-,-,7000,13.05,18.20,500,1820.00,1000,120.65,127.10,1500,-,-,-,-,-,11500,1706.0
19,27500,-,-,-,-,-,6000,7.05,14.30,500,1840.00,2000,136.60,143.15,500,-,-,-,-,-,18500,1706.0
20,23000,-,1,28.75,13.05,2.95,500,9.65,12.85,4000,1860.00,1000,153.00,162.15,5000,-,-,-,-,-,8500,1706.0
21,14500,-,-,-,-,-,3500,5.10,10.95,6000,1880.00,3000,168.45,180.10,3500,-,-,-,-,-,3000,1706.0
22,73500,-,-,-,-,-,3000,3.55,5.75,500,1900.00,2000,186.45,198.25,2500,-,-,-,-,-,23500,1706.0
23,21500,-,1,-,4.70,-,1000,3.15,7.50,3500,1920.00,1000,204.30,216.80,1500,-,-,-,-,-,500,1706.0
24,12000,-,1,-,4.00,-,500,3.70,4.75,500,1940.00,500,218.80,-,-,-,-,-,-,-,-,1706.0
25,7500,-,3,26.87,3.00,0.50,1000,2.55,3.00,500,1960.00,500,239.85,-,-,-,-,-,-,-,2500,1706.0
26,3000,-,-,-,-,-,1000,1.10,4.40,2500,1980.00,500,258.55,-,-,-,-,-,-,-,500,1706.0
27,27500,-,4,30.11,2.50,0.60,1000,1.75,2.50,1000,2000.00,500,279.85,-,-,-,-,-,-,-,9500,1706.0
28,9000,-,-,-,-,-,2000,0.35,3.00,3000,2020.00,500,298.40,-,-,-,-,-,-,-,2000,1706.0
29,1000,-,-,-,-,-,-,-,3.90,6000,2040.00,500,318.30,-,-,-,-,-,-,-,-,1706.0
30,-,-,-,-,-,-,-,-,4.50,6000,2060.00,500,338.30,-,-,-,-,-,-,-,5000,1706.0
31,-,-,-,-,-,-,-,-,8.40,2000,2080.00,-,-,-,-,-,-,-,-,-,-,1706.0
32,6000,-,-,-,-,-,-,-,1.50,500,2100.00,-,-,-,-,-,-,-,-,-,1500,1706.0
33,1000,-,-,-,-,-,-,-,2.05,500,2120.00,-,-,-,-,-,-,-,-,-,-,1706.0
34,-,-,-,-,-,-,-,-,8.20,2000,2140.00,-,-,-,-,-,-,-,-,-,-,1706.0
35,-,-,-,-,-,-,-,-,8.15,2000,2160.00,-,-,-,-,-,-,-,-,-,7500,1706.0
36,2500,-,-,-,-,-,-,-,3.00,500,2200.00,-,-,-,-,-,-,-,-,-,4000,1706.0
37,500,-,-,-,-,-,-,-,-,-,2220.00,-,-,-,-,-,-,-,-,-,-,1706.0
38,500,-,-,-,-,-,-,-,-,-,2240.00,-,-,-,-,-,-,-,-,-,-,1706.0
39,-,-,-,-,-,-,-,-,-,-,2260.00,-,-,-,-,-,-,-,-,-,1500,1706.0
40,-,-,-,-,-,-,-,-,-,-,2280.00,-,-,-,-,-,-,-,-,-,1000,1706.0
