,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,5000,500.90,598.35,5000,1450.00,-,-,1.45,500,-,-,-,-,-,500,1988.6
1,-,-,-,-,-,-,5000,455.80,545.25,5000,1500.00,-,-,-,-,-,-,-,-,-,-,1988.6
2,-,-,-,-,-,-,5000,410.65,488.20,5000,1550.00,-,-,-,-,-,-,-,-,-,-,1988.6
3,-,-,-,-,-,-,5000,365.55,433.95,5000,1600.00,-,-,-,-,-,-,-,-,-,-,1988.6
4,-,-,-,-,-,-,5000,347.50,412.55,5000,1620.00,-,-,-,-,-,-,-,-,-,-,1988.6
5,-,-,-,-,-,-,5000,328.70,390.90,5000,1640.00,-,-,-,-,-,-,-,-,-,-,1988.6
6,-,-,-,-,-,-,5000,320.40,376.20,5000,1650.00,-,-,-,-,-,-,-,-,-,-,1988.6
7,-,-,-,-,-,-,5000,312.05,365.15,5000,1660.00,-,-,-,-,-,-,-,-,-,-,1988.6
8,-,-,-,-,-,-,5000,293.35,344.70,5000,1680.00,-,-,-,-,-,-,-,-,-,-,1988.6
9,1000,-,-,-,-,-,5000,275.20,325.15,5000,1700.00,1500,0.05,-,-,-,-,-,-,-,1500,1988.6
10,-,-,-,-,-,-,5000,257.15,303.20,5000,1720.00,-,-,-,-,-,-,-,-,-,-,1988.6
11,-,-,-,-,-,-,5000,223.85,276.75,5000,1740.00,-,-,-,-,-,-,-,-,-,-,1988.6
12,2000,-,-,-,-,-,5000,173.75,254.60,1500,1750.00,500,0.05,-,-,-,-,-,-,-,3000,1988.6
13,-,-,-,-,-,-,5000,168.90,346.15,5000,1760.00,-,-,-,-,-,-,-,-,-,-,1988.6
14,-,-,-,-,-,-,5000,157.70,318.15,5000,1780.00,-,-,-,-,-,-,-,-,-,-,1988.6
15,8000,-,1,97.29,200.00,-20.00,5000,171.90,290.20,10000,1800.00,3000,0.05,-,-,-,-,-,-,-,36000,1988.6
16,-,-,-,-,-,-,5000,133.65,262.20,5000,1820.00,-,-,-,-,-,-,-,-,-,-,1988.6
17,-,-,-,-,-,-,5000,121.35,234.20,5000,1840.00,-,-,-,-,-,-,-,-,-,-,1988.6
18,10000,-,-,-,-,-,5000,115.70,150.75,500,1850.00,2500,0.05,-,-,-,-,-,-,-,45500,1988.6
19,500,-,-,-,-,-,5000,109.05,206.30,5000,1860.00,-,-,-,-,-,-,-,-,-,500,1988.6
20,1000,-,-,-,-,-,5000,97.75,178.50,5000,1880.00,-,-,-,-,-,-,-,-,-,3000,1988.6
21,39000,-,1,27.29,90.00,-20.00,500,87.40,98.10,1500,1900.00,500,0.85,1.45,500,-0.35,1.20,31.21,2,-,83000,1988.6
22,1000,-,-,-,-,-,5000,54.80,123.95,5000,1920.00,1000,0.20,-,-,-,-,-,-,-,13500,1988.6
23,3500,-,-,-,-,-,500,46.90,66.05,5500,1940.00,500,0.90,5.90,2000,-,4.00,27.50,1,-,9000,1988.6
24,40000,-500,3,35.68,49.85,-11.75,500,44.20,46.60,500,1950.00,500,4.55,4.90,1500,0.90,4.80,25.40,32,500,101500,1988.6
25,8500,-,-,-,-,-,500,33.30,42.50,1500,1960.00,500,5.30,7.30,500,0.60,5.85,23.23,1,-,41000,1988.6
26,7000,-,-,-,-,-,500,20.00,27.50,500,1980.00,500,12.35,13.35,500,3.15,12.75,23.80,70,17500,66500,1988.6
27,147500,10000,129,26.13,14.05,-11.15,500,13.05,14.00,500,2000.00,500,20.50,22.55,1000,5.65,21.70,22.05,50,1000,141000,1988.6
28,163000,13000,146,26.70,8.10,-7.80,500,7.95,8.25,500,2020.00,1500,33.10,38.15,500,7.20,35.00,20.85,11,-1500,61000,1988.6
29,324000,3000,181,27.30,4.05,-6.05,500,4.00,4.15,1000,2040.00,500,50.50,53.50,500,9.85,51.65,19.21,4,-,22500,1988.6
30,419500,6500,161,28.57,3.20,-4.70,1000,3.10,3.25,1500,2050.00,500,60.70,63.25,1000,7.25,60.25,-,3,-,39000,1988.6
31,150500,5000,52,30.28,2.70,-3.65,2000,2.15,2.70,1000,2060.00,500,69.55,75.90,5000,-,-,-,-,-,18000,1988.6
32,103000,3000,90,32.86,1.80,-1.85,1500,1.80,1.90,1000,2080.00,500,85.60,92.85,500,-,-,-,-,-,8500,1988.6
33,413000,2000,70,37.01,1.55,-1.40,1000,1.30,1.50,2000,2100.00,1000,101.05,112.70,500,5.20,93.70,-,1,-,14000,1988.6
34,79500,3500,18,41.50,1.45,-0.70,500,1.60,1.75,500,2120.00,5000,89.85,159.30,5000,-,-,-,-,-,500,1988.6
35,19500,-,-,-,-,-,500,0.35,1.85,500,2140.00,5000,101.45,187.30,5000,-,-,-,-,-,-,1988.6
36,141000,-,1,45.97,1.05,-0.60,1500,1.05,1.25,2500,2150.00,500,154.65,160.95,500,-,-,-,-,-,4000,1988.6
37,25000,-,-,-,-,-,1000,1.00,1.50,1500,2160.00,5000,113.15,215.30,5000,-,-,-,-,-,1000,1988.6
38,17000,-,-,-,-,-,2000,0.80,1.30,500,2180.00,6000,179.60,197.30,6000,-,-,-,-,-,-,1988.6
39,239500,-1000,26,54.00,0.75,-0.30,1000,0.75,0.90,2000,2200.00,500,204.45,211.05,500,-,-,-,-,-,1500,1988.6
40,6000,-,1,66.33,1.70,0.45,500,0.15,1.50,1000,2220.00,6000,220.95,235.35,6000,-,-,-,-,-,-,1988.6
41,-,-,-,-,-,-,-,-,-,-,2240.00,1000,240.85,255.50,1000,-,-,-,-,-,-,1988.6
42,35500,-,1,61.28,0.55,-0.30,500,0.65,1.45,1000,2250.00,7000,250.95,266.30,7000,-,-,-,-,-,-,1988.6
43,50000,-,-,-,-,-,6000,0.50,3.00,500,2260.00,5000,172.75,355.15,5000,-,-,-,-,-,-,1988.6
44,-,-,-,-,-,-,-,-,-,-,2280.00,5000,260.75,305.40,5000,-,-,-,-,-,-,1988.6
45,152500,12500,40,76.71,1.00,0.30,2000,0.80,1.00,1500,2300.00,1000,301.05,317.45,1000,-,-,-,-,-,500,1988.6
46,-,-,-,-,-,-,-,-,-,-,2320.00,5000,296.75,349.95,5000,-,-,-,-,-,-,1988.6
47,-,-,-,-,-,-,-,-,-,-,2340.00,5000,311.50,371.35,5000,-,-,-,-,-,-,1988.6
48,15000,8000,17,88.52,1.20,0.80,1500,0.65,1.05,2500,2350.00,5000,324.90,381.55,5000,-,-,-,-,-,-,1988.6
49,-,-,-,-,-,-,500,0.05,-,-,2360.00,5000,333.30,393.40,5000,-,-,-,-,-,-,1988.6
50,-,-,-,-,-,-,-,-,-,-,2380.00,5000,351.95,415.45,5000,-,-,-,-,-,-,1988.6
51,51000,9500,20,90.81,0.70,0.10,500,0.70,1.00,1000,2400.00,1000,400.90,417.35,1000,-,-,-,-,-,1000,1988.6
