,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,1560.00,5000,0.10,-,-,-,-,-,-,-,-,1991.05
1,-,-,-,-,-,-,-,-,-,-,1580.00,5000,0.10,-,-,-,-,-,-,-,-,1991.05
2,-,-,-,-,-,-,-,-,-,-,1600.00,5000,0.10,-,-,-,-,-,-,-,-,1991.05
3,-,-,-,-,-,-,-,-,-,-,1620.00,5000,0.10,-,-,-,-,-,-,-,-,1991.05
4,-,-,-,-,-,-,-,-,-,-,1640.00,5000,0.10,-,-,-,-,-,-,-,500,1991.05
5,-,-,-,-,-,-,-,-,-,-,1660.00,5000,0.10,-,-,-,-,-,-,-,1000,1991.05
6,-,-,-,-,-,-,-,-,-,-,1680.00,5000,0.10,-,-,-,-,-,-,-,-,1991.05
7,3000,-,-,-,-,-,-,-,-,-,1700.00,5000,0.10,-,-,-,-,-,-,-,500,1991.05
8,-,-,-,-,-,-,-,-,-,-,1720.00,5000,0.10,-,-,-,-,-,-,-,-,1991.05
9,-,-,-,-,-,-,4000,148.85,-,-,1740.00,5000,0.10,-,-,-,-,-,-,-,-,1991.05
10,1000,-,-,-,-,-,4000,137.05,-,-,1760.00,1500,0.15,-,-,-,-,-,-,-,3500,1991.05
11,-,-,-,-,-,-,4000,125.35,-,-,1780.00,2000,0.15,-,-,-,-,-,-,-,5000,1991.05
12,17000,-,-,-,-,-,6000,188.75,203.15,1000,1800.00,5000,0.50,5.85,1500,-,-,-,-,-,43500,1991.05
13,28000,-,-,-,-,-,4000,167.85,198.90,4500,1820.00,5000,0.50,9.40,3000,-,-,-,-,-,7000,1991.05
14,4000,-,-,-,-,-,4000,138.65,176.35,4000,1840.00,5000,0.50,10.35,4000,-,-,-,-,-,29500,1991.05
15,-,-,-,-,-,-,1500,140.05,153.65,1000,1850.00,20000,0.05,11.05,5000,-,-,-,-,-,2500,1991.05
16,17500,-,-,-,-,-,7000,127.90,144.55,2500,1860.00,500,0.60,6.85,6000,-,-,-,-,-,42500,1991.05
17,4000,-,-,-,-,-,7000,114.45,127.95,2000,1880.00,11000,1.00,13.45,6000,-,-,-,-,-,34000,1991.05
18,55000,-,-,-,-,-,500,100.45,104.00,500,1900.00,1000,6.30,6.55,2000,-2.35,6.55,24.11,12,1000,129500,1991.05
19,8500,-,-,-,-,-,500,83.45,89.15,7500,1920.00,500,9.20,9.65,2500,-3.65,9.30,23.45,13,1000,72000,1991.05
20,34000,-,1,17.75,66.40,4.40,500,68.15,71.60,500,1940.00,500,13.40,13.50,2000,-4.90,13.50,23.16,32,3500,104500,1991.05
21,9500,-,-,-,-,-,500,60.45,64.95,500,1950.00,500,15.75,15.95,1000,-5.35,15.90,22.87,27,1000,33000,1991.05
22,36000,-11500,28,19.59,53.75,5.05,1500,54.45,56.00,1500,1960.00,500,18.55,19.10,3500,-6.15,19.25,23.01,59,3000,97000,1991.05
23,125000,-1000,41,20.96,43.00,5.65,1000,43.00,43.60,500,1980.00,500,25.80,26.30,2000,-6.25,26.50,22.80,22,3500,63000,1991.05
24,442500,-4500,184,20.96,32.25,4.55,500,32.00,32.35,500,2000.00,500,34.05,35.65,1500,-8.15,36.50,23.25,14,500,49500,1991.05
25,117500,-2000,42,21.28,24.10,3.40,500,23.45,23.95,2000,2020.00,1500,44.85,47.90,500,-,-,-,-,-,5500,1991.05
26,97500,1500,43,21.37,17.15,2.20,3500,17.40,17.90,1500,2040.00,8000,55.55,60.70,500,-,-,-,-,-,1500,1991.05
27,70500,3500,25,21.72,14.75,2.40,500,14.60,14.80,1000,2050.00,6500,62.70,71.95,6500,-,-,-,-,-,-,1991.05
28,52500,1000,30,21.97,12.55,2.00,1000,12.60,12.75,2500,2060.00,500,71.70,75.45,500,-,-,-,-,-,1000,1991.05
29,39500,-,-,-,-,-,6500,3.60,12.95,6500,2080.00,4000,86.00,96.80,4500,-,-,-,-,-,500,1991.05
30,154000,-,3,22.74,6.20,0.65,2500,5.55,6.30,500,2100.00,4500,106.20,112.65,500,-,-,-,-,-,4500,1991.05
31,26000,-,-,-,-,-,1000,1.85,8.55,6500,2120.00,6500,117.55,134.90,6000,-,-,-,-,-,1500,1991.05
32,26000,2500,10,23.90,3.15,0.50,2500,2.95,3.20,1500,2140.00,7000,138.70,148.70,2500,-,-,-,-,-,-,1991.05
33,11000,-,-,-,-,-,1500,1.55,9.20,5000,2150.00,1000,147.60,163.00,1000,-,-,-,-,-,-,1991.05
34,17000,-,-,-,-,-,1000,1.40,7.80,4500,2160.00,4500,150.65,188.30,5000,-,-,-,-,-,-,1991.05
35,24500,-,-,-,-,-,500,1.20,7.00,500,2180.00,4000,116.00,252.55,4000,-,-,-,-,-,500,1991.05
36,39000,-,-,-,-,-,1000,1.10,3.90,2000,2200.00,4000,127.45,297.40,4000,-,-,-,-,-,-,1991.05
37,500,-,-,-,-,-,2000,0.20,3.00,500,2250.00,-,-,-,-,-,-,-,-,-,-,1991.05
38,3500,-,-,-,-,-,500,0.50,2.50,500,2300.00,-,-,-,-,-,-,-,-,-,-,1991.05
39,-,-,-,-,-,-,-,-,2.90,500,2350.00,-,-,-,-,-,-,-,-,-,-,1991.05
40,500,-,-,-,-,-,-,-,2.80,500,2400.00,-,-,-,-,-,-,-,-,-,-,1991.05
