,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,12500,434.75,607.90,12500,1450.00,-,-,2.80,1500,-,-,-,-,-,500,1963.45
1,-,-,-,-,-,-,12500,392.00,550.25,12500,1500.00,-,-,2.95,1000,-,-,-,-,-,-,1963.45
2,-,-,-,-,-,-,12500,349.25,492.75,12500,1550.00,-,-,3.00,1000,-,-,-,-,-,-,1963.45
3,1000,-,-,-,-,-,12500,306.50,436.95,12500,1600.00,2500,0.15,-,-,-,-,-,-,-,-,1963.45
4,-,-,-,-,-,-,12500,289.40,413.75,12500,1620.00,2000,0.05,-,-,-,-,-,-,-,-,1963.45
5,-,-,-,-,-,-,12500,272.30,390.60,12500,1640.00,2000,0.05,-,-,-,-,-,-,-,-,1963.45
6,-,-,-,-,-,-,12500,263.75,379.05,12500,1650.00,2500,0.30,-,-,-,-,-,-,-,-,1963.45
7,-,-,-,-,-,-,12500,255.20,367.50,12500,1660.00,3000,0.05,4.70,2000,-,-,-,-,-,500,1963.45
8,-,-,-,-,-,-,12500,238.10,347.45,12500,1680.00,4000,0.10,-,-,-,-,-,-,-,-,1963.45
9,-,-,-,-,-,-,12500,221.00,324.35,12500,1700.00,3000,1.05,-,-,-,-,-,-,-,-,1963.45
10,-,-,-,-,-,-,12500,203.90,301.25,12500,1720.00,1000,1.15,-,-,-,-,-,-,-,2500,1963.45
11,-,-,-,-,-,-,5000,179.60,341.35,5000,1740.00,2000,1.80,-,-,-,-,-,-,-,2000,1963.45
12,2000,-,-,-,-,-,5000,171.65,328.05,5000,1750.00,2000,2.35,-,-,-,-,-,-,-,5000,1963.45
13,-,-,-,-,-,-,5000,163.60,314.90,5000,1760.00,3000,2.80,7.30,2000,-,-,-,-,-,3000,1963.45
14,500,-,-,-,-,-,5000,147.65,288.85,5000,1780.00,3000,4.30,10.20,17500,-,-,-,-,-,-,1963.45
15,3500,-,-,-,-,-,2500,178.10,188.50,2500,1800.00,7000,5.45,8.55,1000,0.35,7.50,26.59,3,-,21000,1963.45
16,500,-,-,-,-,-,7000,156.45,171.55,2000,1820.00,1000,8.55,14.45,7000,-,-,-,-,-,500,1963.45
17,500,-,-,-,-,-,7000,138.60,154.15,2000,1840.00,6000,10.80,16.85,19500,-,-,-,-,-,10000,1963.45
18,13500,-,-,-,-,-,7000,130.90,146.75,7000,1850.00,1500,13.25,14.70,1000,1.15,14.00,25.72,34,7500,24500,1963.45
19,500,-,-,-,-,-,7500,127.40,139.30,7000,1860.00,7000,14.10,20.80,8000,-,16.15,25.80,1,-,2500,1963.45
20,-,-,-,-,-,-,3000,113.50,121.35,5500,1880.00,4000,18.60,20.90,1000,-0.60,20.05,25.65,14,1000,15500,1963.45
21,76500,2500,6,24.21,100.00,-13.00,500,100.10,101.90,500,1900.00,500,25.15,25.50,1500,0.70,25.00,25.55,274,79000,198500,1963.45
22,1500,-,2,24.19,86.50,-13.10,500,85.70,92.90,8500,1920.00,2000,31.75,32.30,500,2.20,31.60,25.73,36,-1500,39000,1963.45
23,4000,-,1,29.83,86.30,6.45,8000,74.00,77.40,500,1940.00,1000,39.05,39.65,500,3.60,40.00,25.44,59,5000,31500,1963.45
24,68000,-1500,15,24.70,71.00,-8.20,500,68.85,70.90,500,1950.00,4500,43.75,44.50,500,4.10,44.00,25.69,258,95500,187500,1963.45
25,19000,7500,56,24.40,66.00,-6.05,500,64.25,65.20,500,1960.00,500,48.05,48.70,500,3.60,47.65,25.60,57,7500,30000,1963.45
26,96000,13000,72,24.92,55.15,-6.55,500,54.15,55.10,500,1980.00,500,57.10,57.80,500,5.20,58.10,25.25,10,2000,34500,1963.45
27,214500,-4500,178,24.32,46.45,-5.65,500,45.50,46.15,500,2000.00,500,68.15,69.15,500,4.75,68.00,25.20,28,-1000,102500,1963.45
28,55500,3500,86,24.55,38.10,-5.00,2000,37.85,38.40,1000,2020.00,1000,79.30,82.55,5500,-3.80,77.25,23.52,2,-,10500,1963.45
29,54500,2000,22,24.56,30.20,-5.75,2000,30.95,31.65,500,2040.00,1000,90.20,95.25,500,-,-,-,-,-,21000,1963.45
30,72500,7000,99,24.46,28.05,-4.55,1000,27.50,28.10,2000,2050.00,500,98.65,101.65,500,-,-,-,-,-,24000,1963.45
31,22500,3500,39,24.55,24.40,-5.30,1500,24.90,25.35,500,2060.00,1000,104.05,108.90,500,-,-,-,-,-,500,1963.45
32,10000,500,3,25.04,20.40,-2.45,8000,16.65,22.05,1500,2080.00,6000,116.15,125.10,7000,-,-,-,-,-,-,1963.45
33,197500,101500,251,24.11,15.30,-4.15,2500,15.00,15.75,500,2100.00,500,135.80,138.55,1000,11.10,136.35,23.94,2,500,28000,1963.45
34,7500,-,2,27.77,16.95,2.10,500,10.65,13.95,500,2120.00,4000,148.85,157.95,6000,-,-,-,-,-,-,1963.45
35,17500,2500,15,25.51,10.60,-3.85,500,8.35,10.45,1500,2140.00,1000,165.35,176.90,7000,-,-,-,-,-,-,1963.45
36,39500,500,5,25.83,9.75,-1.55,1500,7.50,8.95,500,2150.00,500,175.70,183.55,1500,-,-,-,-,-,4000,1963.45
37,2000,-,-,-,-,-,7000,4.45,10.20,6000,2160.00,1000,181.25,196.40,6000,-,-,-,-,-,-,1963.45
38,500,-,-,-,-,-,9000,3.10,8.90,7000,2180.00,1000,199.40,215.05,6000,-,-,-,-,-,-,1963.45
39,64000,-,12,24.55,4.10,-1.90,500,4.00,4.30,500,2200.00,6500,217.70,231.95,6000,-,-,-,-,-,2000,1963.45
40,1000,-,-,-,-,-,5000,1.65,6.40,7000,2220.00,1000,237.80,252.35,6000,-,-,-,-,-,-,1963.45
41,-,-,-,-,-,-,5000,0.60,6.35,6000,2240.00,12500,227.80,332.45,12500,-,-,-,-,-,-,1963.45
42,7000,-,-,-,-,-,1000,1.65,3.25,500,2250.00,12500,236.35,340.40,12500,-,-,-,-,-,-,1963.45
43,-,-,-,-,-,-,1000,0.65,5.50,18500,2260.00,12500,244.95,354.60,12500,-,-,-,-,-,-,1963.45
44,-,-,-,-,-,-,12500,0.45,5.05,5000,2280.00,12500,262.00,377.15,12500,-,-,-,-,-,-,1963.45
45,25000,-2500,7,28.11,2.00,-0.60,1500,1.60,2.00,500,2300.00,12500,279.10,397.05,12500,-,-,-,-,-,500,1963.45
46,-,-,-,-,-,-,-,-,3.00,1500,2320.00,12500,296.20,420.90,12500,-,-,-,-,-,-,1963.45
47,-,-,-,-,-,-,-,-,3.60,3000,2340.00,12500,313.30,444.75,12500,-,-,-,-,-,-,1963.45
48,6000,-,-,-,-,-,1000,0.65,3.15,3000,2350.00,12500,321.90,455.80,12500,-,-,-,-,-,-,1963.45
49,-,-,-,-,-,-,-,-,3.35,2000,2360.00,12500,330.40,467.55,12500,-,-,-,-,-,-,1963.45
50,-,-,-,-,-,-,-,-,3.20,2000,2380.00,12500,347.60,490.50,12500,-,-,-,-,-,-,1963.45
51,2500,-,-,-,-,-,2000,0.35,1.80,500,2400.00,12500,364.50,512.00,12500,-,-,-,-,-,3000,1963.45
