,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,1450.00,500,0.15,2.50,500,-,-,-,-,-,-,1859.05
1,-,-,-,-,-,-,-,-,-,-,1500.00,1000,0.25,-,-,-,-,-,-,-,-,1859.05
2,-,-,-,-,-,-,-,-,-,-,1550.00,500,0.50,-,-,-,-,-,-,-,-,1859.05
3,-,-,-,-,-,-,500,259.70,-,-,1600.00,1000,0.60,3.00,500,-,-,-,-,-,-,1859.05
4,-,-,-,-,-,-,500,214.40,220.25,500,1650.00,1500,1.85,2.50,3500,-12.05,3.50,29.79,1,-,-,1859.05
5,2000,-,1,-,171.00,13.00,5000,166.50,171.70,500,1700.00,2500,4.10,4.30,1000,-2.85,4.20,25.17,86,28000,57500,1859.05
6,500,-,-,-,-,-,500,122.40,126.75,500,1750.00,1000,9.05,9.35,3500,-4.05,9.10,24.17,136,20500,64500,1859.05
7,11000,-500,39,19.48,86.10,13.40,1500,83.85,85.05,500,1800.00,500,18.30,18.60,500,-6.15,18.55,23.14,418,41000,120500,1859.05
8,162000,45500,648,19.62,51.15,7.85,5000,51.00,51.30,3000,1850.00,5000,34.25,34.70,500,-8.45,34.25,22.45,535,34500,243000,1859.05
9,399500,45000,1202,18.94,26.75,3.90,500,26.75,27.05,500,1900.00,1000,58.85,59.75,500,-14.20,58.60,21.98,67,1000,104000,1859.05
10,210000,33500,388,18.97,12.00,1.60,3000,11.95,12.15,500,1950.00,500,93.25,95.35,500,-18.50,90.00,20.48,4,-,34500,1859.05
11,167500,41000,508,19.46,5.30,-0.05,500,5.15,5.30,2000,2000.00,7000,132.85,137.25,1000,-7.40,145.80,31.31,1,-,38500,1859.05
12,75000,25500,158,20.54,2.50,-0.45,3000,2.40,2.50,2500,2050.00,5500,179.80,186.25,500,-,-,-,-,-,1000,1859.05
13,31500,6000,33,23.17,1.75,-0.05,1000,1.75,1.85,3000,2100.00,1500,219.80,-,-,-,-,-,-,-,4000,1859.05
14,11500,1000,2,25.37,1.20,-,3000,0.75,1.65,3000,2150.00,500,273.15,-,-,-,-,-,-,-,1000,1859.05
15,-,-,-,-,-,-,1000,0.45,1.75,1000,2200.00,500,320.85,-,-,-,-,-,-,-,-,1859.05
16,-,-,-,-,-,-,2000,0.30,1.70,1000,2250.00,-,-,-,-,-,-,-,-,-,-,1859.05
17,500,-,-,-,-,-,500,0.30,1.60,500,2300.00,-,-,-,-,-,-,-,-,-,1000,1859.05
18,-,-,-,-,-,-,1000,0.10,2.40,3000,2350.00,-,-,-,-,-,-,-,-,-,-,1859.05
19,500,-,-,-,-,-,500,0.25,1.90,500,2400.00,1000,519.80,536.85,1000,-,-,-,-,-,4500,1859.05
