,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,1600.00,1000,0.05,-,-,-,-,-,-,-,-,1865.45
1,-,-,-,-,-,-,-,-,-,-,1620.00,1000,0.05,-,-,-,-,-,-,-,-,1865.45
2,-,-,-,-,-,-,-,-,-,-,1640.00,1000,0.05,-,-,-,-,-,-,-,-,1865.45
3,-,-,-,-,-,-,4000,134.55,315.30,4000,1650.00,-,-,-,-,-,-,-,-,-,-,1865.45
4,-,-,-,-,-,-,-,-,-,-,1660.00,1000,0.05,-,-,-,-,-,-,-,-,1865.45
5,-,-,-,-,-,-,4000,112.80,273.30,4000,1680.00,2000,0.05,-,-,-,-,-,-,-,-,1865.45
6,2000,-,-,-,-,-,4000,100.90,245.50,4000,1700.00,2000,0.05,-,-,-,-,-,-,-,5000,1865.45
7,-,-,-,-,-,-,4000,88.90,217.50,4000,1720.00,2000,0.05,-,-,-,-,-,-,-,-,1865.45
8,-,-,-,-,-,-,4500,120.95,146.90,4500,1740.00,2000,0.05,3.05,500,-,-,-,-,-,-,1865.45
9,-,-,-,-,-,-,4000,111.40,142.95,4500,1750.00,500,0.15,2.70,1000,-,-,-,-,-,500,1865.45
10,-,-,-,-,-,-,500,105.90,113.85,500,1760.00,1000,0.15,2.55,2500,-,-,-,-,-,1500,1865.45
11,-,-,-,-,-,-,500,85.95,93.75,500,1780.00,5500,0.20,2.75,500,-,-,-,-,-,11500,1865.45
12,4000,-2500,6,40.60,71.00,-26.40,500,67.50,72.65,1000,1800.00,3000,1.05,1.55,3000,0.05,1.30,33.30,115,-10000,68000,1865.45
13,1000,-,-,-,-,-,500,48.55,53.70,500,1820.00,2500,2.40,2.70,1500,1.00,2.50,31.73,97,-12500,45500,1865.45
14,22500,-5000,19,36.22,35.00,-22.50,500,33.15,36.90,500,1840.00,500,6.05,6.35,3000,3.30,6.25,29.33,253,18000,113000,1865.45
15,2000,-1000,2,34.63,29.45,-21.40,500,25.05,30.65,500,1850.00,2000,8.65,9.15,500,5.20,9.00,28.59,174,-14500,69000,1865.45
16,39000,17000,191,33.86,21.40,-19.15,500,21.75,22.35,500,1860.00,500,11.75,12.35,1000,6.80,12.35,27.97,422,-7500,72500,1865.45
17,169000,74500,1234,33.56,12.55,-13.60,500,12.45,12.90,500,1880.00,500,20.85,21.70,500,10.20,20.80,25.51,283,-31000,113000,1865.45
18,337000,51500,1397,32.73,6.70,-8.80,1500,6.75,7.00,2500,1900.00,1500,34.45,35.60,1000,15.00,33.40,19.40,147,-1500,107000,1865.45
19,203500,-22500,563,34.63,3.80,-5.25,3500,3.45,3.85,500,1920.00,500,51.20,54.00,500,16.25,49.00,-,9,-1000,57500,1865.45
20,229000,4500,274,36.50,2.00,-3.00,3000,2.00,2.25,3000,1940.00,500,69.20,72.35,3000,20.20,67.70,-,1,-,70500,1865.45
21,107000,-9500,228,38.62,1.60,-2.30,3000,1.55,1.75,3000,1950.00,500,78.70,83.25,500,26.40,85.00,45.97,3,-,22500,1865.45
22,206000,-10500,148,40.62,1.45,-1.25,1500,1.40,1.45,1500,1960.00,1000,89.25,92.00,500,3.25,85.00,-,6,-1000,63500,1865.45
23,135000,-3500,113,44.19,0.95,-0.75,500,0.90,0.95,11500,1980.00,500,107.30,112.35,1000,-,-,-,-,-,26000,1865.45
24,247500,-2500,77,47.75,0.70,-0.60,1000,0.65,0.75,1000,2000.00,500,127.40,131.20,500,17.85,121.85,-,3,-,23000,1865.45
25,176500,-2000,6,51.51,0.50,-0.40,500,0.40,0.55,1000,2020.00,5000,135.05,166.75,5000,14.15,142.15,-,1,-,6000,1865.45
26,112500,-,-,-,-,-,500,0.40,1.35,1000,2040.00,5000,154.30,173.45,500,-,-,-,-,-,1000,1865.45
27,19500,-500,4,58.78,0.50,-0.35,1500,0.35,0.60,500,2050.00,4500,163.95,195.60,4500,-,-,-,-,-,2000,1865.45
28,39500,-,-,-,-,-,2000,0.30,0.50,500,2060.00,5000,176.20,203.40,5000,-,-,-,-,-,1000,1865.45
29,10000,-1500,3,57.24,0.15,-0.10,5500,0.05,0.45,1000,2080.00,5000,194.40,218.35,5000,-,-,-,-,-,-,1865.45
30,117000,-2500,8,63.76,0.20,-0.15,500,0.25,0.40,1000,2100.00,500,226.10,232.45,500,17.05,230.70,-,1,-,2500,1865.45
31,27000,500,7,66.12,0.15,-0.25,6000,0.10,0.50,1000,2120.00,500,228.70,-,-,-,-,-,-,-,500,1865.45
32,17500,-,-,-,-,-,1500,0.10,0.40,500,2140.00,500,250.30,-,-,-,-,-,-,-,-,1865.45
33,6000,-,-,-,-,-,-,-,0.50,3000,2150.00,500,264.25,-,-,-,-,-,-,-,500,1865.45
34,5500,2500,6,88.21,0.60,-0.35,500,0.25,0.50,500,2160.00,500,272.65,-,-,-,-,-,-,-,-,1865.45
35,2500,-,-,-,-,-,-,-,0.50,500,2180.00,500,290.55,-,-,-,-,-,-,-,500,1865.45
36,14500,-,1,74.73,0.05,-,1000,0.05,0.40,500,2200.00,500,308.90,-,-,-,-,-,-,-,-,1865.45
37,-,-,-,-,-,-,-,-,-,-,2250.00,-,-,-,-,-,-,-,-,-,-,1865.45
38,2500,-,-,-,-,-,-,-,1.95,2000,2300.00,-,-,-,-,-,-,-,-,-,-,1865.45
39,-,-,-,-,-,-,-,-,-,-,2350.00,-,-,-,-,-,-,-,-,-,-,1865.45
40,500,-,-,-,-,-,-,-,0.35,500,2400.00,-,-,-,-,-,-,-,-,-,1000,1865.45
