,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,1600.00,3000,0.05,-,-,-,-,-,-,-,-,1964.3
1,-,-,-,-,-,-,-,-,-,-,1650.00,4000,0.05,-,-,-,-,-,-,-,500,1964.3
2,2000,-,-,-,-,-,500,263.40,291.20,1000,1700.00,7000,0.50,0.80,500,-,-,-,-,-,122500,1964.3
3,1000,-,-,-,-,-,7000,213.55,229.00,7000,1750.00,1000,0.55,1.75,1000,-,-,-,-,-,56000,1964.3
4,9000,-,-,-,-,-,500,171.20,176.40,2000,1800.00,500,1.20,1.50,1500,-0.45,1.20,31.15,6,-,137000,1964.3
5,89000,-,-,-,-,-,500,124.45,126.80,500,1850.00,25000,3.00,3.25,1000,0.25,3.30,28.79,13,-3500,289000,1964.3
6,268500,500,35,29.29,80.00,3.55,500,76.90,79.45,500,1900.00,500,6.40,6.60,500,-0.05,6.50,24.08,363,2500,198000,1964.3
7,299000,-4000,201,24.12,39.55,-0.20,1500,39.55,40.55,500,1950.00,1500,17.05,17.80,5500,-0.50,17.75,21.41,344,1000,165500,1964.3
8,575500,25500,931,24.27,16.95,-0.05,500,16.95,17.40,1500,2000.00,1500,42.45,43.85,1000,-2.85,41.75,18.63,23,1000,79500,1964.3
9,301500,17000,301,26.01,7.00,-0.20,500,6.85,7.15,1000,2050.00,11000,78.25,84.30,500,-8.50,75.00,-,2,-,3500,1964.3
10,199500,5500,72,29.35,3.50,0.05,1000,3.30,3.45,500,2100.00,500,126.05,129.65,500,-,-,-,-,-,500,1964.3
11,42500,500,4,32.63,1.85,-0.25,1000,1.70,1.85,1000,2150.00,1000,174.10,178.40,500,-,-,-,-,-,1000,1964.3
12,51500,-500,7,36.25,1.30,-0.30,1500,1.20,1.45,500,2200.00,500,223.80,231.15,6500,-,-,-,-,-,-,1964.3
13,5500,-,1,40.36,0.85,-0.55,1500,0.80,1.15,500,2250.00,500,261.55,-,-,-,-,-,-,-,-,1964.3
14,17000,-500,11,45.92,0.85,-0.15,3000,0.85,1.05,1000,2300.00,500,293.10,-,-,-79.20,310.05,-,1,-,1500,1964.3
15,1000,-,-,-,-,-,500,0.50,1.10,1000,2350.00,-,-,-,-,-,-,-,-,-,-,1964.3
16,2000,-,-,-,-,-,2500,0.30,1.00,500,2400.00,3000,418.70,432.75,3000,-,-,-,-,-,4500,1964.3
