,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1000,-,-,-,-,-,12500,586.85,801.50,12500,1560.00,-,-,-,-,-,-,-,-,-,-,2254.8
1,-,-,-,-,-,-,12500,569.75,778.75,12500,1580.00,-,-,-,-,-,-,-,-,-,-,2254.8
2,-,-,-,-,-,-,12500,552.65,756.65,12500,1600.00,-,-,-,-,-,-,-,-,-,-,2254.8
3,-,-,-,-,-,-,12500,535.55,734.05,12500,1620.00,1000,0.05,-,-,-,-,-,-,-,-,2254.8
4,-,-,-,-,-,-,12500,518.45,710.90,12500,1640.00,1000,0.05,-,-,-,-,-,-,-,-,2254.8
5,-,-,-,-,-,-,12500,501.35,689.50,12500,1660.00,1000,0.05,-,-,-,-,-,-,-,-,2254.8
6,-,-,-,-,-,-,12500,484.25,666.90,12500,1680.00,1000,0.05,-,-,-,-,-,-,-,-,2254.8
7,-,-,-,-,-,-,12500,467.15,644.40,12500,1700.00,1000,0.05,2.90,1000,-,-,-,-,-,-,2254.8
8,-,-,-,-,-,-,12500,450.05,622.00,12500,1720.00,1000,0.05,2.90,1000,-,-,-,-,-,-,2254.8
9,-,-,-,-,-,-,12500,432.95,599.80,12500,1740.00,1000,0.05,2.90,1000,-,-,-,-,-,-,2254.8
10,-,-,-,-,-,-,12500,415.85,577.20,12500,1760.00,1000,0.05,2.95,1000,-,-,-,-,-,-,2254.8
11,-,-,-,-,-,-,12500,398.75,554.05,12500,1780.00,500,0.15,1.35,500,-,-,-,-,-,500,2254.8
12,-,-,-,-,-,-,12500,381.65,512.45,12500,1800.00,1000,0.15,2.95,1000,-,-,-,-,-,-,2254.8
13,-,-,-,-,-,-,12500,386.95,487.95,12500,1820.00,1000,0.05,3.00,1000,-,-,-,-,-,-,2254.8
14,-,-,-,-,-,-,2500,360.50,467.65,12500,1840.00,1000,0.05,2.90,2000,-,-,-,-,-,-,2254.8
15,-,-,-,-,-,-,2500,342.55,429.85,2500,1860.00,1000,0.10,2.95,2000,-,-,-,-,-,-,2254.8
16,-,-,-,-,-,-,2500,324.55,418.35,2500,1880.00,1000,0.15,2.95,2000,-,-,-,-,-,-,2254.8
17,12000,-,2,-,341.00,56.10,3000,337.00,345.75,2000,1900.00,1000,0.20,2.00,500,-,-,-,-,-,-,2254.8
18,1000,-,-,-,-,-,12500,283.30,392.60,12500,1920.00,1000,0.20,2.95,2000,-,-,-,-,-,-,2254.8
19,-,-,-,-,-,-,2500,270.40,358.40,12500,1940.00,2000,0.15,3.00,2000,-,-,-,-,-,-,2254.8
20,1000,-,-,-,-,-,7500,250.60,330.90,5000,1960.00,2000,0.20,3.10,2000,-,-,-,-,-,-,2254.8
21,2000,-,-,-,-,-,2500,238.85,312.20,5000,1980.00,2000,0.15,3.20,2000,-,-,-,-,-,-,2254.8
22,58500,-5000,12,-,239.00,-31.00,500,238.50,244.40,500,2000.00,500,1.00,1.50,1000,-0.05,1.00,28.75,14,-,30000,2254.8
23,2500,-,-,-,-,-,1500,217.70,225.85,500,2020.00,500,0.60,2.95,500,-1.95,0.50,24.25,1,500,2000,2254.8
