,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,12500,404.45,548.80,12500,1450.00,500,0.10,2.95,500,-,-,-,-,-,500,1906.4
1,-,-,-,-,-,-,12500,361.65,510.00,12500,1500.00,500,0.10,-,-,-,-,-,-,-,-,1906.4
2,-,-,-,-,-,-,12500,318.95,453.45,12500,1550.00,500,0.10,-,-,-,-,-,-,-,-,1906.4
3,1000,-,-,-,-,-,12500,276.20,388.75,12500,1600.00,1500,0.20,-,-,-,-,-,-,-,-,1906.4
4,-,-,-,-,-,-,12500,258.90,365.65,12500,1620.00,500,0.15,-,-,-,-,-,-,-,-,1906.4
5,-,-,-,-,-,-,12500,242.00,337.80,12500,1640.00,2000,0.15,-,-,-,-,-,-,-,-,1906.4
6,-,-,-,-,-,-,12500,233.60,331.00,12500,1650.00,2500,0.45,-,-,-,-,-,-,-,-,1906.4
7,-,-,-,-,-,-,12500,224.70,315.35,12500,1660.00,1000,0.35,-,-,-,-,-,-,-,1000,1906.4
8,-,-,-,-,-,-,12500,196.10,294.65,12500,1680.00,1000,1.30,-,-,-,-,-,-,-,-,1906.4
9,-,-,-,-,-,-,5000,184.05,314.30,5000,1700.00,2000,2.40,-,-,-,-,-,-,-,-,1906.4
10,-,-,-,-,-,-,5000,168.05,269.30,12500,1720.00,2500,3.95,-,-,-,-,-,-,-,2500,1906.4
11,-,-,-,-,-,-,5000,107.10,243.20,12500,1740.00,4500,5.65,-,-,-,-,-,-,-,2000,1906.4
12,2000,-,-,-,-,-,5000,128.90,236.20,12500,1750.00,4500,7.05,-,-,-,-,-,-,-,5000,1906.4
13,-,-,-,-,-,-,5000,121.45,241.55,5000,1760.00,1500,11.55,14.95,1500,7.70,13.30,36.27,15,6500,9500,1906.4
14,500,-,-,-,-,-,5000,109.50,220.40,5000,1780.00,2000,12.35,-,-,-,-,-,-,-,-,1906.4
15,4000,500,1,32.94,136.00,-34.00,500,131.70,141.20,500,1800.00,500,18.10,20.80,500,2.15,19.00,35.16,46,11000,55500,1906.4
16,500,-,-,-,-,-,500,116.30,125.35,500,1820.00,2000,21.05,25.20,500,9.00,20.00,31.58,3,500,1500,1906.4
17,500,-,-,-,-,-,500,103.35,114.50,3500,1840.00,1500,28.00,35.30,1000,-,-,-,-,-,11000,1906.4
18,17000,-,-,-,-,-,500,98.30,105.65,2000,1850.00,1000,34.05,34.90,500,6.55,34.50,34.92,92,17000,54500,1906.4
19,2000,1500,4,35.66,98.00,-134.35,500,91.25,96.80,500,1860.00,2000,37.35,38.15,1000,7.15,37.20,34.71,55,14500,20500,1906.4
20,1000,1000,9,35.66,84.00,-34.75,2000,78.60,84.95,500,1880.00,1500,44.95,45.75,500,9.35,44.90,34.19,58,7500,27000,1906.4
21,87500,5000,72,34.60,71.40,-15.20,1000,69.15,71.70,500,1900.00,500,53.50,54.00,500,9.55,54.00,33.90,333,51000,264000,1906.4
22,15000,12500,63,35.44,63.00,-15.00,1500,60.85,61.75,500,1920.00,1000,63.80,64.30,500,10.90,64.00,33.81,107,16000,60000,1906.4
23,19500,14000,73,35.20,53.25,-15.10,500,51.65,52.55,500,1940.00,1000,74.15,75.05,500,11.75,73.50,34.22,33,-4500,29500,1906.4
24,80500,7000,99,34.69,49.85,-10.85,500,47.35,48.05,500,1950.00,500,78.50,80.45,500,10.75,77.90,33.47,40,-3500,104000,1906.4
25,36000,9000,104,34.97,44.90,-12.00,1000,43.45,44.05,1000,1960.00,1000,83.00,86.60,1500,11.75,83.00,32.95,13,-2000,36500,1906.4
26,116500,3000,91,34.49,38.35,-9.70,1500,36.50,37.05,1000,1980.00,500,96.50,99.85,500,11.70,96.50,33.36,18,-4500,41000,1906.4
27,301000,19000,306,34.46,30.95,-10.60,500,30.65,31.25,1000,2000.00,500,109.35,113.05,500,14.80,110.00,33.25,32,-1000,128500,1906.4
28,112500,2000,66,35.30,27.85,-7.25,1000,25.35,26.80,1000,2020.00,1000,125.15,128.25,1000,22.55,127.55,33.68,3,-,13000,1906.4
29,67000,-1000,31,34.58,22.25,-6.50,1000,20.95,21.90,1000,2040.00,500,138.90,143.50,500,19.50,140.00,33.35,14,-2000,18000,1906.4
30,101000,-6500,84,34.97,20.35,-6.05,500,19.00,19.75,500,2050.00,1000,148.95,152.45,500,13.15,134.90,21.89,2,500,33000,1906.4
31,36500,-4000,93,35.16,18.75,-4.90,500,17.50,17.90,1500,2060.00,2000,152.40,160.20,500,14.15,157.15,34.22,4,-500,1500,1906.4
32,28000,-3500,63,34.76,14.80,-5.65,500,14.05,14.40,1500,2080.00,500,171.85,179.35,1500,-,-,-,-,-,1000,1906.4
33,234500,-5500,142,34.87,11.25,-5.10,500,11.25,11.65,500,2100.00,1500,188.40,193.70,500,14.80,174.00,-,3,-1500,26500,1906.4
34,15000,-,5,34.17,9.00,-4.75,500,6.75,10.00,500,2120.00,2500,204.55,214.25,1500,-,-,-,-,-,-,1906.4
35,20500,-,-,-,-,-,500,6.10,11.50,2500,2140.00,7000,222.65,234.00,2000,-,-,-,-,-,-,1906.4
36,63000,-2000,20,34.44,6.50,-2.85,500,5.60,6.50,500,2150.00,1500,232.30,240.90,500,-,-,-,-,-,5000,1906.4
37,6000,-,-,-,-,-,500,5.00,-,-,2160.00,7000,238.65,254.30,2000,-,-,-,-,-,-,1906.4
38,500,-,-,-,-,-,500,3.60,-,-,2180.00,7000,256.55,272.60,2000,-,-,-,-,-,-,1906.4
39,78000,-4500,35,35.07,3.80,-1.65,1000,3.50,3.95,1000,2200.00,1500,277.25,318.35,500,64.00,269.00,-,1,-500,1500,1906.4
40,2000,-,-,-,-,-,3000,0.85,-,-,2220.00,1000,293.00,311.35,1000,-,-,-,-,-,-,1906.4
41,1500,-500,1,36.57,2.85,-5.15,500,0.80,-,-,2240.00,12500,269.00,375.35,12500,-,-,-,-,-,-,1906.4
42,12000,-500,3,35.57,2.15,-1.85,500,2.10,3.50,500,2250.00,12500,284.20,387.05,12500,-,-,-,-,-,-,1906.4
43,-,-,-,-,-,-,1000,0.35,-,-,2260.00,12500,288.85,393.75,12500,-,-,-,-,-,-,1906.4
44,-,-,-,-,-,-,1000,0.30,-,-,2280.00,12500,303.90,421.70,12500,-,-,-,-,-,-,1906.4
45,22500,-3000,13,36.91,1.40,-2.15,500,1.40,2.70,500,2300.00,12500,321.40,441.40,12500,-,-,-,-,-,500,1906.4
46,-,-,-,-,-,-,1000,0.25,-,-,2320.00,12500,342.30,462.95,12500,-,-,-,-,-,-,1906.4
47,500,-,-,-,-,-,1000,0.20,-,-,2340.00,12500,359.50,485.80,12500,-,-,-,-,-,-,1906.4
48,10000,-,-,-,-,-,500,1.05,1.80,500,2350.00,12500,365.45,497.35,12500,-,-,-,-,-,-,1906.4
49,-,-,-,-,-,-,1000,0.20,-,-,2360.00,12500,377.30,508.90,12500,-,-,-,-,-,-,1906.4
