,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,500,-,-,-,-,-,12500,305.40,406.95,12500,1780.00,2000,0.50,-,-,-,-,-,-,-,-,2121.95
1,-,-,-,-,-,-,12500,288.10,381.85,12500,1800.00,500,1.25,2.95,500,0.20,2.00,35.00,1,-,16000,2121.95
2,-,-,-,-,-,-,12500,271.20,363.70,12500,1820.00,2000,0.80,-,-,-,-,-,-,-,1000,2121.95
3,-,-,-,-,-,-,3500,278.10,294.00,1000,1840.00,4000,0.40,7.30,2000,-,-,-,-,-,-,2121.95
4,-,-,-,-,-,-,3500,258.90,276.80,1000,1860.00,3000,0.60,9.55,1000,-,-,-,-,-,1000,2121.95
5,-,-,-,-,-,-,3500,240.95,255.65,1000,1880.00,5500,0.75,12.85,1000,-,-,-,-,-,1000,2121.95
6,-,-,-,-,-,-,2500,224.70,234.85,1500,1900.00,500,4.30,5.30,1500,-0.05,4.20,29.72,23,-500,59000,2121.95
7,-,-,-,-,-,-,3500,203.60,215.85,1000,1920.00,3000,2.20,14.10,2000,-,-,-,-,-,1500,2121.95
8,-,-,-,-,-,-,3500,186.35,197.00,1000,1940.00,2000,5.00,10.95,2000,-,-,-,-,-,2500,2121.95
9,500,-,-,-,-,-,2000,168.30,179.25,1500,1960.00,2000,4.60,12.00,2500,-0.55,7.50,26.85,2,-,29000,2121.95
10,-,-,-,-,-,-,1500,150.00,162.90,7500,1980.00,2000,7.60,11.70,500,-0.35,10.00,26.73,2,-500,11000,2121.95
11,34000,-,-,-,-,-,500,135.85,141.85,500,2000.00,1500,12.85,14.40,1500,1.15,14.00,26.32,59,4000,263500,2121.95
12,2500,-,-,-,-,-,3500,116.60,128.25,3500,2020.00,5500,14.50,18.10,500,-,-,-,-,-,49000,2121.95
13,7000,-500,3,22.08,107.75,-12.90,500,105.65,110.70,1500,2040.00,500,21.90,22.75,1000,2.00,22.10,26.03,34,4000,85000,2121.95
14,26000,500,4,22.55,92.00,-1.90,500,91.80,94.65,500,2060.00,1000,27.10,27.65,1000,2.35,27.55,25.89,24,2500,58500,2121.95
15,25500,-500,7,24.43,78.35,-0.30,1500,77.15,80.20,500,2080.00,1000,32.75,33.85,2500,1.45,33.25,26.01,53,3000,51500,2121.95
16,106000,2000,70,23.51,67.35,-0.30,500,66.10,69.05,1000,2100.00,1000,40.45,41.10,500,2.30,41.45,26.26,146,8500,110000,2121.95
17,74500,5500,62,22.74,56.85,0.30,1000,56.90,57.85,1000,2120.00,500,49.60,50.05,1000,1.75,49.95,26.04,47,1000,36500,2121.95
18,138000,4000,131,23.49,47.00,-,500,46.60,47.45,500,2140.00,1000,58.95,60.50,1000,1.80,59.20,24.54,26,-500,32500,2121.95
19,113500,5500,115,22.79,38.35,0.20,1000,38.40,38.85,500,2160.00,1500,69.05,71.50,1000,1.25,70.45,24.76,6,500,22500,2121.95
20,73500,3000,46,22.84,30.35,0.10,500,30.70,31.25,500,2180.00,1500,80.75,85.70,500,7.10,84.05,26.04,1,-,11500,2121.95
21,284000,4000,175,23.14,24.20,-0.45,500,24.30,24.95,500,2200.00,500,94.20,99.40,500,-1.95,94.00,24.34,3,-500,109500,2121.95
22,70500,5500,35,24.16,19.75,0.40,1000,19.50,19.90,500,2220.00,1000,107.40,113.45,500,-,-,-,-,-,5500,2121.95
23,67000,1000,16,23.43,15.10,-0.35,2000,14.30,15.20,1000,2240.00,8500,122.20,136.50,1500,-22.40,107.60,8.96,1,-,17500,2121.95
24,62500,1000,12,24.01,12.10,0.50,1000,11.05,12.45,1000,2260.00,1500,139.25,146.30,500,-,-,-,-,-,13500,2121.95
25,41500,500,11,23.91,9.50,0.20,1000,9.40,10.85,2000,2280.00,3500,156.75,166.15,3500,-,-,-,-,-,9000,2121.95
26,206500,3500,92,24.38,7.25,0.05,1500,7.10,7.50,1000,2300.00,4500,170.40,182.55,1500,2.05,176.85,26.50,2,-,25500,2121.95
27,17000,-,-,-,-,-,3000,3.00,11.00,3500,2320.00,2000,191.65,206.55,2000,-,-,-,-,-,2500,2121.95
28,46000,-,2,24.16,4.00,0.55,500,3.25,4.50,500,2340.00,500,207.80,223.90,1500,-,-,-,-,-,1500,2121.95
29,28500,-,-,-,-,-,500,2.60,8.70,4000,2360.00,6000,229.20,244.75,1000,-,-,-,-,-,2000,2121.95
30,24500,-,-,-,-,-,3000,1.15,3.90,500,2380.00,3500,245.80,263.70,3500,-,-,-,-,-,-,2121.95
31,116500,-,5,23.00,1.10,-1.65,1000,1.60,2.15,500,2400.00,3500,268.65,279.05,6000,-,-,-,-,-,10000,2121.95
32,9000,-,-,-,-,-,1000,0.80,3.90,1000,2420.00,12500,248.55,326.25,2500,-,-,-,-,-,-,2121.95
33,2500,-,-,-,-,-,2000,0.50,2.90,1000,2440.00,12500,265.65,347.35,2500,-,-,-,-,-,-,2121.95
34,13000,-,-,-,-,-,1000,0.25,2.90,1000,2460.00,12500,282.75,371.70,2500,-,-,-,-,-,-,2121.95
35,14000,-,-,-,-,-,1500,0.25,-,-,2480.00,12500,298.85,402.00,12500,-,-,-,-,-,-,2121.95
36,40000,-,-,-,-,-,1000,0.40,2.50,1000,2500.00,12500,317.65,416.95,12500,-,-,-,-,-,3000,2121.95
37,-,-,-,-,-,-,1500,0.10,4.65,1000,2520.00,12500,333.05,438.15,12500,-,-,-,-,-,-,2121.95
38,-,-,-,-,-,-,3000,0.15,3.95,2000,2540.00,12500,350.15,462.50,12500,-,-,-,-,-,500,2121.95
