,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,5000,547.10,663.75,5000,1450.00,500,0.15,1.00,500,-,-,-,-,-,500,2060.05
1,-,-,-,-,-,-,5000,502.00,608.80,5000,1500.00,500,0.20,1.00,500,-,-,-,-,-,-,2060.05
2,-,-,-,-,-,-,5000,455.50,557.65,5000,1550.00,500,0.25,1.00,500,-,-,-,-,-,-,2060.05
3,-,-,-,-,-,-,5000,416.05,502.85,5000,1600.00,500,0.20,1.00,500,-,-,-,-,-,-,2060.05
4,-,-,-,-,-,-,5000,370.30,446.45,5000,1650.00,500,0.30,1.50,500,-,-,-,-,-,-,2060.05
5,1000,-,-,-,-,-,500,350.25,374.20,500,1700.00,3500,0.30,1.90,500,-,-,-,-,-,1500,2060.05
6,-,-,-,-,-,-,5000,286.50,362.55,5000,1740.00,500,0.10,3.00,1000,-,-,-,-,-,-,2060.05
7,2000,-,-,-,-,-,5000,280.75,332.30,5000,1750.00,3000,0.40,2.90,1500,-1.60,0.70,32.57,1,500,3000,2060.05
8,-,-,-,-,-,-,5000,271.70,335.70,5000,1760.00,500,0.10,-,-,-,-,-,-,-,-,2060.05
9,-,-,-,-,-,-,5000,253.35,313.65,5000,1780.00,500,0.10,-,-,-,-,-,-,-,-,2060.05
10,9500,-,-,-,-,-,11500,258.20,272.25,500,1800.00,500,1.05,2.25,500,-,-,-,-,-,40500,2060.05
11,-,-,-,-,-,-,6000,238.60,255.15,1000,1820.00,500,0.10,-,-,-,-,-,-,-,-,2060.05
12,-,-,-,-,-,-,7000,218.85,234.95,2000,1840.00,500,0.10,-,-,-,-,-,-,-,-,2060.05
13,21000,-,1,-,215.45,13.30,500,216.85,222.85,1000,1850.00,3000,1.55,2.25,500,-0.40,1.90,27.11,5,-500,58000,2060.05
14,-,-,-,-,-,-,1500,206.10,217.40,2500,1860.00,4000,0.60,4.45,4000,-,-,-,-,-,-,2060.05
15,-,-,-,-,-,-,500,186.95,197.90,2500,1880.00,500,1.60,4.95,4000,-,-,-,-,-,2000,2060.05
16,73000,-5000,14,-,166.00,9.75,1000,170.60,176.45,2500,1900.00,500,3.55,3.85,500,-1.70,3.60,25.21,75,5000,110500,2060.05
17,-,-,-,-,-,-,2500,146.90,159.65,2500,1920.00,10000,1.30,6.75,1000,-1.05,6.95,26.75,5,500,29000,2060.05
18,4000,-,-,-,-,-,1000,131.35,139.45,2500,1940.00,500,6.00,8.80,5000,-3.00,6.00,23.04,3,-,12500,2060.05
19,56000,-1000,9,19.00,123.00,11.90,500,124.90,128.45,1500,1950.00,500,7.55,8.05,1000,-3.40,7.55,23.29,140,12500,120000,2060.05
20,13000,-,1,23.78,119.00,15.70,500,114.60,119.80,500,1960.00,1000,8.40,10.00,500,-2.60,9.95,24.05,7,500,43500,2060.05
21,13500,-1000,4,21.53,100.00,13.35,500,98.95,102.60,500,1980.00,1000,11.95,12.65,1000,-4.65,12.50,23.03,80,-3500,45500,2060.05
22,151500,-14000,151,21.80,83.00,9.15,500,83.45,85.95,500,2000.00,500,16.40,16.80,500,-5.00,17.20,22.87,453,57500,337500,2060.05
23,33500,-9000,35,21.74,70.00,8.35,1000,70.40,72.00,1000,2020.00,500,22.10,22.65,1500,-7.30,22.50,22.41,137,15500,58500,2060.05
24,77500,-20500,174,22.24,58.80,8.60,1000,57.95,59.15,500,2040.00,1500,29.15,29.50,500,-6.60,30.95,23.19,196,12500,45000,2060.05
25,223500,-41500,587,21.62,52.30,6.90,1000,52.20,52.85,500,2050.00,500,33.00,33.45,1000,-8.90,33.50,22.34,193,17000,48500,2060.05
26,96500,8500,406,21.46,48.00,7.65,500,47.45,48.05,500,2060.00,1000,38.15,39.55,500,-9.85,38.50,22.57,75,14500,27500,2060.05
27,93000,-10000,400,21.56,37.15,4.45,500,37.50,37.90,1000,2080.00,500,48.00,49.30,500,-12.35,48.90,22.61,18,2500,8000,2060.05
28,402000,-37000,1577,22.23,29.60,3.70,500,29.45,29.60,500,2100.00,4500,57.55,60.35,500,-15.30,57.65,21.17,11,-,13500,2060.05
29,32500,-3000,266,21.98,23.15,2.75,500,22.80,23.15,1000,2120.00,500,69.50,73.95,500,-94.85,73.00,22.45,1,-,-,2060.05
30,14000,7000,67,22.28,17.30,0.45,1500,17.40,17.70,1000,2140.00,500,82.95,89.00,500,-,-,-,-,-,-,2060.05
31,112500,500,367,22.73,14.90,0.80,2000,15.05,15.60,1000,2150.00,500,93.75,96.35,1000,-,-,-,-,-,4500,2060.05
32,5000,500,3,22.06,12.50,-1.10,500,12.05,16.00,4000,2160.00,4000,99.00,109.80,6000,-,-,-,-,-,-,2060.05
33,-,-,-,-,-,-,10000,6.00,14.00,7000,2180.00,4000,115.40,127.85,4000,-,-,-,-,-,-,2060.05
34,169000,1500,334,23.51,7.80,-,1000,7.60,7.95,1000,2200.00,500,134.00,138.75,1000,-7.75,147.00,31.30,1,-,1500,2060.05
35,500,500,1,23.88,6.00,5.45,6000,3.30,9.00,5000,2220.00,6000,147.15,162.90,1000,-,-,-,-,-,-,2060.05
36,-,-,-,-,-,-,3000,1.15,7.30,1000,2240.00,1000,168.50,185.25,6000,-,-,-,-,-,-,2060.05
37,16500,500,12,24.21,4.00,-0.45,500,3.80,4.80,1000,2250.00,7500,177.35,188.35,2500,-,-,-,-,-,-,2060.05
38,96500,14500,86,26.77,2.60,-0.50,500,2.70,3.00,4000,2300.00,11000,224.10,241.20,11000,-,-,-,-,-,500,2060.05
39,6500,2500,6,29.46,1.95,-0.45,500,1.30,2.25,500,2350.00,5000,271.60,320.95,5000,-,-,-,-,-,-,2060.05
40,50000,1000,7,31.08,1.25,-0.05,500,1.25,1.30,500,2400.00,1000,321.85,340.65,1000,-,-,-,-,-,3000,2060.05
