,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1000,-,-,-,-,-,12500,576.80,790.15,12500,1560.00,-,-,-,-,-,-,-,-,-,-,2257.0
1,-,-,-,-,-,-,12500,561.45,766.40,12500,1580.00,-,-,-,-,-,-,-,-,-,-,2257.0
2,-,-,-,-,-,-,12500,542.45,743.30,12500,1600.00,1000,0.05,3.00,1000,-,-,-,-,-,-,2257.0
3,-,-,-,-,-,-,12500,524.00,723.00,12500,1620.00,1000,0.05,3.00,1000,-,-,-,-,-,-,2257.0
4,-,-,-,-,-,-,12500,508.40,703.25,12500,1640.00,1000,0.05,3.00,2000,-,-,-,-,-,-,2257.0
5,-,-,-,-,-,-,12500,490.10,677.95,12500,1660.00,1000,0.05,3.00,2000,-,-,-,-,-,-,2257.0
6,-,-,-,-,-,-,12500,472.70,657.05,12500,1680.00,1000,0.05,2.90,1000,-,-,-,-,-,-,2257.0
7,-,-,-,-,-,-,12500,455.60,628.05,12500,1700.00,1000,0.05,2.90,1000,-,-,-,-,-,-,2257.0
8,-,-,-,-,-,-,12500,437.15,604.95,12500,1720.00,1000,0.05,2.90,1000,-,-,-,-,-,-,2257.0
9,-,-,-,-,-,-,12500,417.20,582.10,12500,1740.00,1000,0.05,2.95,1000,-,-,-,-,-,-,2257.0
10,-,-,-,-,-,-,12500,401.95,558.75,12500,1760.00,1000,0.05,2.95,1000,-,-,-,-,-,-,2257.0
11,-,-,-,-,-,-,12500,385.10,538.95,12500,1780.00,1000,0.05,2.70,1500,-,-,-,-,-,500,2257.0
12,-,-,-,-,-,-,12500,367.75,513.50,12500,1800.00,1000,0.05,2.95,1000,-,-,-,-,-,-,2257.0
13,-,-,-,-,-,-,12500,359.70,489.80,12500,1820.00,1000,0.05,2.95,1000,-,-,-,-,-,-,2257.0
14,-,-,-,-,-,-,12500,333.10,470.05,12500,1840.00,1500,0.10,3.00,1000,-,-,-,-,-,-,2257.0
15,-,-,-,-,-,-,12500,323.15,444.40,12500,1860.00,2000,0.10,3.00,1000,-,-,-,-,-,-,2257.0
16,-,-,-,-,-,-,12500,305.25,423.85,12500,1880.00,2000,0.15,3.00,1000,-,-,-,-,-,-,2257.0
17,10000,-,-,-,-,-,1000,329.45,348.70,1000,1900.00,1000,0.20,-,-,-,-,-,-,-,-,2257.0
18,1000,-,-,-,-,-,12500,270.75,374.90,12500,1920.00,2500,0.20,3.00,2000,-,-,-,-,-,-,2257.0
19,-,-,-,-,-,-,2500,270.65,347.50,2500,1940.00,3000,0.30,2.90,1000,-,-,-,-,-,-,2257.0
20,1000,-,-,-,-,-,7500,250.85,330.60,5000,1960.00,1000,0.30,3.00,2000,-,-,-,-,-,-,2257.0
21,2000,-,-,-,-,-,2500,238.45,271.45,2500,1980.00,1000,0.25,3.05,2000,-,-,-,-,-,-,2257.0
22,52000,-,-,-,-,-,500,236.95,244.55,1000,2000.00,2000,1.25,1.90,500,-0.70,1.30,32.68,9,500,37000,2257.0
23,2500,-,-,-,-,-,1500,217.00,227.80,2000,2020.00,500,0.65,2.45,500,-,-,-,-,-,1500,2257.0
24,4000,-,-,-,-,-,1500,196.75,205.60,500,2040.00,500,1.05,2.80,1000,-,-,-,-,-,10500,2257.0
25,4500,-,-,-,-,-,7500,173.45,186.65,2500,2060.00,500,1.25,2.05,500,-,-,-,-,-,23500,2257.0
26,2500,-,-,-,-,-,500,159.15,165.80,500,2080.00,500,1.70,2.75,1000,-2.40,1.80,25.28,2,-,22500,2257.0
27,41000,-,1,-,131.00,12.30,500,140.90,144.80,1000,2100.00,3000,2.85,3.00,5500,-3.50,2.85,25.81,107,500,171000,2257.0
28,3500,-,-,-,-,-,500,121.35,128.40,2500,2120.00,500,3.25,5.10,500,-3.20,4.00,24.65,7,-3000,26500,2257.0
29,11000,-,1,-,91.60,0.50,500,103.20,108.10,500,2140.00,500,4.95,5.45,2500,-4.95,5.00,23.72,49,-,45000,2257.0
30,22000,-,-,-,-,-,1000,84.95,89.85,500,2160.00,1000,6.85,7.15,1000,-6.45,7.10,23.26,187,24000,164000,2257.0
31,18500,-1000,3,-,73.80,19.15,500,70.40,72.35,1000,2180.00,500,10.15,10.30,1000,-8.80,10.50,22.75,117,-1000,54500,2257.0
32,120000,-500,102,-,54.00,12.50,1000,54.10,56.75,500,2200.00,500,14.55,14.70,1000,-11.20,14.95,22.77,399,23500,240500,2257.0
33,68500,-1500,227,-,42.00,10.45,500,41.95,42.60,500,2220.00,1000,20.30,20.80,500,-13.90,20.75,23.12,89,9500,85000,2257.0
34,137000,-13000,423,8.46,30.85,8.05,1000,30.80,31.25,1000,2240.00,500,28.55,29.20,1000,-16.85,29.45,23.51,93,6000,118000,2257.0
35,140000,3000,392,10.83,21.80,5.45,500,21.75,22.05,500,2260.00,2000,38.85,40.10,1000,-13.75,41.00,23.60,19,-,23000,2257.0
36,181000,500,292,12.27,14.85,3.15,500,14.95,15.30,500,2280.00,500,52.00,53.70,500,-20.20,53.80,30.85,9,-2000,61500,2257.0
37,267500,13500,316,12.96,10.00,1.90,500,9.90,10.15,500,2300.00,1000,65.35,67.80,500,-20.00,70.00,29.05,4,-1000,21500,2257.0
38,96500,4000,31,13.28,6.00,-0.10,2000,5.50,6.40,2000,2320.00,8000,77.80,86.70,1500,-,-,-,-,-,3000,2257.0
39,55000,-2000,20,14.38,3.95,-0.05,6000,3.05,4.30,1000,2340.00,1500,96.75,103.85,500,-,-,-,-,-,-,2257.0
40,35500,-1000,6,14.83,2.50,-0.05,500,1.60,2.50,2000,2360.00,5000,111.05,123.75,1500,-,-,-,-,-,1500,2257.0
41,65500,-500,24,15.90,1.80,-2.00,500,1.55,1.75,1000,2380.00,5000,130.05,140.80,500,-,-,-,-,-,-,2257.0
42,114500,2500,51,17.00,1.20,-0.95,500,1.15,1.40,3500,2400.00,500,154.60,160.05,500,-,-,-,-,-,2000,2257.0
43,2500,-,3,20.25,1.90,0.50,500,1.00,1.70,500,2420.00,500,173.85,183.90,1500,-,-,-,-,-,1000,2257.0
44,24000,2000,21,19.63,0.95,-0.80,500,0.80,1.10,500,2440.00,500,194.05,202.85,1500,-,-,-,-,-,-,2257.0
45,-,-,-,-,-,-,1000,0.35,2.90,7500,2460.00,5000,211.35,236.00,5000,-,-,-,-,-,-,2257.0
46,1000,-500,3,23.36,1.00,-0.70,500,0.40,1.30,500,2480.00,7500,192.35,263.95,5000,-,-,-,-,-,-,2257.0
