,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,12500,475.15,622.45,12500,1450.00,500,0.10,1.95,500,-,-,-,-,-,500,1987.4
1,-,-,-,-,-,-,12500,430.00,565.85,12500,1500.00,500,0.10,-,-,-,-,-,-,-,-,1987.4
2,-,-,-,-,-,-,12500,385.20,509.15,12500,1550.00,1000,0.10,-,-,-,-,-,-,-,-,1987.4
3,1000,-,-,-,-,-,12500,339.90,454.10,12500,1600.00,2500,0.15,-,-,-,-,-,-,-,-,1987.4
4,-,-,-,-,-,-,12500,331.95,429.40,12500,1620.00,500,0.15,-,-,-,-,-,-,-,-,1987.4
5,-,-,-,-,-,-,12500,313.20,408.35,12500,1640.00,500,0.15,-,-,-,-,-,-,-,-,1987.4
6,-,-,-,-,-,-,12500,304.20,396.25,12500,1650.00,2000,0.25,-,-,-,-,-,-,-,-,1987.4
7,-,-,-,-,-,-,12500,294.60,385.25,12500,1660.00,2000,0.30,5.85,1000,-,-,-,-,-,1000,1987.4
8,-,-,-,-,-,-,12500,276.15,364.30,12500,1680.00,500,0.35,-,-,-,-,-,-,-,-,1987.4
9,-,-,-,-,-,-,12500,257.25,354.60,12500,1700.00,5000,0.60,-,-,-,-,-,-,-,-,1987.4
10,-,-,-,-,-,-,12500,241.90,330.50,12500,1720.00,2500,1.00,-,-,-,-,-,-,-,2500,1987.4
11,-,-,-,-,-,-,5000,168.20,327.75,5000,1740.00,3500,1.00,-,-,-,-,-,-,-,2000,1987.4
12,2000,-,-,-,-,-,5000,191.00,291.75,5000,1750.00,3500,2.60,-,-,-,-,-,-,-,5000,1987.4
13,-,-,-,-,-,-,5000,196.00,290.25,5000,1760.00,2000,2.10,-,-,-,-,-,-,-,3000,1987.4
14,500,-,-,-,-,-,5000,182.50,283.80,12500,1780.00,1000,4.60,-,-,-,-,-,-,-,-,1987.4
15,3500,-,-,-,-,-,500,198.60,211.95,6500,1800.00,1500,7.25,10.70,500,-3.15,10.00,34.38,9,1500,35500,1987.4
16,500,-,-,-,-,-,7000,178.80,196.15,2000,1820.00,1000,9.95,-,-,-0.35,11.00,34.92,1,-,500,1987.4
17,500,-,-,-,-,-,3500,162.35,174.10,500,1840.00,2000,12.50,17.00,1000,8.00,16.00,35.68,4,1000,9500,1987.4
18,15500,-,1,36.19,174.00,30.55,12500,120.40,167.40,500,1850.00,3000,13.85,19.50,500,-4.85,17.30,34.25,10,-1000,36000,1987.4
19,500,-,-,-,-,-,1000,148.45,160.20,1000,1860.00,3500,15.30,24.70,2500,-0.65,19.00,34.33,6,500,5500,1987.4
