,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,500,-,-,-,-,-,-,-,-,-,1780.00,-,-,-,-,-,-,-,-,-,-,2171.0
1,-,-,-,-,-,-,-,-,-,-,1800.00,-,-,-,-,-,-,37.17,-,-,17500,2171.0
2,-,-,-,-,-,-,-,-,-,-,1820.00,-,-,-,-,-,-,-,-,-,1000,2171.0
3,-,-,-,-,-,-,-,-,-,-,1860.00,-,-,-,-,-,-,-,-,-,1000,2171.0
4,-,-,-,-,-,-,-,-,-,-,1880.00,-,-,-,-,-,-,-,-,-,1000,2171.0
5,-,-,-,-,-,-,-,-,-,-,1900.00,-,-,-,-,-,-,30.91,-,-,62000,2171.0
6,-,-,-,-,-,-,-,-,-,-,1920.00,-,-,-,-,-,-,-,-,-,1500,2171.0
7,-,-,-,-,-,-,-,-,-,-,1940.00,-,-,-,-,-,-,-,-,-,2500,2171.0
8,500,-,-,-,-,-,-,-,-,-,1960.00,-,-,-,-,-,-,27.23,-,-,22500,2171.0
9,-,-,-,-,-,-,-,-,-,-,1980.00,-,-,-,-,-,-,-,-,-,10000,2171.0
10,33500,-,-,19.49,-,-,-,-,-,-,2000.00,-,-,-,-,-,-,26.34,-,-,304500,2171.0
11,3000,-,-,-,-,-,-,-,-,-,2020.00,-,-,-,-,-,-,27.04,-,-,40500,2171.0
12,5000,-,-,-,-,-,-,-,-,-,2040.00,-,-,-,-,-,-,25.34,-,-,67500,2171.0
13,15500,-,-,24.85,-,-,-,-,-,-,2060.00,-,-,-,-,-,-,24.37,-,-,53500,2171.0
14,20000,-,-,26.31,-,-,-,-,-,-,2080.00,-,-,-,-,-,-,23.21,-,-,42000,2171.0
15,94500,-,-,20.34,-,-,-,-,-,-,2100.00,-,-,-,-,-,-,23.06,-,-,225500,2171.0
16,35500,-,-,25.86,-,-,-,-,-,-,2120.00,-,-,-,-,-,-,22.55,-,-,52500,2171.0
17,69000,-,-,19.69,-,-,-,-,-,-,2140.00,-,-,-,-,-,-,22.16,-,-,63000,2171.0
18,56000,-,-,19.90,-,-,-,-,-,-,2160.00,-,-,-,-,-,-,21.90,-,-,56500,2171.0
19,94500,-,-,19.73,-,-,-,-,-,-,2180.00,-,-,-,-,-,-,21.43,-,-,61500,2171.0
20,260000,-,-,19.90,-,-,-,-,-,-,2200.00,-,-,-,-,-,-,21.41,-,-,134500,2171.0
21,85000,-,-,20.03,-,-,-,-,-,-,2220.00,-,-,-,-,-,-,18.99,-,-,14500,2171.0
22,97000,-,-,19.80,-,-,-,-,-,-,2240.00,-,-,-,-,-,-,16.36,-,-,20500,2171.0
23,141000,-,-,19.82,-,-,-,-,-,-,2260.00,-,-,-,-,-,-,17.45,-,-,11500,2171.0
24,67500,-,-,20.04,-,-,-,-,-,-,2280.00,-,-,-,-,-,-,-,-,-,7000,2171.0
25,207500,-,-,20.05,-,-,-,-,-,-,2300.00,-,-,-,-,-,-,-,-,-,26000,2171.0
26,18500,-,-,20.09,-,-,-,-,-,-,2320.00,-,-,-,-,-,-,-,-,-,2500,2171.0
27,54500,-,-,19.99,-,-,-,-,-,-,2340.00,-,-,-,-,-,-,-,-,-,1500,2171.0
28,29000,-,-,-,-,-,-,-,-,-,2360.00,-,-,-,-,-,-,-,-,-,2000,2171.0
29,26000,-,-,21.82,-,-,-,-,-,-,2380.00,-,-,-,-,-,-,-,-,-,-,2171.0
30,126000,-,-,21.98,-,-,-,-,-,-,2400.00,-,-,-,-,-,-,-,-,-,10000,2171.0
31,8500,-,-,23.30,-,-,-,-,-,-,2420.00,-,-,-,-,-,-,-,-,-,500,2171.0
32,2500,-,-,-,-,-,-,-,-,-,2440.00,-,-,-,-,-,-,-,-,-,-,2171.0
33,13000,-,-,-,-,-,-,-,-,-,2460.00,-,-,-,-,-,-,-,-,-,-,2171.0
34,15000,-,-,-,-,-,-,-,-,-,2480.00,-,-,-,-,-,-,-,-,-,-,2171.0
35,42000,-,-,24.51,-,-,-,-,-,-,2500.00,-,-,-,-,-,-,-,-,-,3500,2171.0
36,-,-,-,-,-,-,-,-,-,-,2540.00,-,-,-,-,-,-,-,-,-,500,2171.0
