,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,1450.00,500,0.10,2.45,2500,-,-,-,-,-,500,1950.25
1,-,-,-,-,-,-,-,-,-,-,1500.00,500,0.15,2.95,1000,-,-,-,-,-,-,1950.25
2,-,-,-,-,-,-,-,-,-,-,1550.00,500,0.15,3.00,1000,-,-,-,-,-,-,1950.25
3,1000,-,-,-,-,-,-,-,-,-,1600.00,500,0.35,-,-,-,-,-,-,-,-,1950.25
4,-,-,-,-,-,-,-,-,-,-,1620.00,2000,0.05,-,-,-,-,-,-,-,-,1950.25
5,-,-,-,-,-,-,-,-,-,-,1640.00,2000,0.15,-,-,-,-,-,-,-,-,1950.25
6,-,-,-,-,-,-,-,-,-,-,1650.00,2000,0.45,-,-,-,-,-,-,-,-,1950.25
7,-,-,-,-,-,-,-,-,-,-,1660.00,3000,0.15,-,-,0.65,2.00,29.99,1,-,-,1950.25
8,-,-,-,-,-,-,-,-,-,-,1680.00,5000,0.20,-,-,-,-,-,-,-,-,1950.25
9,-,-,-,-,-,-,-,-,-,-,1700.00,3500,1.10,4.35,500,-,-,-,-,-,-,1950.25
10,-,-,-,-,-,-,5000,147.25,331.95,5000,1720.00,4000,0.60,-,-,-,-,-,-,-,2500,1950.25
11,-,-,-,-,-,-,5000,135.85,305.65,5000,1740.00,4000,1.05,8.60,3000,-,-,-,-,-,2000,1950.25
12,2000,-,-,-,-,-,5000,130.30,292.70,5000,1750.00,3500,2.00,8.50,3500,-,-,-,-,-,5000,1950.25
13,-,-,-,-,-,-,5000,124.75,279.90,5000,1760.00,4500,1.50,10.95,4000,-,-,-,-,-,3000,1950.25
14,500,-,-,-,-,-,5000,113.85,254.80,5000,1780.00,4000,4.50,14.80,4000,-,-,-,-,-,-,1950.25
15,3500,500,1,24.75,175.00,-11.00,7500,165.05,177.80,2500,1800.00,1000,10.05,11.00,500,-0.15,11.00,27.12,2,500,18000,1950.25
16,500,-,-,-,-,-,2500,150.80,162.40,2000,1820.00,6000,10.50,18.10,6000,-,-,-,-,-,500,1950.25
17,500,-,-,-,-,-,8000,132.30,145.25,3000,1840.00,6000,14.05,21.80,6000,-,-,-,-,-,10000,1950.25
