,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1000,-,-,-,-,-,-,-,-,-,1560.00,-,-,-,-,-,-,-,-,-,-,2277.55
1,-,-,-,-,-,-,-,-,-,-,1780.00,-,-,-,-,-,-,-,-,-,500,2277.55
2,10000,-,-,-,-,-,-,-,-,-,1900.00,-,-,-,-,-,-,-,-,-,-,2277.55
3,1000,-,-,-,-,-,-,-,-,-,1920.00,-,-,-,-,-,-,-,-,-,-,2277.55
4,1000,-,-,-,-,-,-,-,-,-,1960.00,-,-,-,-,-,-,-,-,-,-,2277.55
5,2000,-,-,-,-,-,-,-,-,-,1980.00,-,-,-,-,-,-,-,-,-,-,2277.55
6,51000,-,-,-,-,-,-,-,-,-,2000.00,-,-,-,-,-,-,41.01,-,-,40000,2277.55
7,2500,-,-,-,-,-,-,-,-,-,2020.00,-,-,-,-,-,-,-,-,-,1500,2277.55
8,4000,-,-,-,-,-,-,-,-,-,2040.00,-,-,-,-,-,-,-,-,-,10000,2277.55
9,4500,-,-,-,-,-,-,-,-,-,2060.00,-,-,-,-,-,-,35.36,-,-,155000,2277.55
10,2500,-,-,-,-,-,-,-,-,-,2080.00,-,-,-,-,-,-,32.57,-,-,30000,2277.55
11,36000,-,-,-,-,-,-,-,-,-,2100.00,-,-,-,-,-,-,29.59,-,-,172000,2277.55
12,3500,-,-,-,-,-,-,-,-,-,2120.00,-,-,-,-,-,-,27.93,-,-,23000,2277.55
13,10000,-,-,-,-,-,-,-,-,-,2140.00,-,-,-,-,-,-,24.89,-,-,39500,2277.55
14,20500,-,-,-,-,-,-,-,-,-,2160.00,-,-,-,-,-,-,23.76,-,-,129000,2277.55
15,16000,-,-,-,-,-,-,-,-,-,2180.00,-,-,-,-,-,-,23.14,-,-,65000,2277.55
16,110000,-,-,-,-,-,-,-,-,-,2200.00,-,-,-,-,-,-,22.53,-,-,303000,2277.55
17,52000,-,-,-,-,-,-,-,-,-,2220.00,-,-,-,-,-,-,21.92,-,-,68000,2277.55
18,85500,-,-,-,-,-,-,-,-,-,2240.00,-,-,-,-,-,-,22.67,-,-,114000,2277.55
19,143500,-,-,3.17,-,-,-,-,-,-,2260.00,-,-,-,-,-,-,23.45,-,-,65500,2277.55
20,192000,-,-,9.37,-,-,-,-,-,-,2280.00,-,-,-,-,-,-,24.70,-,-,65000,2277.55
21,325000,-,-,11.45,-,-,-,-,-,-,2300.00,-,-,-,-,-,-,28.68,-,-,16500,2277.55
22,98000,-,-,11.73,-,-,-,-,-,-,2320.00,-,-,-,-,-,-,-,-,-,3000,2277.55
23,56000,-,-,13.12,-,-,-,-,-,-,2340.00,-,-,-,-,-,-,-,-,-,-,2277.55
24,37000,-,-,14.57,-,-,-,-,-,-,2360.00,-,-,-,-,-,-,-,-,-,1500,2277.55
25,68500,-,-,16.52,-,-,-,-,-,-,2380.00,-,-,-,-,-,-,-,-,-,-,2277.55
26,124000,-,-,18.68,-,-,-,-,-,-,2400.00,-,-,-,-,-,-,43.58,-,-,3000,2277.55
27,3500,-,-,19.53,-,-,-,-,-,-,2420.00,-,-,-,-,-,-,-,-,-,1000,2277.55
28,34000,-,-,23.54,-,-,-,-,-,-,2440.00,-,-,-,-,-,-,-,-,-,-,2277.55
29,1500,-,-,28.34,-,-,-,-,-,-,2480.00,-,-,-,-,-,-,-,-,-,-,2277.55
