,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1000,-,-,-,-,-,12500,559.45,765.90,12500,1540.00,500,0.10,2.00,500,-,-,-,-,-,-,2191.0
1,-,-,-,-,-,-,12500,542.35,742.80,12500,1560.00,-,-,-,-,-,-,-,-,-,-,2191.0
2,-,-,-,-,-,-,12500,525.25,719.70,12500,1580.00,-,-,-,-,-,-,-,-,-,-,2191.0
3,-,-,-,-,-,-,12500,508.15,696.60,12500,1600.00,500,0.15,3.00,2000,-,-,-,-,-,-,2191.0
4,-,-,-,-,-,-,12500,491.05,673.50,12500,1620.00,-,-,-,-,-,-,-,-,-,-,2191.0
5,-,-,-,-,-,-,12500,473.95,650.40,12500,1640.00,-,-,-,-,-,-,-,-,-,-,2191.0
6,-,-,-,-,-,-,12500,456.85,627.30,12500,1660.00,-,-,-,-,-,-,-,-,-,-,2191.0
7,-,-,-,-,-,-,12500,439.75,604.20,12500,1680.00,-,-,-,-,-,-,-,-,-,-,2191.0
8,-,-,-,-,-,-,12500,422.65,581.10,12500,1700.00,500,0.15,3.00,2000,-,-,-,-,-,-,2191.0
9,-,-,-,-,-,-,12500,405.55,558.00,12500,1720.00,-,-,-,-,-,-,-,-,-,-,2191.0
10,-,-,-,-,-,-,12500,400.30,534.90,12500,1740.00,-,-,-,-,-,-,-,-,-,-,2191.0
11,-,-,-,-,-,-,12500,382.95,511.80,12500,1760.00,-,-,-,-,-,-,-,-,-,-,2191.0
12,-,-,-,-,-,-,12500,364.90,488.70,12500,1780.00,-,-,-,-,-,-,-,-,-,-,2191.0
13,2000,-,-,-,-,-,12500,347.45,465.60,12500,1800.00,500,0.15,2.00,3000,-,-,-,-,-,-,2191.0
14,-,-,-,-,-,-,12500,330.00,442.50,12500,1820.00,-,-,-,-,-,-,-,-,-,-,2191.0
15,-,-,-,-,-,-,12500,312.20,419.40,12500,1840.00,500,0.20,3.10,2000,-,-,-,-,-,500,2191.0
16,-,-,-,-,-,-,12500,294.45,396.40,12500,1860.00,500,0.20,2.70,500,-,-,-,-,-,2500,2191.0
17,-,-,-,-,-,-,12500,277.45,362.35,12500,1880.00,500,0.25,3.05,500,-,-,-,-,-,2500,2191.0
18,38500,-,-,-,-,-,12500,259.30,341.35,12500,1900.00,1500,0.50,1.40,1000,-,-,-,-,-,12000,2191.0
19,-,-,-,-,-,-,5000,244.80,404.10,5000,1920.00,1000,0.60,-,-,-,-,-,-,-,-,2191.0
20,-,-,-,-,-,-,5000,223.60,376.80,5000,1940.00,500,0.55,4.85,4000,-,-,-,-,-,2500,2191.0
21,22500,-,-,-,-,-,5000,204.80,285.55,5000,1960.00,500,0.45,3.20,500,0.50,1.50,28.97,1,-,1500,2191.0
22,1000,-,-,-,-,-,6500,208.00,220.50,1500,1980.00,500,1.00,3.00,500,-,-,-,-,-,1000,2191.0
23,79000,-2500,7,21.20,195.00,-,500,193.00,200.90,5500,2000.00,1000,1.65,2.50,3500,-0.10,2.00,25.95,12,-,107000,2191.0
24,2500,-,-,-,-,-,1500,172.45,183.10,2500,2020.00,500,1.15,6.50,4500,-,-,-,-,-,2500,2191.0
25,13500,-,-,-,-,-,3500,152.00,163.20,3500,2040.00,1000,1.45,5.40,500,-,-,-,-,-,13000,2191.0
26,17500,-,-,-,-,-,500,138.20,144.85,500,2060.00,1000,3.55,4.50,500,-2.20,3.50,21.66,5,-,18000,2191.0
27,6500,-,-,-,-,-,5500,115.45,125.15,5000,2080.00,3500,4.10,9.25,8500,-2.10,5.90,22.07,25,-,23000,2191.0
28,44500,-3000,9,20.50,102.00,-1.00,500,103.65,107.40,500,2100.00,500,7.65,8.35,500,0.05,8.25,21.51,89,6000,219000,2191.0
29,11500,-,-,-,-,-,500,84.85,89.85,4000,2120.00,500,11.05,11.65,500,-0.75,11.30,21.39,32,500,26000,2191.0
30,21500,-1000,3,20.77,71.20,-6.60,1000,70.60,74.40,500,2140.00,500,15.40,15.80,500,0.30,15.75,20.32,99,5000,102500,2191.0
31,26000,500,9,20.57,57.40,-2.60,500,57.25,60.00,500,2160.00,1000,19.85,20.20,500,-0.80,20.20,19.80,283,10500,100500,2191.0
32,28500,6000,94,19.73,44.00,-4.15,500,43.50,44.10,500,2180.00,500,26.65,26.95,500,-1.25,26.75,18.89,461,-10000,90500,2191.0
33,202000,20500,897,18.94,34.60,-2.10,500,34.55,34.85,1000,2200.00,500,35.30,35.60,500,-1.00,35.70,19.34,500,25500,159500,2191.0
34,162500,18000,606,18.95,25.40,-2.00,500,25.25,25.45,500,2220.00,500,45.30,46.25,500,-1.20,46.00,18.87,104,-500,18000,2191.0
35,184500,28000,601,18.89,18.00,-1.75,1000,17.95,18.15,500,2240.00,500,59.80,62.20,500,-1.30,59.85,17.83,14,-1000,20000,2191.0
36,137000,19500,250,19.03,11.40,-2.25,500,11.50,11.70,500,2260.00,1000,71.60,75.25,500,13.55,75.05,18.02,1,-,6000,2191.0
37,54000,3000,101,18.50,7.50,-1.65,500,7.55,7.90,500,2280.00,500,85.15,89.60,500,-,-,-,-,-,2000,2191.0
38,143000,-14000,181,19.22,5.60,-0.80,1500,5.45,5.85,1500,2300.00,500,106.20,110.30,500,-4.00,106.00,14.28,2,-500,8000,2191.0
39,17000,1500,13,19.87,4.00,0.35,500,3.00,3.90,500,2320.00,12500,119.85,131.15,7500,-,-,-,-,-,-,2191.0
40,37000,-1000,8,19.71,2.45,0.05,500,2.05,2.45,500,2340.00,11500,138.60,149.70,6500,-,-,-,-,-,2000,2191.0
41,16500,-,-,-,-,-,500,1.05,2.85,1500,2360.00,500,158.85,170.00,4500,-,-,-,-,-,-,2191.0
42,16500,-,1,22.75,2.00,-0.15,1000,1.05,2.35,500,2380.00,500,179.45,189.60,1500,-,-,-,-,-,-,2191.0
43,35000,500,3,23.07,1.40,0.05,500,1.00,1.40,500,2400.00,500,199.25,208.25,1500,-,-,-,-,-,-,2191.0
44,-,-,-,-,-,-,500,0.20,2.90,2500,2420.00,5000,192.75,267.75,5000,-,-,-,-,-,-,2191.0
45,7000,500,1,30.19,2.85,-3.65,2000,0.45,1.90,2000,2440.00,5000,229.50,262.20,5500,-,-,-,-,-,-,2191.0
