,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,150,1718.70,1906.15,75,9250.00,450,0.05,0.95,450,-,-,-,-,-,450,11057.15
1,-,-,-,-,-,-,150,1678.10,1854.30,75,9300.00,-,-,1.40,3000,-,-,-,-,-,-,11057.15
2,75,-,-,-,-,-,75,1623.30,1706.85,75,9350.00,-,-,0.95,75,-,-,-,-,-,225,11057.15
3,-,-,-,-,-,-,75,1624.30,1680.50,375,9400.00,-,-,1.00,300,-,-,-,-,-,75,11057.15
4,-,-,-,-,-,-,7350,1112.10,1845.90,7350,9450.00,-,-,1.20,3000,-,-,-,-,-,-,11057.15
5,8700,-1050,20,-,1545.00,-43.30,150,1545.00,1548.50,150,9500.00,4875,0.15,0.25,225,-0.05,0.15,94.74,9,-,32850,11057.15
6,-,-,-,-,-,-,375,1433.25,1585.45,375,9550.00,-,-,1.20,3000,-,-,-,-,-,-,11057.15
7,75,-,-,-,-,-,75,1432.70,1479.65,75,9600.00,1050,0.10,0.75,1500,-,-,-,-,-,4050,11057.15
8,-,-,-,-,-,-,75,1338.35,1479.45,150,9650.00,-,-,1.20,3000,-,-,-,-,-,-,11057.15
9,75,-,-,-,-,-,150,1332.50,1368.10,75,9700.00,1350,0.10,0.50,300,-0.40,0.30,87.97,17,-375,8325,11057.15
10,1725,-,2,-,1311.80,127.70,75,1289.00,1308.15,75,9750.00,5250,0.05,0.95,300,-0.95,0.05,73.11,2,-,975,11057.15
11,5850,-,1,-,1235.35,-72.65,75,1243.70,1248.95,75,9800.00,2250,0.20,0.30,150,-0.35,0.20,78.72,30,-1275,27300,11057.15
12,2700,-,2,-,1205.00,324.00,150,1184.20,1205.75,150,9850.00,3900,0.10,0.95,3000,-1.25,0.15,73.80,30,-2175,225,11057.15
13,153975,-38700,1165,-,1152.90,-53.35,150,1150.00,1152.85,75,9900.00,1275,0.20,0.30,1200,-0.20,0.30,75.44,203,-2700,191550,11057.15
14,-,-,-,-,-,-,1125,1070.65,1111.20,75,9950.00,900,0.05,1.20,450,0.95,2.50,92.26,3,225,675,11057.15
15,463050,-42000,1834,-,1049.15,-47.90,150,1048.85,1050.50,150,10000.00,4275,0.55,0.60,75,-0.30,0.60,74.93,2306,-9300,1149750,11057.15
