,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,75,1694.85,1960.90,75,9250.00,-,-,0.15,300,-,0.15,109.16,4,-,450,11046.65
1,-,-,-,-,-,-,300,1647.20,1860.90,75,9300.00,-,-,0.85,3000,0.05,0.10,102.71,2,-,-,11046.65
2,75,-,-,-,-,-,300,1599.70,1706.05,75,9350.00,-,-,0.95,3075,-,-,-,-,-,225,11046.65
3,-,-,-,-,-,-,375,1617.50,1670.55,375,9400.00,-,-,0.95,3000,-,-,-,-,-,75,11046.65
4,-,-,-,-,-,-,1275,1504.55,1636.85,75,9450.00,-,-,1.45,6000,-,-,-,-,-,-,11046.65
5,6525,-3225,64,-,1535.00,-53.30,75,1538.70,1546.75,150,9500.00,-,-,0.10,6900,-0.15,0.05,86.25,48,-750,32100,11046.65
6,-,-,-,-,-,-,375,1409.80,1582.90,375,9550.00,-,-,1.45,6000,-,-,-,-,-,-,11046.65
7,75,-,-,-,-,-,225,1432.15,1461.05,75,9600.00,150,0.50,0.70,150,-0.50,0.10,85.02,12,-900,3150,11046.65
8,-,-,-,-,-,-,150,1316.15,1478.00,75,9650.00,-,-,1.45,3000,-,-,-,-,-,-,11046.65
9,75,-,-,-,-,-,75,1332.10,1364.40,75,9700.00,1350,0.10,0.50,300,-0.40,0.30,87.09,17,-375,8325,11046.65
10,1725,-,2,142.38,1311.80,127.70,75,1289.95,1306.70,150,9750.00,-,-,0.50,75,-0.95,0.05,72.32,2,-,975,11046.65
11,5475,-375,8,-,1195.40,-112.60,75,1242.75,1247.45,75,9800.00,1275,0.25,0.40,450,-0.25,0.30,82.00,82,-2550,26025,11046.65
12,2625,-75,5,105.45,1200.80,319.80,150,1182.35,1199.35,75,9850.00,75,0.10,0.95,3000,-1.25,0.15,72.95,30,-2175,225,11046.65
13,156975,-35700,1814,-,1142.45,-63.80,150,1143.60,1148.75,75,9900.00,-,-,0.10,1500,-0.45,0.05,67.64,509,-2325,191925,11046.65
14,-,-,-,-,-,-,1200,1052.20,1111.80,75,9950.00,75,0.35,0.70,675,-0.15,1.40,84.50,163,2175,2625,11046.65
15,328800,-176250,3814,-,1044.20,-52.85,375,1044.25,1047.10,75,10000.00,75,0.15,0.40,5400,-0.80,0.10,65.75,5376,-68325,1090725,11046.65
16,75,-,-,-,-,-,75,977.75,1000.95,75,10050.00,75,0.20,0.65,450,-0.45,0.65,70.64,177,3075,9375,11046.65
17,1425,-,6,-,902.00,-87.65,225,938.80,954.25,75,10100.00,6975,0.20,0.30,975,-0.95,0.30,65.42,3401,-42525,287550,11046.65
18,75,-,-,-,-,-,75,881.10,905.35,75,10150.00,75,0.15,0.55,75,-0.65,0.55,60.73,49,1125,7800,11046.65
19,9000,375,64,-,844.45,-48.65,150,842.70,849.10,150,10200.00,4575,0.35,0.45,16350,-1.00,0.40,60.67,6616,-58800,759450,11046.65
20,1875,-75,3,-,774.25,-68.40,150,786.05,798.25,75,10250.00,-,-,0.60,300,-1.30,0.10,52.77,68,825,16650,11046.65
21,5850,-600,17,-,732.95,-66.45,150,741.30,747.85,75,10300.00,1500,0.40,0.45,3750,-1.15,0.45,54.03,11312,-163050,561000,11046.65
22,-,-,-,-,-,-,75,680.45,702.85,75,10350.00,75,0.10,0.35,225,-1.20,0.35,51.57,478,1725,36825,11046.65
23,3600,-1425,33,-,638.65,-53.10,150,641.10,651.75,75,10400.00,75,0.35,0.40,1050,-1.30,0.40,48.19,10343,-223650,935850,11046.65
24,1725,225,9,-,557.25,-87.35,75,590.00,599.65,75,10450.00,75,0.25,0.35,525,-1.55,0.25,42.68,1910,1200,108975,11046.65
25,116700,-3225,1081,-,547.45,-49.20,225,545.00,551.30,75,10500.00,825,0.45,0.60,1875,-1.75,0.45,41.40,39848,-551100,1704900,11046.65
26,3000,-300,8,59.98,500.50,-59.50,75,489.90,500.20,75,10550.00,1350,0.65,0.80,1275,-1.75,0.70,39.18,6322,-64800,154800,11046.65
27,25875,-14700,605,46.69,443.15,-57.45,75,442.95,448.40,75,10600.00,4125,0.70,0.75,6000,-1.95,0.70,35.67,53215,-435750,1636650,11046.65
28,14775,-2325,48,-,365.35,-81.45,75,389.35,410.10,75,10650.00,900,0.85,0.95,2400,-2.55,0.85,33.42,18451,-93975,224925,11046.65
29,204825,-35775,2287,33.24,350.00,-47.60,1050,348.35,351.75,75,10700.00,5700,1.05,1.10,75,-3.00,1.10,30.75,103734,-282675,2147400,11046.65
30,30075,-11325,334,-,295.00,-57.25,2025,295.00,298.65,75,10750.00,7500,1.30,1.35,3675,-3.55,1.30,27.74,55940,-19875,391200,11046.65
31,467325,-44925,27689,14.77,249.45,-54.20,150,249.10,250.00,75,10800.00,8700,1.75,1.80,450,-4.35,1.75,25.13,216590,-72825,2952750,11046.65
32,63375,-29700,1458,-,196.95,-56.95,75,198.20,200.00,75,10850.00,8025,2.75,2.80,75,-5.65,2.80,22.52,143519,56250,590700,11046.65
33,666750,-85725,45222,18.31,152.90,-53.25,150,152.05,152.95,525,10900.00,2400,5.70,5.75,750,-6.40,5.75,21.28,418991,-90450,2166600,11046.65
34,144900,13725,25421,16.92,106.20,-53.60,150,106.30,106.95,75,10950.00,525,11.05,11.15,750,-6.25,11.15,19.75,264314,-5250,709500,11046.65
35,2905425,636150,385374,17.68,69.30,-51.80,75,69.00,69.40,225,11000.00,300,20.80,20.85,150,-6.10,20.80,18.41,696180,-340500,3991650,11046.65
36,1225275,850050,303746,17.77,40.10,-46.35,150,40.15,40.35,75,11050.00,2850,36.70,36.75,150,-2.25,36.70,16.25,279454,28500,889425,11046.65
37,3901125,1639125,705496,18.33,20.40,-37.60,75,20.40,20.50,150,11100.00,225,63.00,63.25,150,4.30,63.25,15.06,369117,-291150,1226625,11046.65
38,1305000,478650,335680,18.29,8.85,-27.25,2325,8.85,8.95,2325,11150.00,75,99.30,99.60,375,13.75,100.00,-,59118,-246300,120900,11046.65
39,4636200,1149600,507611,18.51,3.75,-17.40,1575,3.70,3.75,2325,11200.00,150,146.35,147.10,675,28.25,146.85,-,79822,-146400,975300,11046.65
40,878925,68625,201342,19.18,1.25,-9.50,6750,1.20,1.25,11175,11250.00,450,188.20,195.10,75,38.00,189.95,-,2873,-7950,16650,11046.65
41,2612550,-97125,283604,21.54,0.75,-4.80,32175,0.75,0.80,26850,11300.00,150,243.70,245.50,825,35.70,244.00,-,7057,-45900,348300,11046.65
