,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,375,1690.40,2005.50,75,9250.00,450,0.25,1.40,450,0.40,1.40,96.76,11,450,600,11066.4
1,-,-,-,-,-,-,375,1633.35,1897.35,75,9300.00,-,-,1.50,150,-,-,-,-,-,-,11066.4
2,75,-,-,-,-,-,375,1584.15,1813.70,150,9350.00,-,-,1.50,150,-,-,-,-,-,375,11066.4
3,-,-,-,-,-,-,150,1634.20,1654.00,150,9400.00,-,-,1.00,150,-,-,-,-,-,75,11066.4
4,-,-,-,-,-,-,7350,1112.10,1805.90,7350,9450.00,-,-,1.70,225,-,-,-,-,-,-,11066.4
5,12525,-,1,-,1545.65,5.45,150,1540.00,1549.50,150,9500.00,4200,0.10,0.45,6600,-,-,-,-,-,35400,11066.4
6,-,-,-,-,-,-,75,1460.95,1679.20,150,9550.00,-,-,1.60,150,-,-,-,-,-,-,11066.4
7,75,-,-,-,-,-,150,1432.45,1464.10,75,9600.00,600,0.15,1.00,300,-,-,-,-,-,4050,11066.4
8,-,-,-,-,-,-,1125,1307.35,1556.45,1125,9650.00,-,-,1.60,150,-,-,-,-,-,-,11066.4
9,75,-,-,-,-,-,150,1338.80,1358.35,75,9700.00,375,0.60,0.85,225,-,0.90,69.95,5,375,8625,11066.4
10,1725,-,-,-,-,-,75,1290.95,1309.20,150,9750.00,75,0.20,1.40,3000,-,-,-,-,-,975,11066.4
11,6300,-,-,-,-,-,75,1241.05,1249.25,150,9800.00,225,0.70,0.85,825,-0.25,0.85,64.67,33,1125,30825,11066.4
12,2700,-,-,-,-,-,150,1184.40,1205.25,150,9850.00,450,0.15,1.30,75,-,-,-,-,-,225,11066.4
13,226500,-3675,500,-,1137.85,-9.85,750,1145.00,1151.45,150,9900.00,150,0.80,0.85,1800,-0.40,0.85,59.83,133,975,210375,11066.4
14,-,-,-,-,-,-,1125,1055.30,1122.15,1125,9950.00,375,0.25,1.45,150,-,-,-,-,-,450,11066.4
15,607050,-1425,105,-,1034.40,-11.75,150,1046.70,1051.40,300,10000.00,2625,0.85,0.90,12825,-0.70,0.85,55.02,4532,-186600,1282200,11066.4
16,75,-,-,-,-,-,75,976.55,1019.10,75,10050.00,450,0.95,1.55,2925,-0.65,1.05,53.93,86,-1200,7125,11066.4
17,1425,-,-,-,-,-,75,939.80,957.15,75,10100.00,2700,0.95,1.00,4050,-0.70,0.95,50.86,939,-31050,346350,11066.4
