,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,150,2160.35,2273.95,75,9650.00,1800,0.10,-,-,-,-,-,-,-,-,11820.45
1,77325,1350,21,-,2135.00,20.15,75,2132.20,2134.95,75,9700.00,150,1.20,1.70,75,-0.30,1.60,28.81,23,975,3375,11820.45
2,-,-,-,-,-,-,4875,1846.45,2331.70,4875,9750.00,1800,0.10,-,-,-,-,-,-,-,-,11820.45
3,13050,12600,179,-,2033.00,-5.00,75,2031.45,2033.00,375,9800.00,225,1.30,1.85,75,-0.35,1.30,26.77,54,3225,3600,11820.45
4,-,-,-,-,-,-,4875,1757.60,2212.35,4875,9850.00,1800,0.10,-,-,-,-,-,-,-,-,11820.45
5,150,-,-,-,-,-,150,1930.25,1944.85,75,9900.00,150,1.55,-,-,-,-,-,-,-,150,11820.45
6,-,-,-,-,-,-,4875,1665.80,2107.05,4875,9950.00,1800,0.10,-,-,-,-,-,-,-,-,11820.45
7,590475,13500,231,-,1838.30,8.50,75,1837.35,1842.00,1500,10000.00,225,3.30,3.40,375,-0.40,3.35,27.32,221,6900,228525,11820.45
8,-,-,-,-,-,-,4875,1577.45,1999.35,4875,10050.00,300,0.30,-,-,-,-,-,-,-,-,11820.45
9,450,-,1,-,1735.00,78.10,225,1728.30,1764.15,75,10100.00,75,2.75,3.90,75,-1.05,2.85,-,1,-,450,11820.45
10,-,-,-,-,-,-,375,1583.50,1887.55,4875,10150.00,75,3.10,4.95,1125,-,-,-,-,-,10650,11820.45
11,1125,-,2,-,1630.00,-,75,1635.85,1658.40,150,10200.00,75,3.20,4.60,75,-1.95,3.00,24.22,1,-,600,11820.45
12,-,-,-,-,-,-,375,1487.55,1774.65,4875,10250.00,-,-,-,-,-,-,-,-,-,-,11820.45
13,1575,-,-,-,-,-,300,1537.05,1554.15,75,10300.00,75,4.05,5.25,75,-1.00,4.00,23.80,4,-,2925,11820.45
14,-,-,-,-,-,-,375,1394.95,1662.85,4875,10350.00,300,0.25,-,-,-,-,-,-,-,-,11820.45
15,6525,-,-,-,-,-,150,1438.60,1455.00,75,10400.00,150,4.25,5.80,150,-,-,-,-,-,2925,11820.45
16,-,-,-,-,-,-,375,1300.80,1554.05,4875,10450.00,-,-,-,-,-,-,-,-,-,-,11820.45
17,242700,10950,243,-,1344.70,7.10,675,1345.35,1349.30,75,10500.00,150,5.75,5.80,75,-0.95,5.75,22.31,339,11475,264000,11820.45
18,-,-,-,-,-,-,375,1207.60,1440.75,4875,10550.00,225,3.10,-,-,-,-,-,-,-,-,11820.45
19,24075,-,8,-,1202.80,-27.20,75,1243.85,1253.65,75,10600.00,150,6.75,8.00,75,-2.00,7.50,21.71,10,-,23175,11820.45
20,-,-,-,-,-,-,375,1113.90,1334.55,4875,10650.00,225,4.40,-,-,-,-,-,-,-,-,11820.45
21,53475,-,-,-,-,-,75,1147.05,1154.20,75,10700.00,75,8.70,9.00,150,-1.75,8.60,20.76,216,9750,70875,11820.45
22,-,-,-,-,-,-,375,1015.40,1244.70,4875,10750.00,225,5.30,-,-,-,-,-,-,-,-,11820.45
23,33375,-,7,-,1051.45,22.15,75,1050.85,1059.30,75,10800.00,75,12.10,12.25,75,-2.40,12.05,20.38,514,14325,114375,11820.45
24,-,-,-,-,-,-,375,922.10,1114.40,4875,10850.00,225,6.70,-,-,-,-,-,-,-,-,11820.45
25,21300,150,6,-,958.90,19.15,150,955.05,964.35,150,10900.00,75,15.30,15.55,225,-0.90,15.35,19.88,619,-2850,88200,11820.45
26,-,-,-,-,-,-,375,849.70,987.65,375,10950.00,225,7.60,33.00,150,-,-,-,-,-,-,11820.45
27,219375,4800,104,-,866.60,14.25,75,864.15,866.10,375,11000.00,300,20.45,20.75,150,-2.00,20.55,19.42,2159,20925,1252875,11820.45
