,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,4725,-,2,-,1575.00,-128.95,150,1593.50,1608.20,150,9650.00,3150,0.10,0.30,450,-0.05,0.05,88.32,21,-,1275,11264.9
1,175950,-33075,870,-,1555.00,-74.00,1200,1548.00,1553.65,150,9700.00,6375,0.10,0.20,600,-0.05,0.15,93.16,52,-900,77025,11264.9
2,225,-,-,-,-,-,375,1423.10,1673.65,4875,9750.00,-,-,1.30,150,-,-,-,-,-,225,11264.9
3,17700,-23025,417,-,1455.00,-65.70,75,1451.45,1461.60,150,9800.00,75,0.40,0.50,750,0.15,0.50,97.38,68,-375,8475,11264.9
4,-,-,-,-,-,-,375,1328.10,1470.55,375,9850.00,75,0.05,1.40,3000,-,-,-,-,-,75,11264.9
5,2400,-,5,-,1340.00,-110.00,75,1348.15,1358.85,75,9900.00,150,0.20,0.65,1500,0.10,0.50,90.94,4,-,4500,11264.9
6,-,-,-,-,-,-,1125,1233.20,1365.40,1125,9950.00,-,-,1.40,3000,-,-,-,-,-,-,11264.9
7,399675,-182400,3521,-,1251.90,-72.65,750,1252.20,1254.80,150,10000.00,2700,0.60,0.65,2100,-0.10,0.60,86.13,448,-11625,706575,11264.9
8,-,-,-,-,-,-,75,1158.05,1248.55,150,10050.00,150,0.40,1.00,150,0.40,1.40,91.23,2,150,225,11264.9
9,1575,-150,3,-,1139.85,-195.80,75,1133.25,1165.40,75,10100.00,300,0.20,0.30,1575,-0.50,0.30,74.27,26,-150,8250,11264.9
10,-,-,-,-,-,-,150,1057.55,1148.05,1125,10150.00,150,0.35,1.30,150,-0.30,0.50,83.84,30,1350,10575,11264.9
11,3075,-375,6,-,1047.05,-117.75,75,1048.40,1057.80,75,10200.00,75,0.15,0.75,75,0.05,0.45,70.98,3,-75,2850,11264.9
12,-,-,-,-,-,-,75,987.85,1048.10,150,10250.00,75,0.15,1.00,150,-,-,-,-,-,375,11264.9
13,2175,-75,4,-,944.65,-49.60,225,942.85,961.35,75,10300.00,1275,0.20,0.75,75,-,0.30,62.08,56,600,6825,11264.9
14,-,-,-,-,-,-,75,861.25,948.10,150,10350.00,-,-,1.40,3000,-,-,-,-,-,-,11264.9
15,8100,1425,39,-,852.40,-63.20,75,851.00,858.20,150,10400.00,1200,0.45,0.80,450,-0.20,0.45,58.39,76,1950,10875,11264.9
16,-,-,-,-,-,-,225,795.60,833.75,75,10450.00,1050,0.10,1.30,150,-,-,-,-,-,1125,11264.9
17,192225,-450,1197,-,761.70,-68.90,750,758.05,761.15,150,10500.00,450,0.60,0.75,600,0.10,0.75,54.76,1540,20925,389625,11264.9
18,-,-,-,-,-,-,75,691.25,723.40,75,10550.00,300,0.20,1.60,150,-,-,-,-,-,-,11264.9
19,13500,-11550,301,-,630.80,-99.70,75,653.10,664.95,150,10600.00,750,0.70,0.80,1575,-0.55,0.70,48.20,559,450,90450,11264.9
20,150,-,-,-,-,-,150,598.05,625.05,75,10650.00,75,0.55,1.50,75,-,-,-,-,-,1200,11264.9
21,6825,-18750,335,-,547.00,-84.80,75,553.95,565.15,75,10700.00,750,0.70,0.80,825,-0.50,0.75,41.60,1845,13500,120375,11264.9
22,-,-,-,-,-,-,150,498.10,522.40,150,10750.00,75,0.40,1.15,75,-,-,-,-,-,375,11264.9
23,5475,-2250,86,-,452.30,-79.55,150,449.95,460.80,150,10800.00,3750,0.90,1.00,2850,-0.35,1.00,35.85,8846,4725,327525,11264.9
24,-,-,-,-,-,-,75,398.45,418.45,150,10850.00,150,0.45,1.90,150,0.05,1.10,33.62,2,-,75,11264.9
