,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,7050,-,-,-,-,-,75,2219.05,2235.90,75,9650.00,150,1.50,1.95,300,-0.10,2.00,33.72,6,150,1575,11866.45
1,302775,-34575,804,-,2179.45,68.15,1425,2177.45,2184.30,75,9700.00,1275,1.65,1.75,150,-0.10,1.65,32.27,258,-2700,90975,11866.45
2,-,-,-,-,-,-,750,2002.05,2248.95,750,9750.00,375,0.55,-,-,-,-,-,-,-,-,11866.45
3,70500,-,-,-,-,-,75,2076.15,2084.30,75,9800.00,75,1.80,2.45,300,-,-,-,-,-,22575,11866.45
4,-,-,-,-,-,-,825,1912.30,2148.95,750,9850.00,375,0.60,-,-,-,-,-,-,-,-,11866.45
5,28875,-,4,-,1975.00,26.00,75,1976.80,1988.95,75,9900.00,75,2.25,3.95,75,-1.70,2.25,30.52,4,-,6300,11866.45
6,-,-,-,-,-,-,825,1817.40,2048.95,750,9950.00,375,1.30,-,-,-,-,-,-,-,-,11866.45
7,905850,-2850,78,-,1897.15,67.05,75,1888.65,1894.30,75,10000.00,2025,4.15,4.25,750,-1.30,4.20,31.56,1871,-2700,934500,11866.45
8,-,-,-,-,-,-,750,1716.30,1948.95,750,10050.00,375,1.35,-,-,-,-,-,-,-,-,11866.45
9,1875,-,2,-,1786.25,74.10,75,1782.55,1790.65,75,10100.00,75,3.50,4.20,75,-0.55,4.00,29.77,5,-,8175,11866.45
10,-,-,-,-,-,-,750,1622.65,1848.95,750,10150.00,75,3.30,4.50,300,-,-,-,-,-,9975,11866.45
11,5175,-,-,-,-,-,525,1678.80,1699.20,300,10200.00,600,3.65,4.95,75,-,-,-,-,-,5400,11866.45
12,-,-,-,-,-,-,750,1525.80,1748.95,750,10250.00,300,1.30,-,-,-,-,-,-,-,-,11866.45
13,4725,-,-,-,-,-,75,1580.00,1594.15,225,10300.00,300,3.60,4.00,75,-1.60,4.05,26.72,3,150,4275,11866.45
14,-,-,-,-,-,-,750,1433.35,1648.95,750,10350.00,300,1.20,-,-,-,-,-,-,-,-,11866.45
15,12900,-,-,-,-,-,75,1480.90,1509.95,300,10400.00,150,3.80,5.45,150,-,-,-,-,-,10425,11866.45
