,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,6900,-,1,-,1912.80,8.30,300,1955.00,1974.45,75,9650.00,375,0.65,1.50,75,0.10,0.60,36.35,2,-75,1200,11639.1
1,330900,-23700,564,-,1908.15,50.50,150,1916.45,1922.95,75,9700.00,150,0.80,0.85,300,-0.55,0.85,36.72,120,6075,121875,11639.1
2,-,-,-,-,-,-,4875,1772.25,1948.95,4875,9750.00,150,0.30,-,-,-,-,-,-,-,-,11639.1
3,69750,-,-,-,-,-,75,1811.15,1822.00,75,9800.00,75,1.00,1.20,75,-,-,-,-,-,20250,11639.1
4,-,-,-,-,-,-,4875,1676.70,1848.95,4875,9850.00,300,0.30,-,-,-,-,-,-,-,-,11639.1
5,29550,-,-,-,-,-,150,1708.05,1725.15,75,9900.00,450,1.10,1.30,75,-1.55,1.20,34.29,9,-375,6750,11639.1
6,-,-,-,-,-,-,1050,1582.75,1748.95,4875,9950.00,375,0.35,-,-,-,-,-,-,-,-,11639.1
7,895200,-22425,426,-,1625.00,57.75,2025,1627.00,1629.65,75,10000.00,150,1.70,1.80,750,-,1.75,34.08,311,-1875,892650,11639.1
8,-,-,-,-,-,-,900,1487.85,1648.95,4875,10050.00,300,0.55,-,-,-,-,-,-,-,-,11639.1
9,2250,-,4,-,1460.75,85.20,75,1524.60,1528.85,300,10100.00,150,1.10,1.70,150,-1.10,1.70,31.80,11,75,9075,11639.1
10,-,-,-,-,-,-,1125,1393.95,1548.90,1125,10150.00,1050,1.00,2.80,150,-,-,-,-,-,9225,11639.1
11,4725,-,-,-,-,-,150,1411.35,1438.60,75,10200.00,75,1.15,1.50,225,-,-,-,-,-,4275,11639.1
12,-,-,-,-,-,-,1125,1297.85,1461.60,1125,10250.00,225,0.55,-,-,-,-,-,-,-,-,11639.1
13,4500,-,-,-,-,-,150,1321.25,1333.80,75,10300.00,150,1.10,1.85,600,0.05,1.60,27.75,2,-150,3450,11639.1
14,-,-,-,-,-,-,1500,1206.80,1357.30,1125,10350.00,225,0.55,-,-,-,-,-,-,-,-,11639.1
15,8925,-,2,-,1215.80,50.10,150,1222.35,1231.60,75,10400.00,75,1.25,1.90,75,-0.65,1.25,25.08,18,225,8550,11639.1
16,-,-,-,-,-,-,1125,1109.30,1254.85,4875,10450.00,225,0.55,-,-,-,-,-,-,-,-,11639.1
17,350475,-1575,84,-,1126.00,53.75,150,1127.60,1133.80,150,10500.00,900,1.35,1.45,75,-0.35,1.40,23.45,176,-2250,335475,11639.1
18,-,-,-,-,-,-,1500,1016.10,1133.35,4875,10550.00,300,0.55,-,-,-,-,-,-,-,-,11639.1
19,33675,150,9,-,1018.00,44.30,300,1024.50,1032.10,75,10600.00,1125,1.45,1.50,150,-0.30,1.50,21.87,92,375,59850,11639.1
20,-,-,-,-,-,-,1575,920.90,1074.75,1125,10650.00,300,0.55,-,-,-,-,-,-,-,-,11639.1
21,54450,-,1,-,837.00,1.85,75,924.85,942.65,75,10700.00,150,1.75,1.85,300,-0.40,1.75,20.40,829,525,92100,11639.1
22,-,-,-,-,-,-,75,862.80,915.15,75,10750.00,75,1.05,4.40,150,-,-,-,-,-,-,11639.1
23,33675,-225,16,-,830.00,44.90,150,829.70,840.10,75,10800.00,1575,2.75,2.90,150,-1.20,2.85,19.81,1119,12150,217125,11639.1
24,-,-,-,-,-,-,1125,764.95,815.25,1125,10850.00,150,2.05,5.70,150,-,-,-,-,-,-,11639.1
25,33900,-,7,-,716.65,24.65,75,728.55,734.20,75,10900.00,2700,2.70,2.80,1950,-1.95,2.70,17.83,4222,-47700,387150,11639.1
26,-,-,-,-,-,-,75,667.15,747.55,75,10950.00,75,2.30,7.00,150,-,-,-,-,-,-,11639.1
27,384150,-2400,379,-,632.00,51.25,300,632.80,636.40,75,11000.00,1500,4.80,5.00,5325,-2.70,4.80,17.37,9897,18975,1768575,11639.1
28,150,-,1,-,507.45,51.90,75,581.50,606.85,75,11050.00,150,5.00,6.25,75,-0.90,7.25,17.39,15,-,1050,11639.1
29,25050,-525,54,-,532.60,52.85,75,533.15,540.95,75,11100.00,675,5.85,6.00,1125,-4.80,5.80,15.73,6679,-53175,672675,11639.1
30,900,-,-,-,-,-,75,483.20,497.90,75,11150.00,75,6.00,9.50,75,-6.20,6.50,15.77,57,1125,6450,11639.1
31,76350,-1500,247,-,431.20,39.95,225,439.70,442.95,75,11200.00,1875,9.20,9.30,300,-7.25,9.25,14.80,18007,-101775,1588350,11639.1
32,75,-150,4,-,378.00,30.00,75,389.05,400.80,75,11250.00,300,10.55,12.10,150,-7.90,13.00,14.57,234,3750,36375,11639.1
33,51450,5025,1264,-,349.25,45.30,75,348.75,351.45,75,11300.00,1350,16.15,16.30,225,-11.40,16.10,14.21,22388,9450,2154150,11639.1
34,1050,-75,4,-,298.60,41.55,75,298.85,310.85,75,11350.00,1425,19.25,20.25,1575,-13.65,20.10,13.75,1105,22650,44700,11639.1
35,167475,8625,2611,-,262.60,40.25,75,261.25,262.85,75,11400.00,1200,26.60,26.70,75,-16.55,26.60,13.48,28699,113475,1374075,11639.1
36,11400,975,73,-,218.00,33.10,150,219.75,224.30,150,11450.00,150,34.75,34.95,75,-20.30,34.75,13.24,2631,13875,114300,11639.1
37,757875,54450,18501,5.58,181.15,30.85,150,181.25,181.75,1200,11500.00,900,45.55,45.85,75,-24.75,45.35,13.12,47502,256125,1967925,11639.1
38,91725,1050,3247,7.07,146.85,26.10,75,144.70,148.00,1200,11550.00,375,59.35,60.00,75,-29.70,59.65,12.99,5099,11100,104400,11639.1
39,1376625,44325,52361,7.98,116.20,21.85,450,115.55,116.05,1200,11600.00,1275,77.15,77.45,150,-33.75,76.75,12.86,33492,222375,1500825,11639.1
40,349650,47625,5766,8.41,88.65,16.65,75,88.30,88.95,1200,11650.00,1125,96.80,98.10,75,-39.85,97.00,12.97,644,7350,47025,11639.1
41,1528725,113400,43165,8.59,64.70,11.30,675,64.55,64.85,1425,11700.00,1425,123.90,124.50,150,-44.85,123.20,13.17,9599,19200,760875,11639.1
42,217500,106500,6037,8.78,46.65,8.00,75,46.65,47.10,225,11750.00,75,150.15,155.85,75,-43.90,154.00,13.09,53,-750,32175,11639.1
43,1646625,-6825,37128,8.92,32.80,4.85,225,32.55,32.75,825,11800.00,75,190.50,191.20,75,-56.30,187.55,13.99,3162,5325,747975,11639.1
44,122850,18225,2491,9.09,22.05,2.90,225,22.05,22.35,150,11850.00,75,223.20,229.70,75,-44.60,235.00,14.57,40,-975,24225,11639.1
45,1628250,12075,21792,9.25,14.55,1.20,1050,14.45,14.60,225,11900.00,75,270.85,272.05,75,-58.65,268.40,15.52,1136,-2325,380025,11639.1
46,121050,-6075,1157,9.73,10.55,0.70,300,10.50,11.00,450,11950.00,75,309.00,316.70,75,-48.30,320.90,16.15,16,-825,17175,11639.1
47,3122100,-109200,25930,10.20,7.85,0.20,600,7.75,7.85,825,12000.00,75,362.05,365.20,75,-59.65,360.10,17.96,844,-22875,630450,11639.1
48,117300,-4575,510,10.57,6.00,-0.20,600,5.90,6.25,1200,12050.00,300,404.10,412.65,75,-34.60,415.80,18.52,2,-75,5625,11639.1
49,940650,-47700,7287,10.85,4.10,-0.25,2475,4.00,4.15,3750,12100.00,75,453.40,457.10,75,-59.35,451.55,19.64,37,-75,40650,11639.1
50,18825,-825,45,11.47,3.25,-0.75,675,3.25,3.70,75,12150.00,75,497.05,510.95,75,-,-,-,-,-,750,11639.1
51,1185675,-39600,4138,12.23,3.00,-0.45,3225,3.00,3.10,5775,12200.00,75,548.30,551.85,75,-56.65,550.90,21.53,80,-2175,135900,11639.1
52,29325,-1650,134,12.69,2.35,-1.10,1125,2.30,2.80,375,12250.00,75,597.55,606.90,75,-,-,-,-,-,300,11639.1
53,894300,-7800,1678,12.67,1.45,-0.30,4125,1.45,1.50,150,12300.00,75,648.80,653.00,75,-37.85,670.00,26.57,23,-525,55725,11639.1
54,13575,-75,2,12.08,0.60,-0.90,75,1.00,1.40,75,12350.00,75,696.55,709.45,75,-,-,-,-,-,75,11639.1
55,676275,-7425,822,14.27,1.30,-0.25,2400,1.25,1.30,4950,12400.00,75,750.00,752.85,75,-36.15,767.65,28.84,60,300,16800,11639.1
56,900,-,1,15.22,1.50,-2.45,75,1.50,2.25,150,12450.00,75,780.45,809.80,75,-,-,-,-,-,-,11639.1
57,1368975,-133875,3258,15.49,1.15,-0.35,12750,1.10,1.20,6075,12500.00,150,844.80,849.20,75,-55.30,850.00,29.59,247,-450,480225,11639.1
