,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1800,-2625,46,-,1611.00,-9.05,75,1600.00,1612.15,150,9650.00,-,-,0.05,75,-0.05,0.05,-,3,-75,1200,11269.75
1,74700,-71700,1950,-,1553.00,-13.90,225,1553.00,1554.00,75,9700.00,-,-,0.05,3750,-0.05,0.05,-,187,-7350,67875,11269.75
2,225,-,-,-,-,-,75,1429.70,1606.35,225,9750.00,-,-,0.20,150,-,-,-,-,-,225,11269.75
3,16725,-75,148,-,1460.00,-10.15,150,1451.40,1457.30,75,9800.00,-,-,0.10,675,-0.05,0.10,-,19,-225,6600,11269.75
4,-,-,-,-,-,-,450,1329.30,1574.90,4875,9850.00,-,-,0.45,4500,-,-,-,-,-,75,11269.75
5,1500,-525,8,-,1358.00,18.00,150,1343.95,1354.95,150,9900.00,450,0.05,0.10,1500,-0.45,0.05,-,30,-,4500,11269.75
6,-,-,-,-,-,-,450,1244.15,1396.80,4875,9950.00,-,-,0.50,4500,-,-,-,-,-,-,11269.75
7,169500,-68775,2882,-,1255.70,-14.95,675,1252.45,1255.80,75,10000.00,22875,0.05,0.10,15600,-0.30,0.10,-,2146,1800,706275,11269.75
8,-,-,-,-,-,-,75,1174.80,1237.00,75,10050.00,-,-,0.45,4500,-,-,-,-,-,75,11269.75
9,300,-75,2,-,1161.00,-5.50,75,1155.00,1162.80,75,10100.00,75,0.05,0.10,4575,-0.60,0.10,-,21,-75,8175,11269.75
10,-,-,-,-,-,-,225,1092.65,1135.80,150,10150.00,-,-,0.15,4500,-0.35,0.05,-,47,600,9975,11269.75
11,1650,-1275,26,-,1053.10,-5.60,75,1042.85,1054.15,75,10200.00,1200,0.05,0.10,975,-0.20,0.10,-,9,-675,2175,11269.75
12,-,-,-,-,-,-,150,972.95,1036.05,150,10250.00,150,0.05,0.25,4425,0.10,0.25,-,2,150,450,11269.75
13,1875,-300,16,-,948.55,3.90,75,947.10,954.95,150,10300.00,-,-,0.10,3525,-0.50,0.10,-,27,-450,5850,11269.75
14,-,-,-,-,-,-,150,872.95,936.05,150,10350.00,-,-,0.25,4500,-,-,-,-,-,-,11269.75
15,4500,-2100,36,-,852.00,-11.45,75,849.15,860.65,75,10400.00,450,0.05,0.10,675,-0.40,0.05,-,96,450,8175,11269.75
16,-,-,-,-,-,-,225,792.80,836.05,150,10450.00,-,-,0.30,1500,-0.35,0.30,-,14,-,1125,11269.75
17,186150,-5475,2219,-,753.85,-23.70,150,752.60,753.90,75,10500.00,-,-,0.10,4575,-0.50,0.05,-,429,-15600,378600,11269.75
18,-,-,-,-,-,-,75,692.60,713.65,75,10550.00,-,-,0.15,1500,-,-,-,-,-,-,11269.75
19,4800,-1500,23,-,669.00,-1.20,150,653.15,660.05,150,10600.00,8775,0.05,0.10,1200,-0.65,0.10,-,365,-1125,72450,11269.75
20,150,-,-,-,-,-,225,595.45,613.45,75,10650.00,1050,0.05,0.10,1500,-0.50,0.10,-,14,-75,1125,11269.75
21,3525,-3000,58,-,557.00,-18.50,75,554.30,560.45,75,10700.00,55650,0.05,0.10,4425,-0.70,0.10,-,1283,-1650,91350,11269.75
22,-,-,-,-,-,-,75,495.90,514.60,150,10750.00,-,-,0.10,4500,-,-,-,-,-,375,11269.75
23,1875,-3075,67,-,453.30,-13.65,75,450.90,454.00,75,10800.00,69075,0.05,0.10,3450,-0.75,0.10,-,3158,-53325,227925,11269.75
24,-,-,-,-,-,-,75,395.95,417.15,150,10850.00,75,0.05,0.10,4575,-0.40,0.05,-,10,750,825,11269.75
25,6300,-5475,179,-,362.05,-6.15,75,355.45,361.85,75,10900.00,49725,0.05,0.10,28725,-0.95,0.10,-,5084,3225,425625,11269.75
