,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1800,-,-,-,-,-,45000,40.45,52.45,45000,205.00,1800,0.05,1.00,3600,-,-,-,-,-,-,251.15
1,-,-,-,-,-,-,45000,34.65,46.80,45000,210.00,1800,0.05,1.20,5400,-,-,-,-,-,-,251.15
2,-,-,-,-,-,-,1800,34.60,38.10,1800,215.00,5400,0.05,1.30,7200,-,-,-,-,-,-,251.15
3,-,-,-,-,-,-,1800,30.05,35.15,3600,220.00,3600,0.20,1.45,3600,-,-,-,-,-,9000,251.15
4,-,-,-,-,-,-,1800,25.80,30.10,12600,225.00,5400,0.25,1.25,1800,-,-,-,-,-,5400,251.15
5,-,-,-,-,-,-,1800,21.65,23.85,16200,230.00,3600,0.90,1.40,3600,0.75,1.40,44.40,7,1800,34200,251.15
6,3600,-,-,-,-,-,1800,17.30,19.70,16200,235.00,1800,1.50,2.05,1800,-,-,-,-,-,-,251.15
7,3600,-,-,-,-,-,1800,13.45,14.35,1800,240.00,5400,2.45,2.65,3600,1.75,2.80,39.47,75,41400,108000,251.15
8,1800,1800,2,25.08,9.00,-118.00,1800,9.65,10.65,1800,245.00,1800,3.70,3.95,1800,2.00,3.60,37.31,31,3600,41400,251.15
9,75600,28800,116,29.59,6.80,-3.00,1800,6.70,6.95,1800,250.00,3600,5.35,5.50,1800,2.85,5.50,33.82,181,-14400,230400,251.15
10,59400,30600,47,30.25,4.40,-1.30,1800,4.25,4.50,3600,255.00,1800,7.60,8.20,1800,4.30,9.00,39.10,11,-7200,32400,251.15
11,453600,156600,269,30.03,2.50,-1.35,1800,2.50,2.65,5400,260.00,5400,10.50,11.55,1800,5.55,12.15,39.23,43,-14400,325800,251.15
12,610200,19800,81,29.20,1.50,-0.60,3600,1.35,1.50,5400,265.00,1800,14.25,15.95,21600,6.35,17.00,47.11,26,-9000,171000,251.15
13,450000,-25200,118,32.04,1.05,-0.35,9000,1.00,1.10,10800,270.00,5400,18.75,19.70,3600,7.25,21.25,50.18,20,-25200,99000,251.15
14,820800,55800,90,34.31,0.70,-0.25,54000,0.70,0.75,7200,275.00,7200,22.65,24.55,1800,3.45,26.35,58.04,5,-1800,50400,251.15
15,525600,-19800,78,36.46,0.50,-0.20,36000,0.45,0.50,19800,280.00,1800,28.30,29.05,1800,13.60,29.25,47.41,3,-,43200,251.15
